N1,Date1,Time1,Signal1,N2,Date2,Time2,Signal2
289,2023-10-20,17:04:56.616247,-1.106192,289,2023-10-20,17:04:56.616247,0.02051398
290,2023-10-20,17:04:56.616255,-1.063921,290,2023-10-20,17:04:56.616255,0.007767956
291,2023-10-20,17:04:56.616263,-1.063921,291,2023-10-20,17:04:56.616263,-0.0007293946
292,2023-10-20,17:04:56.616271,-1.02165,292,2023-10-20,17:04:56.616271,-0.0007293946
293,2023-10-20,17:04:56.616279,-1.02165,293,2023-10-20,17:04:56.616279,0.007767956
294,2023-10-20,17:04:56.616287,-1.02165,294,2023-10-20,17:04:56.616287,0.02051398
295,2023-10-20,17:04:56.616295,-1.02165,295,2023-10-20,17:04:56.616295,-0.0007293946
296,2023-10-20,17:04:56.616303,-1.02165,296,2023-10-20,17:04:56.616303,0.003519281
297,2023-10-20,17:04:56.616311,-1.02165,297,2023-10-20,17:04:56.616311,0.01201663
298,2023-10-20,17:04:56.616319,-1.02165,298,2023-10-20,17:04:56.616319,0.01626531
299,2023-10-20,17:04:56.616327,-1.02165,299,2023-10-20,17:04:56.616327,0.01626531
300,2023-10-20,17:04:56.616335,-1.02165,300,2023-10-20,17:04:56.616335,0.003519281
301,2023-10-20,17:04:56.616343,-0.9793791,301,2023-10-20,17:04:56.616343,0.01201663
302,2023-10-20,17:04:56.616351,-1.02165,302,2023-10-20,17:04:56.616351,0.007767956
303,2023-10-20,17:04:56.616359,-0.9793791,303,2023-10-20,17:04:56.616359,0.007767956
304,2023-10-20,17:04:56.616367,-0.9793791,304,2023-10-20,17:04:56.616367,0.007767956
305,2023-10-20,17:04:56.616375,-0.9793791,305,2023-10-20,17:04:56.616375,-0.0007293946
306,2023-10-20,17:04:56.616383,-0.9371082,306,2023-10-20,17:04:56.616383,0.007767956
307,2023-10-20,17:04:56.616391,-0.9371082,307,2023-10-20,17:04:56.616391,0.01201663
308,2023-10-20,17:04:56.616399,-0.9371082,308,2023-10-20,17:04:56.616399,0.01626531
309,2023-10-20,17:04:56.616407,-0.9371082,309,2023-10-20,17:04:56.616407,0.01626531
310,2023-10-20,17:04:56.616415,-0.9371082,310,2023-10-20,17:04:56.616415,0.007767956
311,2023-10-20,17:04:56.616423,-0.9371082,311,2023-10-20,17:04:56.616423,-0.0007293946
312,2023-10-20,17:04:56.616431,-0.9371082,312,2023-10-20,17:04:56.616431,-0.0007293946
313,2023-10-20,17:04:56.616439,-0.9371082,313,2023-10-20,17:04:56.616439,0.01201663
314,2023-10-20,17:04:56.616447,-0.9371082,314,2023-10-20,17:04:56.616447,0.007767956
315,2023-10-20,17:04:56.616455,-0.8948372,315,2023-10-20,17:04:56.616455,-0.0007293946
316,2023-10-20,17:04:56.616463,-0.8948372,316,2023-10-20,17:04:56.616463,0.007767956
317,2023-10-20,17:04:56.616471,-0.8948372,317,2023-10-20,17:04:56.616471,-0.0007293946
318,2023-10-20,17:04:56.616479,-0.8525662,318,2023-10-20,17:04:56.616479,0.01201663
319,2023-10-20,17:04:56.616487,-0.8525662,319,2023-10-20,17:04:56.616487,-0.0007293946
320,2023-10-20,17:04:56.616495,-0.8525662,320,2023-10-20,17:04:56.616495,0.007767956
321,2023-10-20,17:04:56.616503,-0.8525662,321,2023-10-20,17:04:56.616503,0.007767956
322,2023-10-20,17:04:56.616511,-0.8525662,322,2023-10-20,17:04:56.616511,-0.0007293946
323,2023-10-20,17:04:56.616519,-0.8525662,323,2023-10-20,17:04:56.616519,-0.0007293946
324,2023-10-20,17:04:56.616527,-0.8525662,324,2023-10-20,17:04:56.616527,-0.0007293946
325,2023-10-20,17:04:56.616535,-0.8525662,325,2023-10-20,17:04:56.616535,0.003519281
326,2023-10-20,17:04:56.616543,-0.8525662,326,2023-10-20,17:04:56.616543,0.007767956
327,2023-10-20,17:04:56.616551,-0.8102953,327,2023-10-20,17:04:56.616551,0.01201663
328,2023-10-20,17:04:56.616559,-0.8102953,328,2023-10-20,17:04:56.616559,0.003519281
329,2023-10-20,17:04:56.616567,-0.8102953,329,2023-10-20,17:04:56.616567,0.01626531
330,2023-10-20,17:04:56.616575,-0.8102953,330,2023-10-20,17:04:56.616575,0.01201663
331,2023-10-20,17:04:56.616583,-0.8102953,331,2023-10-20,17:04:56.616583,0.01201663
332,2023-10-20,17:04:56.616591,-0.7680243,332,2023-10-20,17:04:56.616591,-0.00497807
333,2023-10-20,17:04:56.616599,-0.8102953,333,2023-10-20,17:04:56.616599,0.01201663
334,2023-10-20,17:04:56.616607,-0.7680243,334,2023-10-20,17:04:56.616607,0.01201663
335,2023-10-20,17:04:56.616615,-0.7680243,335,2023-10-20,17:04:56.616615,0.01201663
336,2023-10-20,17:04:56.616623,-0.7680243,336,2023-10-20,17:04:56.616623,0.007767956
337,2023-10-20,17:04:56.616631,-0.7680243,337,2023-10-20,17:04:56.616631,-0.009226745
338,2023-10-20,17:04:56.616639,-0.7680243,338,2023-10-20,17:04:56.616639,0.007767956
339,2023-10-20,17:04:56.616647,-0.7680243,339,2023-10-20,17:04:56.616647,-0.00497807
340,2023-10-20,17:04:56.616655,-0.7257533,340,2023-10-20,17:04:56.616655,-0.00497807
341,2023-10-20,17:04:56.616663,-0.7257533,341,2023-10-20,17:04:56.616663,0.01201663
342,2023-10-20,17:04:56.616671,-0.7257533,342,2023-10-20,17:04:56.616671,0.01626531
343,2023-10-20,17:04:56.616679,-0.7257533,343,2023-10-20,17:04:56.616679,0.01626531
344,2023-10-20,17:04:56.616687,-0.7257533,344,2023-10-20,17:04:56.616687,-0.0007293946
345,2023-10-20,17:04:56.616695,-0.7257533,345,2023-10-20,17:04:56.616695,-0.00497807
346,2023-10-20,17:04:56.616703,-0.6834823,346,2023-10-20,17:04:56.616703,0.007767956
347,2023-10-20,17:04:56.616711,-0.6834823,347,2023-10-20,17:04:56.616711,0.003519281
348,2023-10-20,17:04:56.616719,-0.6834823,348,2023-10-20,17:04:56.616719,-0.00497807
349,2023-10-20,17:04:56.616727,-0.6834823,349,2023-10-20,17:04:56.616727,0.01201663
350,2023-10-20,17:04:56.616735,-0.6834823,350,2023-10-20,17:04:56.616735,0.01626531
351,2023-10-20,17:04:56.616743,-0.6834823,351,2023-10-20,17:04:56.616743,-0.0007293946
352,2023-10-20,17:04:56.616751,-0.6412114,352,2023-10-20,17:04:56.616751,-0.0007293946
353,2023-10-20,17:04:56.616759,-0.6834823,353,2023-10-20,17:04:56.616759,0.01626531
354,2023-10-20,17:04:56.616767,-0.6412114,354,2023-10-20,17:04:56.616767,0.007767956
355,2023-10-20,17:04:56.616775,-0.6834823,355,2023-10-20,17:04:56.616775,-0.0007293946
356,2023-10-20,17:04:56.616783,-0.6412114,356,2023-10-20,17:04:56.616783,-0.00497807
357,2023-10-20,17:04:56.616791,-0.6834823,357,2023-10-20,17:04:56.616791,-0.0007293946
358,2023-10-20,17:04:56.616799,-0.5989404,358,2023-10-20,17:04:56.616799,-0.009226745
359,2023-10-20,17:04:56.616807,-0.6412114,359,2023-10-20,17:04:56.616807,-0.0007293946
360,2023-10-20,17:04:56.616815,-0.5989404,360,2023-10-20,17:04:56.616815,0.01201663
361,2023-10-20,17:04:56.616823,-0.5989404,361,2023-10-20,17:04:56.616823,0.003519281
362,2023-10-20,17:04:56.616831,-0.5989404,362,2023-10-20,17:04:56.616831,-0.0007293946
363,2023-10-20,17:04:56.616839,-0.5989404,363,2023-10-20,17:04:56.616839,0.003519281
364,2023-10-20,17:04:56.616847,-0.5989404,364,2023-10-20,17:04:56.616847,-0.0007293946
365,2023-10-20,17:04:56.616855,-0.5989404,365,2023-10-20,17:04:56.616855,0.02051398
366,2023-10-20,17:04:56.616863,-0.5566694,366,2023-10-20,17:04:56.616863,0.003519281
367,2023-10-20,17:04:56.616871,-0.5989404,367,2023-10-20,17:04:56.616871,0.003519281
368,2023-10-20,17:04:56.616879,-0.5566694,368,2023-10-20,17:04:56.616879,0.01626531
369,2023-10-20,17:04:56.616887,-0.5566694,369,2023-10-20,17:04:56.616887,0.007767956
370,2023-10-20,17:04:56.616895,-0.5566694,370,2023-10-20,17:04:56.616895,-0.0007293946
371,2023-10-20,17:04:56.616903,-0.5143985,371,2023-10-20,17:04:56.616903,0.007767956
372,2023-10-20,17:04:56.616911,-0.5143985,372,2023-10-20,17:04:56.616911,-0.0007293946
373,2023-10-20,17:04:56.616919,-0.5143985,373,2023-10-20,17:04:56.616919,0.003519281
374,2023-10-20,17:04:56.616927,-0.5143985,374,2023-10-20,17:04:56.616927,-0.00497807
375,2023-10-20,17:04:56.616935,-0.5143985,375,2023-10-20,17:04:56.616935,0.01201663
376,2023-10-20,17:04:56.616943,-0.5143985,376,2023-10-20,17:04:56.616943,0.007767956
377,2023-10-20,17:04:56.616951,-0.5143985,377,2023-10-20,17:04:56.616951,0.01201663
378,2023-10-20,17:04:56.616959,-0.4721275,378,2023-10-20,17:04:56.616959,-0.0007293946
379,2023-10-20,17:04:56.616967,-0.5143985,379,2023-10-20,17:04:56.616967,0.007767956
380,2023-10-20,17:04:56.616975,-0.5143985,380,2023-10-20,17:04:56.616975,-0.00497807
381,2023-10-20,17:04:56.616983,-0.4721275,381,2023-10-20,17:04:56.616983,-0.00497807
382,2023-10-20,17:04:56.616991,-0.4721275,382,2023-10-20,17:04:56.616991,0.01201663
383,2023-10-20,17:04:56.616999,-0.4721275,383,2023-10-20,17:04:56.616999,-0.01347542
384,2023-10-20,17:04:56.617007,-0.4721275,384,2023-10-20,17:04:56.617007,-0.0007293946
385,2023-10-20,17:04:56.617015,-0.4721275,385,2023-10-20,17:04:56.617015,-0.00497807
386,2023-10-20,17:04:56.617023,-0.4298565,386,2023-10-20,17:04:56.617023,0.007767956
387,2023-10-20,17:04:56.617031,-0.4298565,387,2023-10-20,17:04:56.617031,0.007767956
388,2023-10-20,17:04:56.617039,-0.4298565,388,2023-10-20,17:04:56.617039,0.007767956
389,2023-10-20,17:04:56.617047,-0.4298565,389,2023-10-20,17:04:56.617047,0.003519281
390,2023-10-20,17:04:56.617055,-0.3875856,390,2023-10-20,17:04:56.617055,0.003519281
391,2023-10-20,17:04:56.617063,-0.4298565,391,2023-10-20,17:04:56.617063,-0.0007293946
392,2023-10-20,17:04:56.617071,-0.4298565,392,2023-10-20,17:04:56.617071,0.007767956
393,2023-10-20,17:04:56.617079,-0.3875856,393,2023-10-20,17:04:56.617079,-0.0007293946
394,2023-10-20,17:04:56.617087,-0.3875856,394,2023-10-20,17:04:56.617087,0.003519281
395,2023-10-20,17:04:56.617095,-0.3875856,395,2023-10-20,17:04:56.617095,0.007767956
396,2023-10-20,17:04:56.617103,-0.4298565,396,2023-10-20,17:04:56.617103,0.003519281
397,2023-10-20,17:04:56.617111,-0.3875856,397,2023-10-20,17:04:56.617111,0.01201663
398,2023-10-20,17:04:56.617119,-0.3453146,398,2023-10-20,17:04:56.617119,0.02051398
399,2023-10-20,17:04:56.617127,-0.3453146,399,2023-10-20,17:04:56.617127,0.003519281
400,2023-10-20,17:04:56.617135,-0.3453146,400,2023-10-20,17:04:56.617135,0.01201663
401,2023-10-20,17:04:56.617143,-0.3453146,401,2023-10-20,17:04:56.617143,0.02051398
402,2023-10-20,17:04:56.617151,-0.3453146,402,2023-10-20,17:04:56.617151,-0.0007293946
403,2023-10-20,17:04:56.617159,-0.3453146,403,2023-10-20,17:04:56.617159,-0.0007293946
404,2023-10-20,17:04:56.617167,-0.3030436,404,2023-10-20,17:04:56.617167,0.007767956
405,2023-10-20,17:04:56.617175,-0.3453146,405,2023-10-20,17:04:56.617175,0.02051398
406,2023-10-20,17:04:56.617183,-0.3453146,406,2023-10-20,17:04:56.617183,0.01626531
407,2023-10-20,17:04:56.617191,-0.3030436,407,2023-10-20,17:04:56.617191,0.01201663
408,2023-10-20,17:04:56.617199,-0.3030436,408,2023-10-20,17:04:56.617199,-0.0007293946
409,2023-10-20,17:04:56.617207,-0.3030436,409,2023-10-20,17:04:56.617207,-0.00497807
410,2023-10-20,17:04:56.617215,-0.3030436,410,2023-10-20,17:04:56.617215,-0.0007293946
411,2023-10-20,17:04:56.617223,-0.3030436,411,2023-10-20,17:04:56.617223,0.007767956
412,2023-10-20,17:04:56.617231,-0.2607726,412,2023-10-20,17:04:56.617231,0.02051398
413,2023-10-20,17:04:56.617239,-0.2607726,413,2023-10-20,17:04:56.617239,-0.0007293946
414,2023-10-20,17:04:56.617247,-0.2607726,414,2023-10-20,17:04:56.617247,-0.0007293946
415,2023-10-20,17:04:56.617255,-0.2607726,415,2023-10-20,17:04:56.617255,0.007767956
416,2023-10-20,17:04:56.617263,-0.2607726,416,2023-10-20,17:04:56.617263,0.007767956
417,2023-10-20,17:04:56.617271,-0.2607726,417,2023-10-20,17:04:56.617271,-0.00497807
418,2023-10-20,17:04:56.617279,-0.2185017,418,2023-10-20,17:04:56.617279,-0.0007293946
419,2023-10-20,17:04:56.617287,-0.2185017,419,2023-10-20,17:04:56.617287,-0.0007293946
420,2023-10-20,17:04:56.617295,-0.2185017,420,2023-10-20,17:04:56.617295,0.01201663
421,2023-10-20,17:04:56.617303,-0.2185017,421,2023-10-20,17:04:56.617303,0.01201663
422,2023-10-20,17:04:56.617311,-0.2185017,422,2023-10-20,17:04:56.617311,-0.0007293946
423,2023-10-20,17:04:56.617319,-0.2185017,423,2023-10-20,17:04:56.617319,0.003519281
424,2023-10-20,17:04:56.617327,-0.1762307,424,2023-10-20,17:04:56.617327,0.007767956
425,2023-10-20,17:04:56.617335,-0.1762307,425,2023-10-20,17:04:56.617335,0.01201663
426,2023-10-20,17:04:56.617343,-0.1762307,426,2023-10-20,17:04:56.617343,0.01626531
427,2023-10-20,17:04:56.617351,-0.1762307,427,2023-10-20,17:04:56.617351,0.01626531
428,2023-10-20,17:04:56.617359,-0.1339597,428,2023-10-20,17:04:56.617359,-0.0007293946
429,2023-10-20,17:04:56.617367,-0.1762307,429,2023-10-20,17:04:56.617367,-0.0007293946
430,2023-10-20,17:04:56.617375,-0.1762307,430,2023-10-20,17:04:56.617375,0.007767956
431,2023-10-20,17:04:56.617383,-0.1339597,431,2023-10-20,17:04:56.617383,0.007767956
432,2023-10-20,17:04:56.617391,-0.1339597,432,2023-10-20,17:04:56.617391,-0.00497807
433,2023-10-20,17:04:56.617399,-0.1762307,433,2023-10-20,17:04:56.617399,-0.00497807
434,2023-10-20,17:04:56.617407,-0.1339597,434,2023-10-20,17:04:56.617407,-0.0007293946
435,2023-10-20,17:04:56.617415,-0.1339597,435,2023-10-20,17:04:56.617415,0.007767956
436,2023-10-20,17:04:56.617423,-0.1339597,436,2023-10-20,17:04:56.617423,0.01201663
437,2023-10-20,17:04:56.617431,-0.09168877,437,2023-10-20,17:04:56.617431,0.007767956
438,2023-10-20,17:04:56.617439,-0.09168877,438,2023-10-20,17:04:56.617439,0.003519281
439,2023-10-20,17:04:56.617447,-0.09168877,439,2023-10-20,17:04:56.617447,-0.0007293946
440,2023-10-20,17:04:56.617455,-0.09168877,440,2023-10-20,17:04:56.617455,0.003519281
441,2023-10-20,17:04:56.617463,-0.09168877,441,2023-10-20,17:04:56.617463,-0.009226745
442,2023-10-20,17:04:56.617471,-0.09168877,442,2023-10-20,17:04:56.617471,-0.0007293946
443,2023-10-20,17:04:56.617479,-0.09168877,443,2023-10-20,17:04:56.617479,0.003519281
444,2023-10-20,17:04:56.617487,-0.0494178,444,2023-10-20,17:04:56.617487,-0.00497807
445,2023-10-20,17:04:56.617495,-0.0494178,445,2023-10-20,17:04:56.617495,-0.0007293946
446,2023-10-20,17:04:56.617503,-0.0494178,446,2023-10-20,17:04:56.617503,0.007767956
447,2023-10-20,17:04:56.617511,-0.0494178,447,2023-10-20,17:04:56.617511,0.01201663
448,2023-10-20,17:04:56.617519,-0.0494178,448,2023-10-20,17:04:56.617519,0.003519281
449,2023-10-20,17:04:56.617527,-0.0494178,449,2023-10-20,17:04:56.617527,0.007767956
450,2023-10-20,17:04:56.617535,-0.0494178,450,2023-10-20,17:04:56.617535,0.01201663
451,2023-10-20,17:04:56.617543,-0.007146828,451,2023-10-20,17:04:56.617543,0.007767956
452,2023-10-20,17:04:56.617551,-0.007146828,452,2023-10-20,17:04:56.617551,-0.00497807
453,2023-10-20,17:04:56.617559,-0.007146828,453,2023-10-20,17:04:56.617559,-0.0177241
454,2023-10-20,17:04:56.617567,-0.007146828,454,2023-10-20,17:04:56.617567,-0.01347542
455,2023-10-20,17:04:56.617575,-0.007146828,455,2023-10-20,17:04:56.617575,0.007767956
456,2023-10-20,17:04:56.617583,0.03512414,456,2023-10-20,17:04:56.617583,0.003519281
457,2023-10-20,17:04:56.617591,-0.007146828,457,2023-10-20,17:04:56.617591,-0.00497807
458,2023-10-20,17:04:56.617599,-0.007146828,458,2023-10-20,17:04:56.617599,0.007767956
459,2023-10-20,17:04:56.617607,-0.007146828,459,2023-10-20,17:04:56.617607,0.01201663
460,2023-10-20,17:04:56.617615,0.03512414,460,2023-10-20,17:04:56.617615,0.003519281
461,2023-10-20,17:04:56.617623,0.03512414,461,2023-10-20,17:04:56.617623,0.01201663
462,2023-10-20,17:04:56.617631,0.03512414,462,2023-10-20,17:04:56.617631,-0.009226745
463,2023-10-20,17:04:56.617639,0.03512414,463,2023-10-20,17:04:56.617639,-0.00497807
464,2023-10-20,17:04:56.617647,0.07739511,464,2023-10-20,17:04:56.617647,-0.0007293946
465,2023-10-20,17:04:56.617655,0.03512414,465,2023-10-20,17:04:56.617655,-0.009226745
466,2023-10-20,17:04:56.617663,0.03512414,466,2023-10-20,17:04:56.617663,0.007767956
467,2023-10-20,17:04:56.617671,0.07739511,467,2023-10-20,17:04:56.617671,-0.00497807
468,2023-10-20,17:04:56.617679,0.07739511,468,2023-10-20,17:04:56.617679,-0.00497807
469,2023-10-20,17:04:56.617687,0.07739511,469,2023-10-20,17:04:56.617687,0.003519281
470,2023-10-20,17:04:56.617695,0.07739511,470,2023-10-20,17:04:56.617695,-0.0007293946
471,2023-10-20,17:04:56.617703,0.1196661,471,2023-10-20,17:04:56.617703,0.007767956
472,2023-10-20,17:04:56.617711,0.1196661,472,2023-10-20,17:04:56.617711,-0.00497807
473,2023-10-20,17:04:56.617719,0.07739511,473,2023-10-20,17:04:56.617719,-0.00497807
474,2023-10-20,17:04:56.617727,0.1196661,474,2023-10-20,17:04:56.617727,-0.00497807
475,2023-10-20,17:04:56.617735,0.1196661,475,2023-10-20,17:04:56.617735,-0.0007293946
476,2023-10-20,17:04:56.617743,0.1196661,476,2023-10-20,17:04:56.617743,0.007767956
477,2023-10-20,17:04:56.617751,0.1196661,477,2023-10-20,17:04:56.617751,0.01201663
478,2023-10-20,17:04:56.617759,0.1619371,478,2023-10-20,17:04:56.617759,0.02051398
479,2023-10-20,17:04:56.617767,0.1196661,479,2023-10-20,17:04:56.617767,0.01201663
480,2023-10-20,17:04:56.617775,0.1196661,480,2023-10-20,17:04:56.617775,0.02051398
481,2023-10-20,17:04:56.617783,0.1196661,481,2023-10-20,17:04:56.617783,0.007767956
482,2023-10-20,17:04:56.617791,0.1619371,482,2023-10-20,17:04:56.617791,-0.00497807
483,2023-10-20,17:04:56.617799,0.1619371,483,2023-10-20,17:04:56.617799,-0.00497807
484,2023-10-20,17:04:56.617807,0.1619371,484,2023-10-20,17:04:56.617807,-0.0007293946
485,2023-10-20,17:04:56.617815,0.1619371,485,2023-10-20,17:04:56.617815,-0.0177241
486,2023-10-20,17:04:56.617823,0.1619371,486,2023-10-20,17:04:56.617823,-0.00497807
487,2023-10-20,17:04:56.617831,0.204208,487,2023-10-20,17:04:56.617831,0.01201663
488,2023-10-20,17:04:56.617839,0.246479,488,2023-10-20,17:04:56.617839,-0.01347542
489,2023-10-20,17:04:56.617847,0.204208,489,2023-10-20,17:04:56.617847,0.01201663
490,2023-10-20,17:04:56.617855,0.204208,490,2023-10-20,17:04:56.617855,0.01201663
491,2023-10-20,17:04:56.617863,0.204208,491,2023-10-20,17:04:56.617863,0.003519281
492,2023-10-20,17:04:56.617871,0.246479,492,2023-10-20,17:04:56.617871,0.01201663
493,2023-10-20,17:04:56.617879,0.246479,493,2023-10-20,17:04:56.617879,-0.00497807
494,2023-10-20,17:04:56.617887,0.204208,494,2023-10-20,17:04:56.617887,0.003519281
495,2023-10-20,17:04:56.617895,0.246479,495,2023-10-20,17:04:56.617895,-0.0007293946
496,2023-10-20,17:04:56.617903,0.246479,496,2023-10-20,17:04:56.617903,-0.0007293946
497,2023-10-20,17:04:56.617911,0.246479,497,2023-10-20,17:04:56.617911,-0.01347542
498,2023-10-20,17:04:56.617919,0.246479,498,2023-10-20,17:04:56.617919,0.007767956
499,2023-10-20,17:04:56.617927,0.28875,499,2023-10-20,17:04:56.617927,-0.0007293946
500,2023-10-20,17:04:56.617935,0.246479,500,2023-10-20,17:04:56.617935,0.003519281
501,2023-10-20,17:04:56.617943,0.28875,501,2023-10-20,17:04:56.617943,-0.009226745
502,2023-10-20,17:04:56.617951,0.28875,502,2023-10-20,17:04:56.617951,-0.00497807
503,2023-10-20,17:04:56.617959,0.3310209,503,2023-10-20,17:04:56.617959,-0.0007293946
504,2023-10-20,17:04:56.617967,0.28875,504,2023-10-20,17:04:56.617967,0.007767956
505,2023-10-20,17:04:56.617975,0.28875,505,2023-10-20,17:04:56.617975,-0.0007293946
506,2023-10-20,17:04:56.617983,0.3310209,506,2023-10-20,17:04:56.617983,-0.009226745
507,2023-10-20,17:04:56.617991,0.3310209,507,2023-10-20,17:04:56.617991,-0.00497807
508,2023-10-20,17:04:56.617999,0.3310209,508,2023-10-20,17:04:56.617999,0.007767956
509,2023-10-20,17:04:56.618007,0.3310209,509,2023-10-20,17:04:56.618007,-0.0007293946
510,2023-10-20,17:04:56.618015,0.3310209,510,2023-10-20,17:04:56.618015,0.003519281
511,2023-10-20,17:04:56.618023,0.3310209,511,2023-10-20,17:04:56.618023,0.01201663
512,2023-10-20,17:04:56.618031,0.3310209,512,2023-10-20,17:04:56.618031,-0.0007293946
513,2023-10-20,17:04:56.618039,0.3310209,513,2023-10-20,17:04:56.618039,-0.0007293946
514,2023-10-20,17:04:56.618047,0.3732919,514,2023-10-20,17:04:56.618047,-0.009226745
515,2023-10-20,17:04:56.618055,0.3732919,515,2023-10-20,17:04:56.618055,-0.0007293946
516,2023-10-20,17:04:56.618063,0.3732919,516,2023-10-20,17:04:56.618063,0.007767956
517,2023-10-20,17:04:56.618071,0.3732919,517,2023-10-20,17:04:56.618071,0.01626531
518,2023-10-20,17:04:56.618079,0.3732919,518,2023-10-20,17:04:56.618079,-0.0007293946
519,2023-10-20,17:04:56.618087,0.3732919,519,2023-10-20,17:04:56.618087,-0.00497807
520,2023-10-20,17:04:56.618095,0.4155629,520,2023-10-20,17:04:56.618095,-0.0007293946
521,2023-10-20,17:04:56.618103,0.4155629,521,2023-10-20,17:04:56.618103,0.003519281
522,2023-10-20,17:04:56.618111,0.4155629,522,2023-10-20,17:04:56.618111,0.007767956
523,2023-10-20,17:04:56.618119,0.4155629,523,2023-10-20,17:04:56.618119,-0.01347542
524,2023-10-20,17:04:56.618127,0.4578338,524,2023-10-20,17:04:56.618127,-0.0007293946
525,2023-10-20,17:04:56.618135,0.4155629,525,2023-10-20,17:04:56.618135,-0.009226745
526,2023-10-20,17:04:56.618143,0.4578338,526,2023-10-20,17:04:56.618143,0.01626531
527,2023-10-20,17:04:56.618151,0.4578338,527,2023-10-20,17:04:56.618151,-0.0007293946
528,2023-10-20,17:04:56.618159,0.4578338,528,2023-10-20,17:04:56.618159,0.01201663
529,2023-10-20,17:04:56.618167,0.5001048,529,2023-10-20,17:04:56.618167,-0.0007293946
