waveform	Ch0		Gen	
t0	2023-10-20  16:53:55.037821		2023-10-20  16:53:55.037821	
delta t	8.000000E-6		8.000000E-6	

time[0]	Ch0	time[1]	Gen
2023-10-20  16:53:55.040029	7.739511E-2	2023-10-20  16:53:55.040029	-7.293946E-4
2023-10-20  16:53:55.040037	7.739511E-2	2023-10-20  16:53:55.040037	-4.978070E-3
2023-10-20  16:53:55.040045	7.739511E-2	2023-10-20  16:53:55.040045	-7.293946E-4
2023-10-20  16:53:55.040053	7.739511E-2	2023-10-20  16:53:55.040053	7.767956E-3
2023-10-20  16:53:55.040061	7.739511E-2	2023-10-20  16:53:55.040061	-4.978070E-3
2023-10-20  16:53:55.040069	7.739511E-2	2023-10-20  16:53:55.040069	-4.978070E-3
2023-10-20  16:53:55.040077	7.739511E-2	2023-10-20  16:53:55.040077	-1.347542E-2
2023-10-20  16:53:55.040085	7.739511E-2	2023-10-20  16:53:55.040085	3.519281E-3
2023-10-20  16:53:55.040093	7.739511E-2	2023-10-20  16:53:55.040093	7.767956E-3
2023-10-20  16:53:55.040101	7.739511E-2	2023-10-20  16:53:55.040101	-4.978070E-3
2023-10-20  16:53:55.040109	7.739511E-2	2023-10-20  16:53:55.040109	1.201663E-2
2023-10-20  16:53:55.040117	7.739511E-2	2023-10-20  16:53:55.040117	7.767956E-3
2023-10-20  16:53:55.040125	7.739511E-2	2023-10-20  16:53:55.040125	-7.293946E-4
2023-10-20  16:53:55.040133	3.512414E-2	2023-10-20  16:53:55.040133	-9.226745E-3
2023-10-20  16:53:55.040141	7.739511E-2	2023-10-20  16:53:55.040141	-7.293946E-4
2023-10-20  16:53:55.040149	7.739511E-2	2023-10-20  16:53:55.040149	3.519281E-3
2023-10-20  16:53:55.040157	3.512414E-2	2023-10-20  16:53:55.040157	3.519281E-3
2023-10-20  16:53:55.040165	3.512414E-2	2023-10-20  16:53:55.040165	3.519281E-3
2023-10-20  16:53:55.040173	3.512414E-2	2023-10-20  16:53:55.040173	-9.226745E-3
2023-10-20  16:53:55.040181	3.512414E-2	2023-10-20  16:53:55.040181	1.201663E-2
2023-10-20  16:53:55.040189	3.512414E-2	2023-10-20  16:53:55.040189	-4.978070E-3
2023-10-20  16:53:55.040197	-7.146828E-3	2023-10-20  16:53:55.040197	-7.293946E-4
2023-10-20  16:53:55.040205	-7.146828E-3	2023-10-20  16:53:55.040205	7.767956E-3
2023-10-20  16:53:55.040213	3.512414E-2	2023-10-20  16:53:55.040213	-4.978070E-3
2023-10-20  16:53:55.040221	3.512414E-2	2023-10-20  16:53:55.040221	-7.293946E-4
2023-10-20  16:53:55.040229	-7.146828E-3	2023-10-20  16:53:55.040229	3.519281E-3
2023-10-20  16:53:55.040237	-7.146828E-3	2023-10-20  16:53:55.040237	1.201663E-2
2023-10-20  16:53:55.040245	-7.146828E-3	2023-10-20  16:53:55.040245	3.519281E-3
2023-10-20  16:53:55.040253	-7.146828E-3	2023-10-20  16:53:55.040253	-7.293946E-4
2023-10-20  16:53:55.040261	-7.146828E-3	2023-10-20  16:53:55.040261	-7.293946E-4
2023-10-20  16:53:55.040269	-7.146828E-3	2023-10-20  16:53:55.040269	1.626531E-2
2023-10-20  16:53:55.040277	-7.146828E-3	2023-10-20  16:53:55.040277	7.767956E-3
2023-10-20  16:53:55.040285	-7.146828E-3	2023-10-20  16:53:55.040285	7.767956E-3
2023-10-20  16:53:55.040293	-7.146828E-3	2023-10-20  16:53:55.040293	7.767956E-3
2023-10-20  16:53:55.040301	-7.146828E-3	2023-10-20  16:53:55.040301	3.519281E-3
2023-10-20  16:53:55.040309	-4.941780E-2	2023-10-20  16:53:55.040309	-7.293946E-4
2023-10-20  16:53:55.040317	-7.146828E-3	2023-10-20  16:53:55.040317	1.201663E-2
2023-10-20  16:53:55.040325	-7.146828E-3	2023-10-20  16:53:55.040325	7.767956E-3
2023-10-20  16:53:55.040333	-4.941780E-2	2023-10-20  16:53:55.040333	3.519281E-3
2023-10-20  16:53:55.040341	-4.941780E-2	2023-10-20  16:53:55.040341	-7.293946E-4
2023-10-20  16:53:55.040349	-7.146828E-3	2023-10-20  16:53:55.040349	7.767956E-3
2023-10-20  16:53:55.040357	-7.146828E-3	2023-10-20  16:53:55.040357	-7.293946E-4
2023-10-20  16:53:55.040365	-4.941780E-2	2023-10-20  16:53:55.040365	7.767956E-3
2023-10-20  16:53:55.040373	-4.941780E-2	2023-10-20  16:53:55.040373	1.201663E-2
2023-10-20  16:53:55.040381	-4.941780E-2	2023-10-20  16:53:55.040381	3.519281E-3
2023-10-20  16:53:55.040389	-4.941780E-2	2023-10-20  16:53:55.040389	2.051398E-2
2023-10-20  16:53:55.040397	-4.941780E-2	2023-10-20  16:53:55.040397	1.626531E-2
2023-10-20  16:53:55.040405	-9.168877E-2	2023-10-20  16:53:55.040405	2.476266E-2
2023-10-20  16:53:55.040413	-4.941780E-2	2023-10-20  16:53:55.040413	7.767956E-3
2023-10-20  16:53:55.040421	-9.168877E-2	2023-10-20  16:53:55.040421	7.767956E-3
2023-10-20  16:53:55.040429	-9.168877E-2	2023-10-20  16:53:55.040429	1.626531E-2
2023-10-20  16:53:55.040437	-4.941780E-2	2023-10-20  16:53:55.040437	7.767956E-3
2023-10-20  16:53:55.040445	-9.168877E-2	2023-10-20  16:53:55.040445	1.201663E-2
2023-10-20  16:53:55.040453	-9.168877E-2	2023-10-20  16:53:55.040453	1.201663E-2
2023-10-20  16:53:55.040461	-9.168877E-2	2023-10-20  16:53:55.040461	7.767956E-3
2023-10-20  16:53:55.040469	-9.168877E-2	2023-10-20  16:53:55.040469	7.767956E-3
2023-10-20  16:53:55.040477	-9.168877E-2	2023-10-20  16:53:55.040477	7.767956E-3
2023-10-20  16:53:55.040485	-9.168877E-2	2023-10-20  16:53:55.040485	1.626531E-2
2023-10-20  16:53:55.040493	-9.168877E-2	2023-10-20  16:53:55.040493	1.626531E-2
2023-10-20  16:53:55.040501	-9.168877E-2	2023-10-20  16:53:55.040501	1.626531E-2
2023-10-20  16:53:55.040509	-9.168877E-2	2023-10-20  16:53:55.040509	2.901133E-2
2023-10-20  16:53:55.040517	-1.339597E-1	2023-10-20  16:53:55.040517	2.476266E-2
2023-10-20  16:53:55.040525	-1.339597E-1	2023-10-20  16:53:55.040525	2.051398E-2
2023-10-20  16:53:55.040533	-1.339597E-1	2023-10-20  16:53:55.040533	2.476266E-2
2023-10-20  16:53:55.040541	-1.339597E-1	2023-10-20  16:53:55.040541	1.626531E-2
2023-10-20  16:53:55.040549	-1.339597E-1	2023-10-20  16:53:55.040549	1.626531E-2
2023-10-20  16:53:55.040557	-1.339597E-1	2023-10-20  16:53:55.040557	1.201663E-2
2023-10-20  16:53:55.040565	-1.339597E-1	2023-10-20  16:53:55.040565	2.476266E-2
2023-10-20  16:53:55.040573	-1.339597E-1	2023-10-20  16:53:55.040573	1.626531E-2
2023-10-20  16:53:55.040581	-1.762307E-1	2023-10-20  16:53:55.040581	3.326001E-2
2023-10-20  16:53:55.040589	-1.762307E-1	2023-10-20  16:53:55.040589	1.626531E-2
2023-10-20  16:53:55.040597	-1.762307E-1	2023-10-20  16:53:55.040597	1.626531E-2
2023-10-20  16:53:55.040605	-1.762307E-1	2023-10-20  16:53:55.040605	1.201663E-2
2023-10-20  16:53:55.040613	-1.762307E-1	2023-10-20  16:53:55.040613	2.051398E-2
2023-10-20  16:53:55.040621	-1.762307E-1	2023-10-20  16:53:55.040621	2.901133E-2
2023-10-20  16:53:55.040629	-1.762307E-1	2023-10-20  16:53:55.040629	2.901133E-2
2023-10-20  16:53:55.040637	-1.762307E-1	2023-10-20  16:53:55.040637	2.901133E-2
2023-10-20  16:53:55.040645	-1.762307E-1	2023-10-20  16:53:55.040645	2.901133E-2
2023-10-20  16:53:55.040653	-1.762307E-1	2023-10-20  16:53:55.040653	1.626531E-2
2023-10-20  16:53:55.040661	-1.762307E-1	2023-10-20  16:53:55.040661	2.476266E-2
2023-10-20  16:53:55.040669	-1.762307E-1	2023-10-20  16:53:55.040669	1.626531E-2
2023-10-20  16:53:55.040677	-1.762307E-1	2023-10-20  16:53:55.040677	2.051398E-2
2023-10-20  16:53:55.040685	-1.762307E-1	2023-10-20  16:53:55.040685	1.626531E-2
2023-10-20  16:53:55.040693	-2.185017E-1	2023-10-20  16:53:55.040693	2.476266E-2
2023-10-20  16:53:55.040701	-2.607726E-1	2023-10-20  16:53:55.040701	2.476266E-2
2023-10-20  16:53:55.040709	-2.185017E-1	2023-10-20  16:53:55.040709	1.626531E-2
2023-10-20  16:53:55.040717	-2.185017E-1	2023-10-20  16:53:55.040717	1.201663E-2
2023-10-20  16:53:55.040725	-2.185017E-1	2023-10-20  16:53:55.040725	2.476266E-2
2023-10-20  16:53:55.040733	-2.185017E-1	2023-10-20  16:53:55.040733	2.476266E-2
2023-10-20  16:53:55.040741	-2.185017E-1	2023-10-20  16:53:55.040741	2.901133E-2
2023-10-20  16:53:55.040749	-2.185017E-1	2023-10-20  16:53:55.040749	2.476266E-2
2023-10-20  16:53:55.040757	-2.607726E-1	2023-10-20  16:53:55.040757	3.326001E-2
2023-10-20  16:53:55.040765	-2.607726E-1	2023-10-20  16:53:55.040765	4.600604E-2
2023-10-20  16:53:55.040773	-2.185017E-1	2023-10-20  16:53:55.040773	3.326001E-2
2023-10-20  16:53:55.040781	-2.607726E-1	2023-10-20  16:53:55.040781	2.051398E-2
2023-10-20  16:53:55.040789	-2.607726E-1	2023-10-20  16:53:55.040789	2.051398E-2
2023-10-20  16:53:55.040797	-3.030436E-1	2023-10-20  16:53:55.040797	2.901133E-2
2023-10-20  16:53:55.040805	-2.607726E-1	2023-10-20  16:53:55.040805	4.600604E-2
2023-10-20  16:53:55.040813	-2.607726E-1	2023-10-20  16:53:55.040813	2.901133E-2
2023-10-20  16:53:55.040821	-2.607726E-1	2023-10-20  16:53:55.040821	2.476266E-2
2023-10-20  16:53:55.040829	-2.607726E-1	2023-10-20  16:53:55.040829	1.626531E-2
2023-10-20  16:53:55.040837	-3.030436E-1	2023-10-20  16:53:55.040837	2.901133E-2
2023-10-20  16:53:55.040845	-3.030436E-1	2023-10-20  16:53:55.040845	4.175736E-2
2023-10-20  16:53:55.040853	-3.030436E-1	2023-10-20  16:53:55.040853	3.326001E-2
2023-10-20  16:53:55.040861	-3.030436E-1	2023-10-20  16:53:55.040861	4.175736E-2
2023-10-20  16:53:55.040869	-3.453146E-1	2023-10-20  16:53:55.040869	4.175736E-2
2023-10-20  16:53:55.040877	-3.030436E-1	2023-10-20  16:53:55.040877	3.326001E-2
2023-10-20  16:53:55.040885	-3.030436E-1	2023-10-20  16:53:55.040885	3.326001E-2
2023-10-20  16:53:55.040893	-3.453146E-1	2023-10-20  16:53:55.040893	4.600604E-2
2023-10-20  16:53:55.040901	-3.453146E-1	2023-10-20  16:53:55.040901	2.901133E-2
2023-10-20  16:53:55.040909	-3.030436E-1	2023-10-20  16:53:55.040909	3.750868E-2
2023-10-20  16:53:55.040917	-3.453146E-1	2023-10-20  16:53:55.040917	3.326001E-2
2023-10-20  16:53:55.040925	-3.453146E-1	2023-10-20  16:53:55.040925	5.025471E-2
2023-10-20  16:53:55.040933	-3.453146E-1	2023-10-20  16:53:55.040933	3.750868E-2
2023-10-20  16:53:55.040941	-3.453146E-1	2023-10-20  16:53:55.040941	2.901133E-2
2023-10-20  16:53:55.040949	-3.453146E-1	2023-10-20  16:53:55.040949	4.175736E-2
2023-10-20  16:53:55.040957	-3.453146E-1	2023-10-20  16:53:55.040957	4.175736E-2
2023-10-20  16:53:55.040965	-3.453146E-1	2023-10-20  16:53:55.040965	4.175736E-2
2023-10-20  16:53:55.040973	-3.453146E-1	2023-10-20  16:53:55.040973	4.175736E-2
2023-10-20  16:53:55.040981	-3.453146E-1	2023-10-20  16:53:55.040981	3.326001E-2
2023-10-20  16:53:55.040989	-3.453146E-1	2023-10-20  16:53:55.040989	3.750868E-2
2023-10-20  16:53:55.040997	-3.453146E-1	2023-10-20  16:53:55.040997	3.326001E-2
2023-10-20  16:53:55.041005	-3.453146E-1	2023-10-20  16:53:55.041005	4.175736E-2
2023-10-20  16:53:55.041013	-3.875856E-1	2023-10-20  16:53:55.041013	4.175736E-2
2023-10-20  16:53:55.041021	-3.875856E-1	2023-10-20  16:53:55.041021	4.600604E-2
2023-10-20  16:53:55.041029	-3.875856E-1	2023-10-20  16:53:55.041029	3.750868E-2
2023-10-20  16:53:55.041037	-3.875856E-1	2023-10-20  16:53:55.041037	3.750868E-2
2023-10-20  16:53:55.041045	-3.875856E-1	2023-10-20  16:53:55.041045	3.326001E-2
2023-10-20  16:53:55.041053	-3.875856E-1	2023-10-20  16:53:55.041053	5.025471E-2
2023-10-20  16:53:55.041061	-4.298565E-1	2023-10-20  16:53:55.041061	4.175736E-2
2023-10-20  16:53:55.041069	-3.875856E-1	2023-10-20  16:53:55.041069	3.750868E-2
2023-10-20  16:53:55.041077	-4.298565E-1	2023-10-20  16:53:55.041077	4.175736E-2
2023-10-20  16:53:55.041085	-4.298565E-1	2023-10-20  16:53:55.041085	5.450339E-2
2023-10-20  16:53:55.041093	-4.298565E-1	2023-10-20  16:53:55.041093	2.901133E-2
2023-10-20  16:53:55.041101	-4.298565E-1	2023-10-20  16:53:55.041101	4.175736E-2
2023-10-20  16:53:55.041109	-4.298565E-1	2023-10-20  16:53:55.041109	4.175736E-2
2023-10-20  16:53:55.041117	-4.298565E-1	2023-10-20  16:53:55.041117	4.175736E-2
2023-10-20  16:53:55.041125	-4.298565E-1	2023-10-20  16:53:55.041125	5.025471E-2
2023-10-20  16:53:55.041133	-4.298565E-1	2023-10-20  16:53:55.041133	5.450339E-2
2023-10-20  16:53:55.041141	-4.298565E-1	2023-10-20  16:53:55.041141	4.175736E-2
2023-10-20  16:53:55.041149	-4.721275E-1	2023-10-20  16:53:55.041149	5.025471E-2
2023-10-20  16:53:55.041157	-4.298565E-1	2023-10-20  16:53:55.041157	4.600604E-2
2023-10-20  16:53:55.041165	-4.298565E-1	2023-10-20  16:53:55.041165	6.300074E-2
2023-10-20  16:53:55.041173	-4.298565E-1	2023-10-20  16:53:55.041173	5.025471E-2
2023-10-20  16:53:55.041181	-4.721275E-1	2023-10-20  16:53:55.041181	4.600604E-2
2023-10-20  16:53:55.041189	-4.298565E-1	2023-10-20  16:53:55.041189	4.600604E-2
2023-10-20  16:53:55.041197	-4.298565E-1	2023-10-20  16:53:55.041197	5.025471E-2
2023-10-20  16:53:55.041205	-4.721275E-1	2023-10-20  16:53:55.041205	5.450339E-2
2023-10-20  16:53:55.041213	-4.721275E-1	2023-10-20  16:53:55.041213	5.025471E-2
2023-10-20  16:53:55.041221	-4.721275E-1	2023-10-20  16:53:55.041221	4.600604E-2
2023-10-20  16:53:55.041229	-4.721275E-1	2023-10-20  16:53:55.041229	4.600604E-2
2023-10-20  16:53:55.041237	-4.721275E-1	2023-10-20  16:53:55.041237	5.025471E-2
2023-10-20  16:53:55.041245	-4.721275E-1	2023-10-20  16:53:55.041245	5.450339E-2
2023-10-20  16:53:55.041253	-5.143985E-1	2023-10-20  16:53:55.041253	4.600604E-2
2023-10-20  16:53:55.041261	-4.721275E-1	2023-10-20  16:53:55.041261	5.450339E-2
2023-10-20  16:53:55.041269	-4.721275E-1	2023-10-20  16:53:55.041269	5.025471E-2
2023-10-20  16:53:55.041277	-5.143985E-1	2023-10-20  16:53:55.041277	6.300074E-2
2023-10-20  16:53:55.041285	-4.721275E-1	2023-10-20  16:53:55.041285	5.875206E-2
2023-10-20  16:53:55.041293	-4.721275E-1	2023-10-20  16:53:55.041293	5.450339E-2
2023-10-20  16:53:55.041301	-5.143985E-1	2023-10-20  16:53:55.041301	5.875206E-2
2023-10-20  16:53:55.041309	-5.143985E-1	2023-10-20  16:53:55.041309	5.875206E-2
2023-10-20  16:53:55.041317	-5.143985E-1	2023-10-20  16:53:55.041317	4.600604E-2
2023-10-20  16:53:55.041325	-5.143985E-1	2023-10-20  16:53:55.041325	5.025471E-2
2023-10-20  16:53:55.041333	-5.143985E-1	2023-10-20  16:53:55.041333	5.025471E-2
2023-10-20  16:53:55.041341	-5.143985E-1	2023-10-20  16:53:55.041341	5.875206E-2
2023-10-20  16:53:55.041349	-5.566694E-1	2023-10-20  16:53:55.041349	5.875206E-2
2023-10-20  16:53:55.041357	-5.143985E-1	2023-10-20  16:53:55.041357	6.300074E-2
2023-10-20  16:53:55.041365	-5.566694E-1	2023-10-20  16:53:55.041365	6.300074E-2
2023-10-20  16:53:55.041373	-5.143985E-1	2023-10-20  16:53:55.041373	6.724941E-2
2023-10-20  16:53:55.041381	-5.566694E-1	2023-10-20  16:53:55.041381	6.300074E-2
2023-10-20  16:53:55.041389	-5.566694E-1	2023-10-20  16:53:55.041389	5.875206E-2
2023-10-20  16:53:55.041397	-5.566694E-1	2023-10-20  16:53:55.041397	5.875206E-2
2023-10-20  16:53:55.041405	-5.566694E-1	2023-10-20  16:53:55.041405	5.875206E-2
2023-10-20  16:53:55.041413	-5.566694E-1	2023-10-20  16:53:55.041413	5.875206E-2
2023-10-20  16:53:55.041421	-5.566694E-1	2023-10-20  16:53:55.041421	5.025471E-2
2023-10-20  16:53:55.041429	-5.566694E-1	2023-10-20  16:53:55.041429	5.450339E-2
2023-10-20  16:53:55.041437	-5.566694E-1	2023-10-20  16:53:55.041437	6.724941E-2
2023-10-20  16:53:55.041445	-5.989404E-1	2023-10-20  16:53:55.041445	5.450339E-2
2023-10-20  16:53:55.041453	-5.989404E-1	2023-10-20  16:53:55.041453	5.875206E-2
2023-10-20  16:53:55.041461	-5.989404E-1	2023-10-20  16:53:55.041461	6.724941E-2
2023-10-20  16:53:55.041469	-5.989404E-1	2023-10-20  16:53:55.041469	6.724941E-2
2023-10-20  16:53:55.041477	-5.989404E-1	2023-10-20  16:53:55.041477	6.300074E-2
2023-10-20  16:53:55.041485	-5.989404E-1	2023-10-20  16:53:55.041485	6.300074E-2
2023-10-20  16:53:55.041493	-5.989404E-1	2023-10-20  16:53:55.041493	6.300074E-2
2023-10-20  16:53:55.041501	-5.989404E-1	2023-10-20  16:53:55.041501	6.300074E-2
2023-10-20  16:53:55.041509	-5.989404E-1	2023-10-20  16:53:55.041509	6.724941E-2
2023-10-20  16:53:55.041517	-6.412114E-1	2023-10-20  16:53:55.041517	6.300074E-2
2023-10-20  16:53:55.041525	-5.989404E-1	2023-10-20  16:53:55.041525	6.300074E-2
2023-10-20  16:53:55.041533	-5.989404E-1	2023-10-20  16:53:55.041533	6.724941E-2
2023-10-20  16:53:55.041541	-5.989404E-1	2023-10-20  16:53:55.041541	7.999544E-2
2023-10-20  16:53:55.041549	-6.412114E-1	2023-10-20  16:53:55.041549	6.724941E-2
2023-10-20  16:53:55.041557	-6.412114E-1	2023-10-20  16:53:55.041557	5.450339E-2
2023-10-20  16:53:55.041565	-5.989404E-1	2023-10-20  16:53:55.041565	5.875206E-2
2023-10-20  16:53:55.041573	-6.412114E-1	2023-10-20  16:53:55.041573	5.025471E-2
2023-10-20  16:53:55.041581	-6.412114E-1	2023-10-20  16:53:55.041581	5.450339E-2
2023-10-20  16:53:55.041589	-6.834823E-1	2023-10-20  16:53:55.041589	6.300074E-2
2023-10-20  16:53:55.041597	-6.834823E-1	2023-10-20  16:53:55.041597	5.875206E-2
2023-10-20  16:53:55.041605	-6.834823E-1	2023-10-20  16:53:55.041605	7.574676E-2
2023-10-20  16:53:55.041613	-6.412114E-1	2023-10-20  16:53:55.041613	7.574676E-2
2023-10-20  16:53:55.041621	-6.834823E-1	2023-10-20  16:53:55.041621	7.149809E-2
2023-10-20  16:53:55.041629	-6.834823E-1	2023-10-20  16:53:55.041629	6.724941E-2
2023-10-20  16:53:55.041637	-6.834823E-1	2023-10-20  16:53:55.041637	6.724941E-2
2023-10-20  16:53:55.041645	-6.834823E-1	2023-10-20  16:53:55.041645	6.724941E-2
2023-10-20  16:53:55.041653	-6.834823E-1	2023-10-20  16:53:55.041653	7.149809E-2
2023-10-20  16:53:55.041661	-6.834823E-1	2023-10-20  16:53:55.041661	6.300074E-2
2023-10-20  16:53:55.041669	-6.834823E-1	2023-10-20  16:53:55.041669	6.300074E-2
2023-10-20  16:53:55.041677	-6.834823E-1	2023-10-20  16:53:55.041677	6.724941E-2
2023-10-20  16:53:55.041685	-6.834823E-1	2023-10-20  16:53:55.041685	6.300074E-2
2023-10-20  16:53:55.041693	-6.834823E-1	2023-10-20  16:53:55.041693	7.999544E-2
2023-10-20  16:53:55.041701	-7.257533E-1	2023-10-20  16:53:55.041701	6.724941E-2
2023-10-20  16:53:55.041709	-6.834823E-1	2023-10-20  16:53:55.041709	6.724941E-2
2023-10-20  16:53:55.041717	-6.834823E-1	2023-10-20  16:53:55.041717	8.424411E-2
2023-10-20  16:53:55.041725	-7.257533E-1	2023-10-20  16:53:55.041725	7.999544E-2
2023-10-20  16:53:55.041733	-6.834823E-1	2023-10-20  16:53:55.041733	6.300074E-2
2023-10-20  16:53:55.041741	-7.257533E-1	2023-10-20  16:53:55.041741	7.999544E-2
2023-10-20  16:53:55.041749	-7.257533E-1	2023-10-20  16:53:55.041749	7.999544E-2
2023-10-20  16:53:55.041757	-7.257533E-1	2023-10-20  16:53:55.041757	6.724941E-2
2023-10-20  16:53:55.041765	-7.680243E-1	2023-10-20  16:53:55.041765	6.724941E-2
2023-10-20  16:53:55.041773	-7.257533E-1	2023-10-20  16:53:55.041773	7.999544E-2
2023-10-20  16:53:55.041781	-7.680243E-1	2023-10-20  16:53:55.041781	7.999544E-2
2023-10-20  16:53:55.041789	-7.257533E-1	2023-10-20  16:53:55.041789	7.574676E-2
2023-10-20  16:53:55.041797	-7.680243E-1	2023-10-20  16:53:55.041797	7.574676E-2
2023-10-20  16:53:55.041805	-7.680243E-1	2023-10-20  16:53:55.041805	7.149809E-2
2023-10-20  16:53:55.041813	-7.680243E-1	2023-10-20  16:53:55.041813	7.999544E-2
2023-10-20  16:53:55.041821	-7.680243E-1	2023-10-20  16:53:55.041821	7.149809E-2
2023-10-20  16:53:55.041829	-7.680243E-1	2023-10-20  16:53:55.041829	6.300074E-2
2023-10-20  16:53:55.041837	-7.680243E-1	2023-10-20  16:53:55.041837	8.424411E-2
2023-10-20  16:53:55.041845	-7.680243E-1	2023-10-20  16:53:55.041845	8.424411E-2
2023-10-20  16:53:55.041853	-7.680243E-1	2023-10-20  16:53:55.041853	7.999544E-2
2023-10-20  16:53:55.041861	-7.680243E-1	2023-10-20  16:53:55.041861	7.149809E-2
2023-10-20  16:53:55.041869	-7.680243E-1	2023-10-20  16:53:55.041869	7.149809E-2
2023-10-20  16:53:55.041877	-8.102953E-1	2023-10-20  16:53:55.041877	7.999544E-2
2023-10-20  16:53:55.041885	-8.102953E-1	2023-10-20  16:53:55.041885	7.999544E-2
2023-10-20  16:53:55.041893	-7.680243E-1	2023-10-20  16:53:55.041893	7.999544E-2
2023-10-20  16:53:55.041901	-7.680243E-1	2023-10-20  16:53:55.041901	8.424411E-2
2023-10-20  16:53:55.041909	-8.102953E-1	2023-10-20  16:53:55.041909	7.999544E-2
2023-10-20  16:53:55.041917	-8.102953E-1	2023-10-20  16:53:55.041917	7.574676E-2
2023-10-20  16:53:55.041925	-7.680243E-1	2023-10-20  16:53:55.041925	7.574676E-2
2023-10-20  16:53:55.041933	-8.102953E-1	2023-10-20  16:53:55.041933	8.424411E-2
2023-10-20  16:53:55.041941	-8.102953E-1	2023-10-20  16:53:55.041941	8.424411E-2
2023-10-20  16:53:55.041949	-8.102953E-1	2023-10-20  16:53:55.041949	7.149809E-2
2023-10-20  16:53:55.041957	-8.525662E-1	2023-10-20  16:53:55.041957	7.999544E-2
2023-10-20  16:53:55.041965	-8.525662E-1	2023-10-20  16:53:55.041965	8.424411E-2
2023-10-20  16:53:55.041973	-8.102953E-1	2023-10-20  16:53:55.041973	7.574676E-2
2023-10-20  16:53:55.041981	-8.525662E-1	2023-10-20  16:53:55.041981	7.999544E-2
2023-10-20  16:53:55.041989	-8.525662E-1	2023-10-20  16:53:55.041989	8.424411E-2
2023-10-20  16:53:55.041997	-8.525662E-1	2023-10-20  16:53:55.041997	7.999544E-2
2023-10-20  16:53:55.042005	-8.525662E-1	2023-10-20  16:53:55.042005	7.999544E-2
2023-10-20  16:53:55.042013	-8.525662E-1	2023-10-20  16:53:55.042013	7.999544E-2
2023-10-20  16:53:55.042021	-8.525662E-1	2023-10-20  16:53:55.042021	9.699014E-2
2023-10-20  16:53:55.042029	-8.525662E-1	2023-10-20  16:53:55.042029	9.699014E-2
2023-10-20  16:53:55.042037	-8.525662E-1	2023-10-20  16:53:55.042037	8.849279E-2
2023-10-20  16:53:55.042045	-8.525662E-1	2023-10-20  16:53:55.042045	9.274146E-2
2023-10-20  16:53:55.042053	-8.525662E-1	2023-10-20  16:53:55.042053	9.274146E-2
2023-10-20  16:53:55.042061	-8.525662E-1	2023-10-20  16:53:55.042061	8.424411E-2
2023-10-20  16:53:55.042069	-8.525662E-1	2023-10-20  16:53:55.042069	7.999544E-2
2023-10-20  16:53:55.042077	-8.948372E-1	2023-10-20  16:53:55.042077	8.424411E-2
2023-10-20  16:53:55.042085	-8.948372E-1	2023-10-20  16:53:55.042085	9.274146E-2
2023-10-20  16:53:55.042093	-8.948372E-1	2023-10-20  16:53:55.042093	1.012388E-1
2023-10-20  16:53:55.042101	-9.371082E-1	2023-10-20  16:53:55.042101	9.274146E-2
2023-10-20  16:53:55.042109	-8.948372E-1	2023-10-20  16:53:55.042109	9.274146E-2
2023-10-20  16:53:55.042117	-8.948372E-1	2023-10-20  16:53:55.042117	8.424411E-2
2023-10-20  16:53:55.042125	-9.371082E-1	2023-10-20  16:53:55.042125	7.999544E-2
2023-10-20  16:53:55.042133	-9.371082E-1	2023-10-20  16:53:55.042133	9.699014E-2
2023-10-20  16:53:55.042141	-8.948372E-1	2023-10-20  16:53:55.042141	8.849279E-2
2023-10-20  16:53:55.042149	-9.371082E-1	2023-10-20  16:53:55.042149	9.699014E-2
2023-10-20  16:53:55.042157	-9.371082E-1	2023-10-20  16:53:55.042157	9.699014E-2
2023-10-20  16:53:55.042165	-9.371082E-1	2023-10-20  16:53:55.042165	9.699014E-2
2023-10-20  16:53:55.042173	-9.793791E-1	2023-10-20  16:53:55.042173	8.849279E-2
2023-10-20  16:53:55.042181	-9.371082E-1	2023-10-20  16:53:55.042181	9.699014E-2
2023-10-20  16:53:55.042189	-9.371082E-1	2023-10-20  16:53:55.042189	8.424411E-2
2023-10-20  16:53:55.042197	-9.371082E-1	2023-10-20  16:53:55.042197	9.699014E-2
2023-10-20  16:53:55.042205	-9.371082E-1	2023-10-20  16:53:55.042205	9.699014E-2
