waveform	Ch0		Gen	
t0	2023-10-20  17:21:56.883828		2023-10-20  17:21:56.883828	
delta t	8.000000E-6		8.000000E-6	

time[0]	Ch0	time[1]	Gen
2023-10-20  17:21:56.896100	5.423758E-1	2023-10-20  17:21:56.896100	-7.293946E-4
2023-10-20  17:21:56.896108	5.423758E-1	2023-10-20  17:21:56.896108	1.201663E-2
2023-10-20  17:21:56.896116	5.423758E-1	2023-10-20  17:21:56.896116	-7.293946E-4
2023-10-20  17:21:56.896124	5.423758E-1	2023-10-20  17:21:56.896124	-7.293946E-4
2023-10-20  17:21:56.896132	5.846467E-1	2023-10-20  17:21:56.896132	-7.293946E-4
2023-10-20  17:21:56.896140	5.846467E-1	2023-10-20  17:21:56.896140	-7.293946E-4
2023-10-20  17:21:56.896148	5.846467E-1	2023-10-20  17:21:56.896148	-1.347542E-2
2023-10-20  17:21:56.896156	5.846467E-1	2023-10-20  17:21:56.896156	-4.978070E-3
2023-10-20  17:21:56.896164	5.846467E-1	2023-10-20  17:21:56.896164	-7.293946E-4
2023-10-20  17:21:56.896172	5.846467E-1	2023-10-20  17:21:56.896172	-7.293946E-4
2023-10-20  17:21:56.896180	5.846467E-1	2023-10-20  17:21:56.896180	7.767956E-3
2023-10-20  17:21:56.896188	6.269177E-1	2023-10-20  17:21:56.896188	3.519281E-3
2023-10-20  17:21:56.896196	6.269177E-1	2023-10-20  17:21:56.896196	-4.978070E-3
2023-10-20  17:21:56.896204	6.269177E-1	2023-10-20  17:21:56.896204	3.519281E-3
2023-10-20  17:21:56.896212	6.269177E-1	2023-10-20  17:21:56.896212	-4.978070E-3
2023-10-20  17:21:56.896220	6.269177E-1	2023-10-20  17:21:56.896220	-4.978070E-3
2023-10-20  17:21:56.896228	6.269177E-1	2023-10-20  17:21:56.896228	7.767956E-3
2023-10-20  17:21:56.896236	6.269177E-1	2023-10-20  17:21:56.896236	-4.978070E-3
2023-10-20  17:21:56.896244	6.691887E-1	2023-10-20  17:21:56.896244	3.519281E-3
2023-10-20  17:21:56.896252	6.691887E-1	2023-10-20  17:21:56.896252	1.201663E-2
2023-10-20  17:21:56.896260	6.691887E-1	2023-10-20  17:21:56.896260	-7.293946E-4
2023-10-20  17:21:56.896268	6.691887E-1	2023-10-20  17:21:56.896268	-7.293946E-4
2023-10-20  17:21:56.896276	6.691887E-1	2023-10-20  17:21:56.896276	-7.293946E-4
2023-10-20  17:21:56.896284	6.691887E-1	2023-10-20  17:21:56.896284	7.767956E-3
2023-10-20  17:21:56.896292	7.114597E-1	2023-10-20  17:21:56.896292	1.201663E-2
2023-10-20  17:21:56.896300	6.691887E-1	2023-10-20  17:21:56.896300	-7.293946E-4
2023-10-20  17:21:56.896308	7.114597E-1	2023-10-20  17:21:56.896308	-7.293946E-4
2023-10-20  17:21:56.896316	7.537306E-1	2023-10-20  17:21:56.896316	7.767956E-3
2023-10-20  17:21:56.896324	7.114597E-1	2023-10-20  17:21:56.896324	3.519281E-3
2023-10-20  17:21:56.896332	7.537306E-1	2023-10-20  17:21:56.896332	-1.347542E-2
2023-10-20  17:21:56.896340	7.114597E-1	2023-10-20  17:21:56.896340	1.201663E-2
2023-10-20  17:21:56.896348	7.114597E-1	2023-10-20  17:21:56.896348	-7.293946E-4
2023-10-20  17:21:56.896356	7.537306E-1	2023-10-20  17:21:56.896356	-7.293946E-4
2023-10-20  17:21:56.896364	7.537306E-1	2023-10-20  17:21:56.896364	7.767956E-3
2023-10-20  17:21:56.896372	7.537306E-1	2023-10-20  17:21:56.896372	-4.978070E-3
2023-10-20  17:21:56.896380	7.537306E-1	2023-10-20  17:21:56.896380	1.201663E-2
2023-10-20  17:21:56.896388	7.960016E-1	2023-10-20  17:21:56.896388	3.519281E-3
2023-10-20  17:21:56.896396	7.537306E-1	2023-10-20  17:21:56.896396	-9.226745E-3
2023-10-20  17:21:56.896404	7.960016E-1	2023-10-20  17:21:56.896404	-7.293946E-4
2023-10-20  17:21:56.896412	7.960016E-1	2023-10-20  17:21:56.896412	-1.347542E-2
2023-10-20  17:21:56.896420	7.960016E-1	2023-10-20  17:21:56.896420	-4.978070E-3
2023-10-20  17:21:56.896428	7.960016E-1	2023-10-20  17:21:56.896428	1.201663E-2
2023-10-20  17:21:56.896436	7.960016E-1	2023-10-20  17:21:56.896436	-9.226745E-3
2023-10-20  17:21:56.896444	7.960016E-1	2023-10-20  17:21:56.896444	7.767956E-3
2023-10-20  17:21:56.896452	8.382726E-1	2023-10-20  17:21:56.896452	-1.772410E-2
2023-10-20  17:21:56.896460	8.382726E-1	2023-10-20  17:21:56.896460	-4.978070E-3
2023-10-20  17:21:56.896468	7.960016E-1	2023-10-20  17:21:56.896468	-7.293946E-4
2023-10-20  17:21:56.896476	8.382726E-1	2023-10-20  17:21:56.896476	-4.978070E-3
2023-10-20  17:21:56.896484	8.382726E-1	2023-10-20  17:21:56.896484	7.767956E-3
2023-10-20  17:21:56.896492	8.805435E-1	2023-10-20  17:21:56.896492	-4.978070E-3
2023-10-20  17:21:56.896500	8.805435E-1	2023-10-20  17:21:56.896500	-4.978070E-3
2023-10-20  17:21:56.896508	8.382726E-1	2023-10-20  17:21:56.896508	7.767956E-3
2023-10-20  17:21:56.896516	8.805435E-1	2023-10-20  17:21:56.896516	7.767956E-3
2023-10-20  17:21:56.896524	9.228145E-1	2023-10-20  17:21:56.896524	-4.978070E-3
2023-10-20  17:21:56.896532	9.228145E-1	2023-10-20  17:21:56.896532	-4.978070E-3
2023-10-20  17:21:56.896540	8.805435E-1	2023-10-20  17:21:56.896540	-7.293946E-4
2023-10-20  17:21:56.896548	9.228145E-1	2023-10-20  17:21:56.896548	-2.197277E-2
2023-10-20  17:21:56.896556	9.228145E-1	2023-10-20  17:21:56.896556	7.767956E-3
2023-10-20  17:21:56.896564	9.228145E-1	2023-10-20  17:21:56.896564	-2.197277E-2
2023-10-20  17:21:56.896572	9.228145E-1	2023-10-20  17:21:56.896572	-9.226745E-3
2023-10-20  17:21:56.896580	9.228145E-1	2023-10-20  17:21:56.896580	-9.226745E-3
2023-10-20  17:21:56.896588	9.650855E-1	2023-10-20  17:21:56.896588	-1.772410E-2
2023-10-20  17:21:56.896596	9.228145E-1	2023-10-20  17:21:56.896596	7.767956E-3
2023-10-20  17:21:56.896604	9.650855E-1	2023-10-20  17:21:56.896604	-4.978070E-3
2023-10-20  17:21:56.896612	9.650855E-1	2023-10-20  17:21:56.896612	-4.978070E-3
2023-10-20  17:21:56.896620	1.007356E+0	2023-10-20  17:21:56.896620	-2.197277E-2
2023-10-20  17:21:56.896628	9.650855E-1	2023-10-20  17:21:56.896628	-9.226745E-3
2023-10-20  17:21:56.896636	9.650855E-1	2023-10-20  17:21:56.896636	3.519281E-3
2023-10-20  17:21:56.896644	9.650855E-1	2023-10-20  17:21:56.896644	-4.978070E-3
2023-10-20  17:21:56.896652	9.650855E-1	2023-10-20  17:21:56.896652	7.767956E-3
2023-10-20  17:21:56.896660	1.007356E+0	2023-10-20  17:21:56.896660	-7.293946E-4
2023-10-20  17:21:56.896668	9.650855E-1	2023-10-20  17:21:56.896668	7.767956E-3
2023-10-20  17:21:56.896676	1.007356E+0	2023-10-20  17:21:56.896676	-7.293946E-4
2023-10-20  17:21:56.896684	9.650855E-1	2023-10-20  17:21:56.896684	-4.978070E-3
2023-10-20  17:21:56.896692	1.007356E+0	2023-10-20  17:21:56.896692	-4.978070E-3
2023-10-20  17:21:56.896700	1.007356E+0	2023-10-20  17:21:56.896700	3.519281E-3
2023-10-20  17:21:56.896708	1.007356E+0	2023-10-20  17:21:56.896708	-7.293946E-4
2023-10-20  17:21:56.896716	1.007356E+0	2023-10-20  17:21:56.896716	3.519281E-3
2023-10-20  17:21:56.896724	1.007356E+0	2023-10-20  17:21:56.896724	-4.978070E-3
2023-10-20  17:21:56.896732	1.049627E+0	2023-10-20  17:21:56.896732	-7.293946E-4
2023-10-20  17:21:56.896740	1.049627E+0	2023-10-20  17:21:56.896740	7.767956E-3
2023-10-20  17:21:56.896748	1.091898E+0	2023-10-20  17:21:56.896748	-7.293946E-4
2023-10-20  17:21:56.896756	1.091898E+0	2023-10-20  17:21:56.896756	-7.293946E-4
2023-10-20  17:21:56.896764	1.091898E+0	2023-10-20  17:21:56.896764	-1.347542E-2
2023-10-20  17:21:56.896772	1.091898E+0	2023-10-20  17:21:56.896772	-7.293946E-4
2023-10-20  17:21:56.896780	1.091898E+0	2023-10-20  17:21:56.896780	-7.293946E-4
2023-10-20  17:21:56.896788	1.091898E+0	2023-10-20  17:21:56.896788	-4.978070E-3
2023-10-20  17:21:56.896796	1.091898E+0	2023-10-20  17:21:56.896796	-9.226745E-3
2023-10-20  17:21:56.896804	1.091898E+0	2023-10-20  17:21:56.896804	-1.347542E-2
2023-10-20  17:21:56.896812	1.091898E+0	2023-10-20  17:21:56.896812	-7.293946E-4
2023-10-20  17:21:56.896820	1.134169E+0	2023-10-20  17:21:56.896820	-4.978070E-3
2023-10-20  17:21:56.896828	1.134169E+0	2023-10-20  17:21:56.896828	3.519281E-3
2023-10-20  17:21:56.896836	1.134169E+0	2023-10-20  17:21:56.896836	-4.978070E-3
2023-10-20  17:21:56.896844	1.134169E+0	2023-10-20  17:21:56.896844	-7.293946E-4
2023-10-20  17:21:56.896852	1.176440E+0	2023-10-20  17:21:56.896852	-7.293946E-4
2023-10-20  17:21:56.896860	1.134169E+0	2023-10-20  17:21:56.896860	3.519281E-3
2023-10-20  17:21:56.896868	1.176440E+0	2023-10-20  17:21:56.896868	-7.293946E-4
2023-10-20  17:21:56.896876	1.176440E+0	2023-10-20  17:21:56.896876	-7.293946E-4
2023-10-20  17:21:56.896884	1.176440E+0	2023-10-20  17:21:56.896884	-1.347542E-2
2023-10-20  17:21:56.896892	1.176440E+0	2023-10-20  17:21:56.896892	7.767956E-3
2023-10-20  17:21:56.896900	1.176440E+0	2023-10-20  17:21:56.896900	7.767956E-3
2023-10-20  17:21:56.896908	1.176440E+0	2023-10-20  17:21:56.896908	3.519281E-3
2023-10-20  17:21:56.896916	1.218711E+0	2023-10-20  17:21:56.896916	-4.978070E-3
2023-10-20  17:21:56.896924	1.218711E+0	2023-10-20  17:21:56.896924	1.201663E-2
2023-10-20  17:21:56.896932	1.218711E+0	2023-10-20  17:21:56.896932	-7.293946E-4
2023-10-20  17:21:56.896940	1.218711E+0	2023-10-20  17:21:56.896940	-4.978070E-3
2023-10-20  17:21:56.896948	1.260982E+0	2023-10-20  17:21:56.896948	-4.978070E-3
2023-10-20  17:21:56.896956	1.218711E+0	2023-10-20  17:21:56.896956	7.767956E-3
2023-10-20  17:21:56.896964	1.260982E+0	2023-10-20  17:21:56.896964	-4.978070E-3
2023-10-20  17:21:56.896972	1.218711E+0	2023-10-20  17:21:56.896972	3.519281E-3
2023-10-20  17:21:56.896980	1.260982E+0	2023-10-20  17:21:56.896980	-4.978070E-3
2023-10-20  17:21:56.896988	1.260982E+0	2023-10-20  17:21:56.896988	-7.293946E-4
2023-10-20  17:21:56.896996	1.260982E+0	2023-10-20  17:21:56.896996	3.519281E-3
2023-10-20  17:21:56.897004	1.260982E+0	2023-10-20  17:21:56.897004	-7.293946E-4
2023-10-20  17:21:56.897012	1.260982E+0	2023-10-20  17:21:56.897012	7.767956E-3
2023-10-20  17:21:56.897020	1.260982E+0	2023-10-20  17:21:56.897020	-4.978070E-3
2023-10-20  17:21:56.897028	1.303253E+0	2023-10-20  17:21:56.897028	-7.293946E-4
2023-10-20  17:21:56.897036	1.303253E+0	2023-10-20  17:21:56.897036	-7.293946E-4
2023-10-20  17:21:56.897044	1.303253E+0	2023-10-20  17:21:56.897044	-7.293946E-4
2023-10-20  17:21:56.897052	1.303253E+0	2023-10-20  17:21:56.897052	7.767956E-3
2023-10-20  17:21:56.897060	1.303253E+0	2023-10-20  17:21:56.897060	1.201663E-2
2023-10-20  17:21:56.897068	1.303253E+0	2023-10-20  17:21:56.897068	-4.978070E-3
2023-10-20  17:21:56.897076	1.303253E+0	2023-10-20  17:21:56.897076	-7.293946E-4
2023-10-20  17:21:56.897084	1.345524E+0	2023-10-20  17:21:56.897084	-7.293946E-4
2023-10-20  17:21:56.897092	1.345524E+0	2023-10-20  17:21:56.897092	7.767956E-3
2023-10-20  17:21:56.897100	1.345524E+0	2023-10-20  17:21:56.897100	-1.772410E-2
2023-10-20  17:21:56.897108	1.345524E+0	2023-10-20  17:21:56.897108	-9.226745E-3
2023-10-20  17:21:56.897116	1.345524E+0	2023-10-20  17:21:56.897116	-4.978070E-3
2023-10-20  17:21:56.897124	1.345524E+0	2023-10-20  17:21:56.897124	3.519281E-3
2023-10-20  17:21:56.897132	1.345524E+0	2023-10-20  17:21:56.897132	-7.293946E-4
2023-10-20  17:21:56.897140	1.387795E+0	2023-10-20  17:21:56.897140	-2.197277E-2
2023-10-20  17:21:56.897148	1.387795E+0	2023-10-20  17:21:56.897148	-1.347542E-2
2023-10-20  17:21:56.897156	1.387795E+0	2023-10-20  17:21:56.897156	-1.772410E-2
2023-10-20  17:21:56.897164	1.387795E+0	2023-10-20  17:21:56.897164	7.767956E-3
2023-10-20  17:21:56.897172	1.430066E+0	2023-10-20  17:21:56.897172	7.767956E-3
2023-10-20  17:21:56.897180	1.387795E+0	2023-10-20  17:21:56.897180	-4.978070E-3
2023-10-20  17:21:56.897188	1.430066E+0	2023-10-20  17:21:56.897188	7.767956E-3
2023-10-20  17:21:56.897196	1.430066E+0	2023-10-20  17:21:56.897196	-4.978070E-3
2023-10-20  17:21:56.897204	1.430066E+0	2023-10-20  17:21:56.897204	-7.293946E-4
2023-10-20  17:21:56.897212	1.430066E+0	2023-10-20  17:21:56.897212	-7.293946E-4
2023-10-20  17:21:56.897220	1.430066E+0	2023-10-20  17:21:56.897220	3.519281E-3
2023-10-20  17:21:56.897228	1.430066E+0	2023-10-20  17:21:56.897228	-4.978070E-3
2023-10-20  17:21:56.897236	1.430066E+0	2023-10-20  17:21:56.897236	-4.978070E-3
2023-10-20  17:21:56.897244	1.430066E+0	2023-10-20  17:21:56.897244	-7.293946E-4
2023-10-20  17:21:56.897252	1.472337E+0	2023-10-20  17:21:56.897252	-4.978070E-3
2023-10-20  17:21:56.897260	1.472337E+0	2023-10-20  17:21:56.897260	-7.293946E-4
2023-10-20  17:21:56.897268	1.472337E+0	2023-10-20  17:21:56.897268	-4.978070E-3
2023-10-20  17:21:56.897276	1.514608E+0	2023-10-20  17:21:56.897276	-1.772410E-2
2023-10-20  17:21:56.897284	1.514608E+0	2023-10-20  17:21:56.897284	-7.293946E-4
2023-10-20  17:21:56.897292	1.472337E+0	2023-10-20  17:21:56.897292	3.519281E-3
2023-10-20  17:21:56.897300	1.514608E+0	2023-10-20  17:21:56.897300	-9.226745E-3
2023-10-20  17:21:56.897308	1.514608E+0	2023-10-20  17:21:56.897308	-4.978070E-3
2023-10-20  17:21:56.897316	1.514608E+0	2023-10-20  17:21:56.897316	-1.347542E-2
2023-10-20  17:21:56.897324	1.514608E+0	2023-10-20  17:21:56.897324	-4.978070E-3
2023-10-20  17:21:56.897332	1.514608E+0	2023-10-20  17:21:56.897332	1.201663E-2
2023-10-20  17:21:56.897340	1.514608E+0	2023-10-20  17:21:56.897340	-7.293946E-4
2023-10-20  17:21:56.897348	1.556879E+0	2023-10-20  17:21:56.897348	-9.226745E-3
2023-10-20  17:21:56.897356	1.514608E+0	2023-10-20  17:21:56.897356	-9.226745E-3
2023-10-20  17:21:56.897364	1.556879E+0	2023-10-20  17:21:56.897364	-1.347542E-2
2023-10-20  17:21:56.897372	1.556879E+0	2023-10-20  17:21:56.897372	7.767956E-3
2023-10-20  17:21:56.897380	1.556879E+0	2023-10-20  17:21:56.897380	7.767956E-3
2023-10-20  17:21:56.897388	1.556879E+0	2023-10-20  17:21:56.897388	-1.772410E-2
2023-10-20  17:21:56.897396	1.599150E+0	2023-10-20  17:21:56.897396	-4.978070E-3
2023-10-20  17:21:56.897404	1.599150E+0	2023-10-20  17:21:56.897404	-1.347542E-2
2023-10-20  17:21:56.897412	1.599150E+0	2023-10-20  17:21:56.897412	-7.293946E-4
2023-10-20  17:21:56.897420	1.599150E+0	2023-10-20  17:21:56.897420	-4.978070E-3
2023-10-20  17:21:56.897428	1.599150E+0	2023-10-20  17:21:56.897428	-1.347542E-2
2023-10-20  17:21:56.897436	1.599150E+0	2023-10-20  17:21:56.897436	-7.293946E-4
2023-10-20  17:21:56.897444	1.599150E+0	2023-10-20  17:21:56.897444	3.519281E-3
2023-10-20  17:21:56.897452	1.599150E+0	2023-10-20  17:21:56.897452	-4.978070E-3
2023-10-20  17:21:56.897460	1.641421E+0	2023-10-20  17:21:56.897460	-7.293946E-4
2023-10-20  17:21:56.897468	1.641421E+0	2023-10-20  17:21:56.897468	-1.772410E-2
2023-10-20  17:21:56.897476	1.641421E+0	2023-10-20  17:21:56.897476	7.767956E-3
2023-10-20  17:21:56.897484	1.683692E+0	2023-10-20  17:21:56.897484	-4.978070E-3
2023-10-20  17:21:56.897492	1.683692E+0	2023-10-20  17:21:56.897492	-1.772410E-2
2023-10-20  17:21:56.897500	1.683692E+0	2023-10-20  17:21:56.897500	-7.293946E-4
2023-10-20  17:21:56.897508	1.683692E+0	2023-10-20  17:21:56.897508	3.519281E-3
2023-10-20  17:21:56.897516	1.683692E+0	2023-10-20  17:21:56.897516	7.767956E-3
2023-10-20  17:21:56.897524	1.683692E+0	2023-10-20  17:21:56.897524	-9.226745E-3
2023-10-20  17:21:56.897532	1.683692E+0	2023-10-20  17:21:56.897532	-7.293946E-4
2023-10-20  17:21:56.897540	1.683692E+0	2023-10-20  17:21:56.897540	-4.978070E-3
2023-10-20  17:21:56.897548	1.683692E+0	2023-10-20  17:21:56.897548	3.519281E-3
2023-10-20  17:21:56.897556	1.683692E+0	2023-10-20  17:21:56.897556	-7.293946E-4
2023-10-20  17:21:56.897564	1.725963E+0	2023-10-20  17:21:56.897564	-9.226745E-3
2023-10-20  17:21:56.897572	1.725963E+0	2023-10-20  17:21:56.897572	-9.226745E-3
2023-10-20  17:21:56.897580	1.725963E+0	2023-10-20  17:21:56.897580	-4.978070E-3
2023-10-20  17:21:56.897588	1.725963E+0	2023-10-20  17:21:56.897588	1.626531E-2
2023-10-20  17:21:56.897596	1.725963E+0	2023-10-20  17:21:56.897596	-7.293946E-4
2023-10-20  17:21:56.897604	1.725963E+0	2023-10-20  17:21:56.897604	-4.978070E-3
2023-10-20  17:21:56.897612	1.725963E+0	2023-10-20  17:21:56.897612	-9.226745E-3
2023-10-20  17:21:56.897620	1.725963E+0	2023-10-20  17:21:56.897620	-2.197277E-2
2023-10-20  17:21:56.897628	1.768234E+0	2023-10-20  17:21:56.897628	-4.978070E-3
2023-10-20  17:21:56.897636	1.768234E+0	2023-10-20  17:21:56.897636	-7.293946E-4
2023-10-20  17:21:56.897644	1.768234E+0	2023-10-20  17:21:56.897644	7.767956E-3
2023-10-20  17:21:56.897652	1.810505E+0	2023-10-20  17:21:56.897652	-2.197277E-2
2023-10-20  17:21:56.897660	1.768234E+0	2023-10-20  17:21:56.897660	-4.978070E-3
2023-10-20  17:21:56.897668	1.768234E+0	2023-10-20  17:21:56.897668	-7.293946E-4
2023-10-20  17:21:56.897676	1.810505E+0	2023-10-20  17:21:56.897676	-7.293946E-4
2023-10-20  17:21:56.897684	1.810505E+0	2023-10-20  17:21:56.897684	7.767956E-3
2023-10-20  17:21:56.897692	1.852776E+0	2023-10-20  17:21:56.897692	-9.226745E-3
2023-10-20  17:21:56.897700	1.810505E+0	2023-10-20  17:21:56.897700	-4.978070E-3
2023-10-20  17:21:56.897708	1.852776E+0	2023-10-20  17:21:56.897708	-1.347542E-2
2023-10-20  17:21:56.897716	1.810505E+0	2023-10-20  17:21:56.897716	3.519281E-3
2023-10-20  17:21:56.897724	1.852776E+0	2023-10-20  17:21:56.897724	3.519281E-3
2023-10-20  17:21:56.897732	1.852776E+0	2023-10-20  17:21:56.897732	-4.978070E-3
2023-10-20  17:21:56.897740	1.852776E+0	2023-10-20  17:21:56.897740	-4.978070E-3
2023-10-20  17:21:56.897748	1.895047E+0	2023-10-20  17:21:56.897748	-1.347542E-2
2023-10-20  17:21:56.897756	1.895047E+0	2023-10-20  17:21:56.897756	-1.347542E-2
2023-10-20  17:21:56.897764	1.852776E+0	2023-10-20  17:21:56.897764	3.519281E-3
2023-10-20  17:21:56.897772	1.852776E+0	2023-10-20  17:21:56.897772	-4.978070E-3
2023-10-20  17:21:56.897780	1.895047E+0	2023-10-20  17:21:56.897780	-4.978070E-3
2023-10-20  17:21:56.897788	1.895047E+0	2023-10-20  17:21:56.897788	-1.772410E-2
2023-10-20  17:21:56.897796	1.895047E+0	2023-10-20  17:21:56.897796	-1.347542E-2
2023-10-20  17:21:56.897804	1.895047E+0	2023-10-20  17:21:56.897804	-4.978070E-3
2023-10-20  17:21:56.897812	1.937318E+0	2023-10-20  17:21:56.897812	-7.293946E-4
2023-10-20  17:21:56.897820	1.937318E+0	2023-10-20  17:21:56.897820	-4.978070E-3
2023-10-20  17:21:56.897828	1.937318E+0	2023-10-20  17:21:56.897828	-1.347542E-2
2023-10-20  17:21:56.897836	1.937318E+0	2023-10-20  17:21:56.897836	-1.772410E-2
2023-10-20  17:21:56.897844	1.937318E+0	2023-10-20  17:21:56.897844	-7.293946E-4
2023-10-20  17:21:56.897852	1.937318E+0	2023-10-20  17:21:56.897852	-4.978070E-3
2023-10-20  17:21:56.897860	1.937318E+0	2023-10-20  17:21:56.897860	-4.978070E-3
2023-10-20  17:21:56.897868	1.937318E+0	2023-10-20  17:21:56.897868	-7.293946E-4
2023-10-20  17:21:56.897876	1.979589E+0	2023-10-20  17:21:56.897876	-4.978070E-3
2023-10-20  17:21:56.897884	1.979589E+0	2023-10-20  17:21:56.897884	1.201663E-2
2023-10-20  17:21:56.897892	1.979589E+0	2023-10-20  17:21:56.897892	1.201663E-2
2023-10-20  17:21:56.897900	1.979589E+0	2023-10-20  17:21:56.897900	2.051398E-2
2023-10-20  17:21:56.897908	1.979589E+0	2023-10-20  17:21:56.897908	-1.347542E-2
2023-10-20  17:21:56.897916	1.979589E+0	2023-10-20  17:21:56.897916	-9.226745E-3
2023-10-20  17:21:56.897924	1.979589E+0	2023-10-20  17:21:56.897924	-9.226745E-3
2023-10-20  17:21:56.897932	2.021860E+0	2023-10-20  17:21:56.897932	-7.293946E-4
2023-10-20  17:21:56.897940	1.979589E+0	2023-10-20  17:21:56.897940	-4.978070E-3
2023-10-20  17:21:56.897948	2.021860E+0	2023-10-20  17:21:56.897948	3.519281E-3
2023-10-20  17:21:56.897956	2.021860E+0	2023-10-20  17:21:56.897956	-4.978070E-3
2023-10-20  17:21:56.897964	2.021860E+0	2023-10-20  17:21:56.897964	7.767956E-3
2023-10-20  17:21:56.897972	2.021860E+0	2023-10-20  17:21:56.897972	-7.293946E-4
2023-10-20  17:21:56.897980	2.021860E+0	2023-10-20  17:21:56.897980	3.519281E-3
2023-10-20  17:21:56.897988	2.064131E+0	2023-10-20  17:21:56.897988	-7.293946E-4
2023-10-20  17:21:56.897996	2.021860E+0	2023-10-20  17:21:56.897996	7.767956E-3
2023-10-20  17:21:56.898004	2.021860E+0	2023-10-20  17:21:56.898004	-7.293946E-4
2023-10-20  17:21:56.898012	2.021860E+0	2023-10-20  17:21:56.898012	-1.347542E-2
2023-10-20  17:21:56.898020	1.979589E+0	2023-10-20  17:21:56.898020	-9.226745E-3
2023-10-20  17:21:56.898028	2.021860E+0	2023-10-20  17:21:56.898028	-7.293946E-4
2023-10-20  17:21:56.898036	1.979589E+0	2023-10-20  17:21:56.898036	7.767956E-3
2023-10-20  17:21:56.898044	1.979589E+0	2023-10-20  17:21:56.898044	-9.226745E-3
2023-10-20  17:21:56.898052	1.979589E+0	2023-10-20  17:21:56.898052	7.767956E-3
2023-10-20  17:21:56.898060	1.937318E+0	2023-10-20  17:21:56.898060	-1.347542E-2
2023-10-20  17:21:56.898068	1.937318E+0	2023-10-20  17:21:56.898068	-4.978070E-3
2023-10-20  17:21:56.898076	1.979589E+0	2023-10-20  17:21:56.898076	1.201663E-2
2023-10-20  17:21:56.898084	1.979589E+0	2023-10-20  17:21:56.898084	3.519281E-3
2023-10-20  17:21:56.898092	1.937318E+0	2023-10-20  17:21:56.898092	3.519281E-3
2023-10-20  17:21:56.898100	1.937318E+0	2023-10-20  17:21:56.898100	7.767956E-3
2023-10-20  17:21:56.898108	1.937318E+0	2023-10-20  17:21:56.898108	7.767956E-3
2023-10-20  17:21:56.898116	1.937318E+0	2023-10-20  17:21:56.898116	-4.978070E-3
2023-10-20  17:21:56.898124	1.937318E+0	2023-10-20  17:21:56.898124	-4.978070E-3
2023-10-20  17:21:56.898132	1.937318E+0	2023-10-20  17:21:56.898132	-1.772410E-2
2023-10-20  17:21:56.898140	1.937318E+0	2023-10-20  17:21:56.898140	-1.347542E-2
2023-10-20  17:21:56.898148	1.895047E+0	2023-10-20  17:21:56.898148	-4.978070E-3
2023-10-20  17:21:56.898156	1.895047E+0	2023-10-20  17:21:56.898156	1.201663E-2
2023-10-20  17:21:56.898164	1.852776E+0	2023-10-20  17:21:56.898164	-4.978070E-3
2023-10-20  17:21:56.898172	1.895047E+0	2023-10-20  17:21:56.898172	-4.978070E-3
2023-10-20  17:21:56.898180	1.895047E+0	2023-10-20  17:21:56.898180	-9.226745E-3
2023-10-20  17:21:56.898188	1.852776E+0	2023-10-20  17:21:56.898188	-1.347542E-2
2023-10-20  17:21:56.898196	1.852776E+0	2023-10-20  17:21:56.898196	1.201663E-2
2023-10-20  17:21:56.898204	1.895047E+0	2023-10-20  17:21:56.898204	-7.293946E-4
2023-10-20  17:21:56.898212	1.852776E+0	2023-10-20  17:21:56.898212	-4.978070E-3
2023-10-20  17:21:56.898220	1.852776E+0	2023-10-20  17:21:56.898220	-2.197277E-2
2023-10-20  17:21:56.898228	1.852776E+0	2023-10-20  17:21:56.898228	-2.197277E-2
