waveform	Ch0		Gen	
t0	2023-10-20  17:23:19.347988		2023-10-20  17:23:19.347988	
delta t	8.000000E-6		8.000000E-6	

time[0]	Ch0	time[1]	Gen
2023-10-20  17:23:19.350244	5.423758E-1	2023-10-20  17:23:19.350244	-1.772410E-2
2023-10-20  17:23:19.350252	5.423758E-1	2023-10-20  17:23:19.350252	-1.347542E-2
2023-10-20  17:23:19.350260	5.846467E-1	2023-10-20  17:23:19.350260	7.767956E-3
2023-10-20  17:23:19.350268	5.846467E-1	2023-10-20  17:23:19.350268	-7.293946E-4
2023-10-20  17:23:19.350276	5.846467E-1	2023-10-20  17:23:19.350276	-7.293946E-4
2023-10-20  17:23:19.350284	5.846467E-1	2023-10-20  17:23:19.350284	-9.226745E-3
2023-10-20  17:23:19.350292	5.846467E-1	2023-10-20  17:23:19.350292	-4.978070E-3
2023-10-20  17:23:19.350300	6.269177E-1	2023-10-20  17:23:19.350300	-1.347542E-2
2023-10-20  17:23:19.350308	6.269177E-1	2023-10-20  17:23:19.350308	-2.197277E-2
2023-10-20  17:23:19.350316	5.846467E-1	2023-10-20  17:23:19.350316	-7.293946E-4
2023-10-20  17:23:19.350324	6.269177E-1	2023-10-20  17:23:19.350324	1.201663E-2
2023-10-20  17:23:19.350332	5.846467E-1	2023-10-20  17:23:19.350332	1.201663E-2
2023-10-20  17:23:19.350340	6.269177E-1	2023-10-20  17:23:19.350340	7.767956E-3
2023-10-20  17:23:19.350348	6.269177E-1	2023-10-20  17:23:19.350348	-4.978070E-3
2023-10-20  17:23:19.350356	6.691887E-1	2023-10-20  17:23:19.350356	-4.978070E-3
2023-10-20  17:23:19.350364	6.691887E-1	2023-10-20  17:23:19.350364	3.519281E-3
2023-10-20  17:23:19.350372	6.269177E-1	2023-10-20  17:23:19.350372	7.767956E-3
2023-10-20  17:23:19.350380	6.691887E-1	2023-10-20  17:23:19.350380	-1.347542E-2
2023-10-20  17:23:19.350388	6.691887E-1	2023-10-20  17:23:19.350388	-7.293946E-4
2023-10-20  17:23:19.350396	6.691887E-1	2023-10-20  17:23:19.350396	7.767956E-3
2023-10-20  17:23:19.350404	6.691887E-1	2023-10-20  17:23:19.350404	-7.293946E-4
2023-10-20  17:23:19.350412	6.691887E-1	2023-10-20  17:23:19.350412	7.767956E-3
2023-10-20  17:23:19.350420	6.691887E-1	2023-10-20  17:23:19.350420	-4.978070E-3
2023-10-20  17:23:19.350428	7.114597E-1	2023-10-20  17:23:19.350428	-4.978070E-3
2023-10-20  17:23:19.350436	6.691887E-1	2023-10-20  17:23:19.350436	1.201663E-2
2023-10-20  17:23:19.350444	7.114597E-1	2023-10-20  17:23:19.350444	7.767956E-3
2023-10-20  17:23:19.350452	7.114597E-1	2023-10-20  17:23:19.350452	3.519281E-3
2023-10-20  17:23:19.350460	6.691887E-1	2023-10-20  17:23:19.350460	-7.293946E-4
2023-10-20  17:23:19.350468	7.537306E-1	2023-10-20  17:23:19.350468	7.767956E-3
2023-10-20  17:23:19.350476	7.537306E-1	2023-10-20  17:23:19.350476	7.767956E-3
2023-10-20  17:23:19.350484	7.114597E-1	2023-10-20  17:23:19.350484	-7.293946E-4
2023-10-20  17:23:19.350492	7.537306E-1	2023-10-20  17:23:19.350492	-7.293946E-4
2023-10-20  17:23:19.350500	7.537306E-1	2023-10-20  17:23:19.350500	3.519281E-3
2023-10-20  17:23:19.350508	7.537306E-1	2023-10-20  17:23:19.350508	7.767956E-3
2023-10-20  17:23:19.350516	7.537306E-1	2023-10-20  17:23:19.350516	7.767956E-3
2023-10-20  17:23:19.350524	7.537306E-1	2023-10-20  17:23:19.350524	1.201663E-2
2023-10-20  17:23:19.350532	7.960016E-1	2023-10-20  17:23:19.350532	-1.347542E-2
2023-10-20  17:23:19.350540	7.960016E-1	2023-10-20  17:23:19.350540	-9.226745E-3
2023-10-20  17:23:19.350548	7.960016E-1	2023-10-20  17:23:19.350548	-4.978070E-3
2023-10-20  17:23:19.350556	8.382726E-1	2023-10-20  17:23:19.350556	-9.226745E-3
2023-10-20  17:23:19.350564	7.960016E-1	2023-10-20  17:23:19.350564	-9.226745E-3
2023-10-20  17:23:19.350572	8.382726E-1	2023-10-20  17:23:19.350572	-9.226745E-3
2023-10-20  17:23:19.350580	8.382726E-1	2023-10-20  17:23:19.350580	-4.978070E-3
2023-10-20  17:23:19.350588	8.382726E-1	2023-10-20  17:23:19.350588	-4.978070E-3
2023-10-20  17:23:19.350596	8.382726E-1	2023-10-20  17:23:19.350596	-9.226745E-3
2023-10-20  17:23:19.350604	8.382726E-1	2023-10-20  17:23:19.350604	-4.978070E-3
2023-10-20  17:23:19.350612	8.382726E-1	2023-10-20  17:23:19.350612	7.767956E-3
2023-10-20  17:23:19.350620	8.382726E-1	2023-10-20  17:23:19.350620	7.767956E-3
2023-10-20  17:23:19.350628	8.805435E-1	2023-10-20  17:23:19.350628	-7.293946E-4
2023-10-20  17:23:19.350636	8.382726E-1	2023-10-20  17:23:19.350636	1.201663E-2
2023-10-20  17:23:19.350644	8.382726E-1	2023-10-20  17:23:19.350644	-7.293946E-4
2023-10-20  17:23:19.350652	8.805435E-1	2023-10-20  17:23:19.350652	-4.978070E-3
2023-10-20  17:23:19.350660	8.805435E-1	2023-10-20  17:23:19.350660	-9.226745E-3
2023-10-20  17:23:19.350668	8.805435E-1	2023-10-20  17:23:19.350668	-9.226745E-3
2023-10-20  17:23:19.350676	8.805435E-1	2023-10-20  17:23:19.350676	3.519281E-3
2023-10-20  17:23:19.350684	9.228145E-1	2023-10-20  17:23:19.350684	7.767956E-3
2023-10-20  17:23:19.350692	9.228145E-1	2023-10-20  17:23:19.350692	-7.293946E-4
2023-10-20  17:23:19.350700	9.228145E-1	2023-10-20  17:23:19.350700	-4.978070E-3
2023-10-20  17:23:19.350708	9.228145E-1	2023-10-20  17:23:19.350708	-1.347542E-2
2023-10-20  17:23:19.350716	9.228145E-1	2023-10-20  17:23:19.350716	-1.772410E-2
2023-10-20  17:23:19.350724	9.228145E-1	2023-10-20  17:23:19.350724	-4.978070E-3
2023-10-20  17:23:19.350732	9.228145E-1	2023-10-20  17:23:19.350732	3.519281E-3
2023-10-20  17:23:19.350740	9.650855E-1	2023-10-20  17:23:19.350740	-7.293946E-4
2023-10-20  17:23:19.350748	9.650855E-1	2023-10-20  17:23:19.350748	-7.293946E-4
2023-10-20  17:23:19.350756	9.650855E-1	2023-10-20  17:23:19.350756	7.767956E-3
2023-10-20  17:23:19.350764	9.650855E-1	2023-10-20  17:23:19.350764	7.767956E-3
2023-10-20  17:23:19.350772	9.650855E-1	2023-10-20  17:23:19.350772	-7.293946E-4
2023-10-20  17:23:19.350780	9.650855E-1	2023-10-20  17:23:19.350780	-4.978070E-3
2023-10-20  17:23:19.350788	1.007356E+0	2023-10-20  17:23:19.350788	-9.226745E-3
2023-10-20  17:23:19.350796	1.007356E+0	2023-10-20  17:23:19.350796	-7.293946E-4
2023-10-20  17:23:19.350804	1.007356E+0	2023-10-20  17:23:19.350804	-4.978070E-3
2023-10-20  17:23:19.350812	1.007356E+0	2023-10-20  17:23:19.350812	-1.347542E-2
2023-10-20  17:23:19.350820	1.007356E+0	2023-10-20  17:23:19.350820	-4.978070E-3
2023-10-20  17:23:19.350828	1.007356E+0	2023-10-20  17:23:19.350828	-7.293946E-4
2023-10-20  17:23:19.350836	1.049627E+0	2023-10-20  17:23:19.350836	-2.197277E-2
2023-10-20  17:23:19.350844	1.049627E+0	2023-10-20  17:23:19.350844	-9.226745E-3
2023-10-20  17:23:19.350852	1.007356E+0	2023-10-20  17:23:19.350852	-7.293946E-4
2023-10-20  17:23:19.350860	1.049627E+0	2023-10-20  17:23:19.350860	-4.978070E-3
2023-10-20  17:23:19.350868	1.091898E+0	2023-10-20  17:23:19.350868	-4.978070E-3
2023-10-20  17:23:19.350876	1.091898E+0	2023-10-20  17:23:19.350876	-9.226745E-3
2023-10-20  17:23:19.350884	1.091898E+0	2023-10-20  17:23:19.350884	-4.978070E-3
2023-10-20  17:23:19.350892	1.091898E+0	2023-10-20  17:23:19.350892	7.767956E-3
2023-10-20  17:23:19.350900	1.091898E+0	2023-10-20  17:23:19.350900	-4.978070E-3
2023-10-20  17:23:19.350908	1.091898E+0	2023-10-20  17:23:19.350908	-9.226745E-3
2023-10-20  17:23:19.350916	1.091898E+0	2023-10-20  17:23:19.350916	7.767956E-3
2023-10-20  17:23:19.350924	1.091898E+0	2023-10-20  17:23:19.350924	1.201663E-2
2023-10-20  17:23:19.350932	1.091898E+0	2023-10-20  17:23:19.350932	-7.293946E-4
2023-10-20  17:23:19.350940	1.091898E+0	2023-10-20  17:23:19.350940	-1.347542E-2
2023-10-20  17:23:19.350948	1.134169E+0	2023-10-20  17:23:19.350948	-1.347542E-2
2023-10-20  17:23:19.350956	1.134169E+0	2023-10-20  17:23:19.350956	-9.226745E-3
2023-10-20  17:23:19.350964	1.134169E+0	2023-10-20  17:23:19.350964	-7.293946E-4
2023-10-20  17:23:19.350972	1.176440E+0	2023-10-20  17:23:19.350972	-9.226745E-3
2023-10-20  17:23:19.350980	1.134169E+0	2023-10-20  17:23:19.350980	-4.978070E-3
2023-10-20  17:23:19.350988	1.176440E+0	2023-10-20  17:23:19.350988	-9.226745E-3
2023-10-20  17:23:19.350996	1.176440E+0	2023-10-20  17:23:19.350996	-9.226745E-3
2023-10-20  17:23:19.351004	1.134169E+0	2023-10-20  17:23:19.351004	-7.293946E-4
2023-10-20  17:23:19.351012	1.176440E+0	2023-10-20  17:23:19.351012	-9.226745E-3
2023-10-20  17:23:19.351020	1.218711E+0	2023-10-20  17:23:19.351020	-1.772410E-2
2023-10-20  17:23:19.351028	1.218711E+0	2023-10-20  17:23:19.351028	3.519281E-3
2023-10-20  17:23:19.351036	1.176440E+0	2023-10-20  17:23:19.351036	-7.293946E-4
2023-10-20  17:23:19.351044	1.176440E+0	2023-10-20  17:23:19.351044	-4.978070E-3
2023-10-20  17:23:19.351052	1.218711E+0	2023-10-20  17:23:19.351052	-4.978070E-3
2023-10-20  17:23:19.351060	1.218711E+0	2023-10-20  17:23:19.351060	1.201663E-2
2023-10-20  17:23:19.351068	1.218711E+0	2023-10-20  17:23:19.351068	-7.293946E-4
2023-10-20  17:23:19.351076	1.260982E+0	2023-10-20  17:23:19.351076	-1.347542E-2
2023-10-20  17:23:19.351084	1.218711E+0	2023-10-20  17:23:19.351084	-1.772410E-2
2023-10-20  17:23:19.351092	1.260982E+0	2023-10-20  17:23:19.351092	3.519281E-3
2023-10-20  17:23:19.351100	1.260982E+0	2023-10-20  17:23:19.351100	3.519281E-3
2023-10-20  17:23:19.351108	1.260982E+0	2023-10-20  17:23:19.351108	-4.978070E-3
2023-10-20  17:23:19.351116	1.260982E+0	2023-10-20  17:23:19.351116	-4.978070E-3
2023-10-20  17:23:19.351124	1.260982E+0	2023-10-20  17:23:19.351124	3.519281E-3
2023-10-20  17:23:19.351132	1.260982E+0	2023-10-20  17:23:19.351132	3.519281E-3
2023-10-20  17:23:19.351140	1.260982E+0	2023-10-20  17:23:19.351140	-1.347542E-2
2023-10-20  17:23:19.351148	1.260982E+0	2023-10-20  17:23:19.351148	-9.226745E-3
2023-10-20  17:23:19.351156	1.303253E+0	2023-10-20  17:23:19.351156	7.767956E-3
2023-10-20  17:23:19.351164	1.303253E+0	2023-10-20  17:23:19.351164	-9.226745E-3
2023-10-20  17:23:19.351172	1.303253E+0	2023-10-20  17:23:19.351172	-4.978070E-3
2023-10-20  17:23:19.351180	1.303253E+0	2023-10-20  17:23:19.351180	-9.226745E-3
2023-10-20  17:23:19.351188	1.303253E+0	2023-10-20  17:23:19.351188	-7.293946E-4
2023-10-20  17:23:19.351196	1.345524E+0	2023-10-20  17:23:19.351196	-7.293946E-4
2023-10-20  17:23:19.351204	1.345524E+0	2023-10-20  17:23:19.351204	-4.978070E-3
2023-10-20  17:23:19.351212	1.345524E+0	2023-10-20  17:23:19.351212	-9.226745E-3
2023-10-20  17:23:19.351220	1.345524E+0	2023-10-20  17:23:19.351220	-9.226745E-3
2023-10-20  17:23:19.351228	1.345524E+0	2023-10-20  17:23:19.351228	-4.978070E-3
2023-10-20  17:23:19.351236	1.345524E+0	2023-10-20  17:23:19.351236	1.626531E-2
2023-10-20  17:23:19.351244	1.345524E+0	2023-10-20  17:23:19.351244	3.519281E-3
2023-10-20  17:23:19.351252	1.345524E+0	2023-10-20  17:23:19.351252	-2.197277E-2
2023-10-20  17:23:19.351260	1.387795E+0	2023-10-20  17:23:19.351260	-4.978070E-3
2023-10-20  17:23:19.351268	1.387795E+0	2023-10-20  17:23:19.351268	-4.978070E-3
2023-10-20  17:23:19.351276	1.387795E+0	2023-10-20  17:23:19.351276	-4.978070E-3
2023-10-20  17:23:19.351284	1.387795E+0	2023-10-20  17:23:19.351284	-7.293946E-4
2023-10-20  17:23:19.351292	1.387795E+0	2023-10-20  17:23:19.351292	-1.347542E-2
2023-10-20  17:23:19.351300	1.430066E+0	2023-10-20  17:23:19.351300	-4.978070E-3
2023-10-20  17:23:19.351308	1.387795E+0	2023-10-20  17:23:19.351308	7.767956E-3
2023-10-20  17:23:19.351316	1.387795E+0	2023-10-20  17:23:19.351316	7.767956E-3
2023-10-20  17:23:19.351324	1.430066E+0	2023-10-20  17:23:19.351324	-4.978070E-3
2023-10-20  17:23:19.351332	1.430066E+0	2023-10-20  17:23:19.351332	-7.293946E-4
2023-10-20  17:23:19.351340	1.430066E+0	2023-10-20  17:23:19.351340	-7.293946E-4
2023-10-20  17:23:19.351348	1.430066E+0	2023-10-20  17:23:19.351348	-7.293946E-4
2023-10-20  17:23:19.351356	1.430066E+0	2023-10-20  17:23:19.351356	-4.978070E-3
2023-10-20  17:23:19.351364	1.430066E+0	2023-10-20  17:23:19.351364	-4.978070E-3
2023-10-20  17:23:19.351372	1.430066E+0	2023-10-20  17:23:19.351372	-1.347542E-2
2023-10-20  17:23:19.351380	1.472337E+0	2023-10-20  17:23:19.351380	-2.197277E-2
2023-10-20  17:23:19.351388	1.472337E+0	2023-10-20  17:23:19.351388	-4.978070E-3
2023-10-20  17:23:19.351396	1.472337E+0	2023-10-20  17:23:19.351396	-7.293946E-4
2023-10-20  17:23:19.351404	1.472337E+0	2023-10-20  17:23:19.351404	1.201663E-2
2023-10-20  17:23:19.351412	1.514608E+0	2023-10-20  17:23:19.351412	-7.293946E-4
2023-10-20  17:23:19.351420	1.472337E+0	2023-10-20  17:23:19.351420	-1.347542E-2
2023-10-20  17:23:19.351428	1.514608E+0	2023-10-20  17:23:19.351428	-4.978070E-3
2023-10-20  17:23:19.351436	1.514608E+0	2023-10-20  17:23:19.351436	-9.226745E-3
2023-10-20  17:23:19.351444	1.514608E+0	2023-10-20  17:23:19.351444	-7.293946E-4
2023-10-20  17:23:19.351452	1.514608E+0	2023-10-20  17:23:19.351452	-7.293946E-4
2023-10-20  17:23:19.351460	1.514608E+0	2023-10-20  17:23:19.351460	-1.772410E-2
2023-10-20  17:23:19.351468	1.514608E+0	2023-10-20  17:23:19.351468	-1.772410E-2
2023-10-20  17:23:19.351476	1.514608E+0	2023-10-20  17:23:19.351476	-4.978070E-3
2023-10-20  17:23:19.351484	1.514608E+0	2023-10-20  17:23:19.351484	-4.978070E-3
2023-10-20  17:23:19.351492	1.514608E+0	2023-10-20  17:23:19.351492	-1.347542E-2
2023-10-20  17:23:19.351500	1.556879E+0	2023-10-20  17:23:19.351500	-2.622145E-2
2023-10-20  17:23:19.351508	1.556879E+0	2023-10-20  17:23:19.351508	-1.347542E-2
2023-10-20  17:23:19.351516	1.556879E+0	2023-10-20  17:23:19.351516	-9.226745E-3
2023-10-20  17:23:19.351524	1.599150E+0	2023-10-20  17:23:19.351524	-4.978070E-3
2023-10-20  17:23:19.351532	1.599150E+0	2023-10-20  17:23:19.351532	-7.293946E-4
2023-10-20  17:23:19.351540	1.599150E+0	2023-10-20  17:23:19.351540	-1.347542E-2
2023-10-20  17:23:19.351548	1.599150E+0	2023-10-20  17:23:19.351548	-9.226745E-3
2023-10-20  17:23:19.351556	1.599150E+0	2023-10-20  17:23:19.351556	3.519281E-3
2023-10-20  17:23:19.351564	1.599150E+0	2023-10-20  17:23:19.351564	-7.293946E-4
2023-10-20  17:23:19.351572	1.641421E+0	2023-10-20  17:23:19.351572	-4.978070E-3
2023-10-20  17:23:19.351580	1.599150E+0	2023-10-20  17:23:19.351580	-7.293946E-4
2023-10-20  17:23:19.351588	1.641421E+0	2023-10-20  17:23:19.351588	-9.226745E-3
2023-10-20  17:23:19.351596	1.641421E+0	2023-10-20  17:23:19.351596	-9.226745E-3
2023-10-20  17:23:19.351604	1.641421E+0	2023-10-20  17:23:19.351604	-4.978070E-3
2023-10-20  17:23:19.351612	1.641421E+0	2023-10-20  17:23:19.351612	-1.347542E-2
2023-10-20  17:23:19.351620	1.641421E+0	2023-10-20  17:23:19.351620	-7.293946E-4
2023-10-20  17:23:19.351628	1.683692E+0	2023-10-20  17:23:19.351628	-4.978070E-3
2023-10-20  17:23:19.351636	1.683692E+0	2023-10-20  17:23:19.351636	-7.293946E-4
2023-10-20  17:23:19.351644	1.683692E+0	2023-10-20  17:23:19.351644	1.201663E-2
2023-10-20  17:23:19.351652	1.683692E+0	2023-10-20  17:23:19.351652	-7.293946E-4
2023-10-20  17:23:19.351660	1.683692E+0	2023-10-20  17:23:19.351660	-7.293946E-4
2023-10-20  17:23:19.351668	1.683692E+0	2023-10-20  17:23:19.351668	-7.293946E-4
2023-10-20  17:23:19.351676	1.683692E+0	2023-10-20  17:23:19.351676	-1.347542E-2
2023-10-20  17:23:19.351684	1.683692E+0	2023-10-20  17:23:19.351684	-9.226745E-3
2023-10-20  17:23:19.351692	1.683692E+0	2023-10-20  17:23:19.351692	-4.978070E-3
2023-10-20  17:23:19.351700	1.725963E+0	2023-10-20  17:23:19.351700	-7.293946E-4
2023-10-20  17:23:19.351708	1.683692E+0	2023-10-20  17:23:19.351708	-7.293946E-4
2023-10-20  17:23:19.351716	1.725963E+0	2023-10-20  17:23:19.351716	-9.226745E-3
2023-10-20  17:23:19.351724	1.725963E+0	2023-10-20  17:23:19.351724	-7.293946E-4
2023-10-20  17:23:19.351732	1.725963E+0	2023-10-20  17:23:19.351732	-7.293946E-4
2023-10-20  17:23:19.351740	1.725963E+0	2023-10-20  17:23:19.351740	-1.347542E-2
2023-10-20  17:23:19.351748	1.725963E+0	2023-10-20  17:23:19.351748	-4.978070E-3
2023-10-20  17:23:19.351756	1.725963E+0	2023-10-20  17:23:19.351756	-9.226745E-3
2023-10-20  17:23:19.351764	1.768234E+0	2023-10-20  17:23:19.351764	-1.772410E-2
2023-10-20  17:23:19.351772	1.725963E+0	2023-10-20  17:23:19.351772	-4.978070E-3
2023-10-20  17:23:19.351780	1.768234E+0	2023-10-20  17:23:19.351780	3.519281E-3
2023-10-20  17:23:19.351788	1.768234E+0	2023-10-20  17:23:19.351788	-4.978070E-3
2023-10-20  17:23:19.351796	1.810505E+0	2023-10-20  17:23:19.351796	-7.293946E-4
2023-10-20  17:23:19.351804	1.768234E+0	2023-10-20  17:23:19.351804	-7.293946E-4
2023-10-20  17:23:19.351812	1.852776E+0	2023-10-20  17:23:19.351812	-9.226745E-3
2023-10-20  17:23:19.351820	1.810505E+0	2023-10-20  17:23:19.351820	-9.226745E-3
2023-10-20  17:23:19.351828	1.852776E+0	2023-10-20  17:23:19.351828	-1.347542E-2
2023-10-20  17:23:19.351836	1.852776E+0	2023-10-20  17:23:19.351836	3.519281E-3
2023-10-20  17:23:19.351844	1.852776E+0	2023-10-20  17:23:19.351844	-7.293946E-4
2023-10-20  17:23:19.351852	1.852776E+0	2023-10-20  17:23:19.351852	-9.226745E-3
2023-10-20  17:23:19.351860	1.852776E+0	2023-10-20  17:23:19.351860	-1.347542E-2
2023-10-20  17:23:19.351868	1.852776E+0	2023-10-20  17:23:19.351868	-4.978070E-3
2023-10-20  17:23:19.351876	1.852776E+0	2023-10-20  17:23:19.351876	-9.226745E-3
2023-10-20  17:23:19.351884	1.852776E+0	2023-10-20  17:23:19.351884	-1.347542E-2
2023-10-20  17:23:19.351892	1.852776E+0	2023-10-20  17:23:19.351892	-4.978070E-3
2023-10-20  17:23:19.351900	1.895047E+0	2023-10-20  17:23:19.351900	-4.978070E-3
2023-10-20  17:23:19.351908	1.852776E+0	2023-10-20  17:23:19.351908	3.519281E-3
2023-10-20  17:23:19.351916	1.895047E+0	2023-10-20  17:23:19.351916	-9.226745E-3
2023-10-20  17:23:19.351924	1.895047E+0	2023-10-20  17:23:19.351924	-1.772410E-2
2023-10-20  17:23:19.351932	1.895047E+0	2023-10-20  17:23:19.351932	-7.293946E-4
2023-10-20  17:23:19.351940	1.895047E+0	2023-10-20  17:23:19.351940	-7.293946E-4
2023-10-20  17:23:19.351948	1.937318E+0	2023-10-20  17:23:19.351948	-1.347542E-2
2023-10-20  17:23:19.351956	1.895047E+0	2023-10-20  17:23:19.351956	-7.293946E-4
2023-10-20  17:23:19.351964	1.937318E+0	2023-10-20  17:23:19.351964	-1.772410E-2
2023-10-20  17:23:19.351972	1.937318E+0	2023-10-20  17:23:19.351972	-2.197277E-2
2023-10-20  17:23:19.351980	1.937318E+0	2023-10-20  17:23:19.351980	3.519281E-3
2023-10-20  17:23:19.351988	1.979589E+0	2023-10-20  17:23:19.351988	-4.978070E-3
2023-10-20  17:23:19.351996	1.979589E+0	2023-10-20  17:23:19.351996	-7.293946E-4
2023-10-20  17:23:19.352004	1.937318E+0	2023-10-20  17:23:19.352004	-9.226745E-3
2023-10-20  17:23:19.352012	1.979589E+0	2023-10-20  17:23:19.352012	-1.347542E-2
2023-10-20  17:23:19.352020	1.979589E+0	2023-10-20  17:23:19.352020	-4.978070E-3
2023-10-20  17:23:19.352028	1.979589E+0	2023-10-20  17:23:19.352028	-9.226745E-3
2023-10-20  17:23:19.352036	1.979589E+0	2023-10-20  17:23:19.352036	-1.772410E-2
2023-10-20  17:23:19.352044	1.979589E+0	2023-10-20  17:23:19.352044	-9.226745E-3
2023-10-20  17:23:19.352052	1.979589E+0	2023-10-20  17:23:19.352052	-4.978070E-3
2023-10-20  17:23:19.352060	2.021860E+0	2023-10-20  17:23:19.352060	-1.347542E-2
2023-10-20  17:23:19.352068	2.021860E+0	2023-10-20  17:23:19.352068	-4.978070E-3
2023-10-20  17:23:19.352076	2.021860E+0	2023-10-20  17:23:19.352076	-4.978070E-3
2023-10-20  17:23:19.352084	2.021860E+0	2023-10-20  17:23:19.352084	-7.293946E-4
2023-10-20  17:23:19.352092	2.021860E+0	2023-10-20  17:23:19.352092	-9.226745E-3
2023-10-20  17:23:19.352100	2.021860E+0	2023-10-20  17:23:19.352100	-1.347542E-2
2023-10-20  17:23:19.352108	2.021860E+0	2023-10-20  17:23:19.352108	7.767956E-3
2023-10-20  17:23:19.352116	2.021860E+0	2023-10-20  17:23:19.352116	-4.978070E-3
2023-10-20  17:23:19.352124	2.021860E+0	2023-10-20  17:23:19.352124	-2.197277E-2
2023-10-20  17:23:19.352132	2.021860E+0	2023-10-20  17:23:19.352132	-7.293946E-4
2023-10-20  17:23:19.352140	2.021860E+0	2023-10-20  17:23:19.352140	-9.226745E-3
2023-10-20  17:23:19.352148	2.021860E+0	2023-10-20  17:23:19.352148	-2.622145E-2
2023-10-20  17:23:19.352156	2.021860E+0	2023-10-20  17:23:19.352156	-9.226745E-3
2023-10-20  17:23:19.352164	2.021860E+0	2023-10-20  17:23:19.352164	-9.226745E-3
2023-10-20  17:23:19.352172	1.979589E+0	2023-10-20  17:23:19.352172	7.767956E-3
2023-10-20  17:23:19.352180	1.979589E+0	2023-10-20  17:23:19.352180	-4.978070E-3
2023-10-20  17:23:19.352188	1.979589E+0	2023-10-20  17:23:19.352188	-4.978070E-3
2023-10-20  17:23:19.352196	1.979589E+0	2023-10-20  17:23:19.352196	-7.293946E-4
2023-10-20  17:23:19.352204	1.937318E+0	2023-10-20  17:23:19.352204	-7.293946E-4
2023-10-20  17:23:19.352212	1.979589E+0	2023-10-20  17:23:19.352212	-9.226745E-3
2023-10-20  17:23:19.352220	1.937318E+0	2023-10-20  17:23:19.352220	-4.978070E-3
2023-10-20  17:23:19.352228	1.937318E+0	2023-10-20  17:23:19.352228	-7.293946E-4
2023-10-20  17:23:19.352236	1.937318E+0	2023-10-20  17:23:19.352236	-4.978070E-3
2023-10-20  17:23:19.352244	1.937318E+0	2023-10-20  17:23:19.352244	-4.978070E-3
2023-10-20  17:23:19.352252	1.937318E+0	2023-10-20  17:23:19.352252	-9.226745E-3
2023-10-20  17:23:19.352260	1.937318E+0	2023-10-20  17:23:19.352260	-9.226745E-3
2023-10-20  17:23:19.352268	1.937318E+0	2023-10-20  17:23:19.352268	7.767956E-3
2023-10-20  17:23:19.352276	1.937318E+0	2023-10-20  17:23:19.352276	-4.978070E-3
2023-10-20  17:23:19.352284	1.895047E+0	2023-10-20  17:23:19.352284	3.519281E-3
2023-10-20  17:23:19.352292	1.895047E+0	2023-10-20  17:23:19.352292	-7.293946E-4
2023-10-20  17:23:19.352300	1.895047E+0	2023-10-20  17:23:19.352300	-4.978070E-3
2023-10-20  17:23:19.352308	1.895047E+0	2023-10-20  17:23:19.352308	-7.293946E-4
2023-10-20  17:23:19.352316	1.895047E+0	2023-10-20  17:23:19.352316	3.519281E-3
2023-10-20  17:23:19.352324	1.895047E+0	2023-10-20  17:23:19.352324	-7.293946E-4
2023-10-20  17:23:19.352332	1.852776E+0	2023-10-20  17:23:19.352332	-1.347542E-2
2023-10-20  17:23:19.352340	1.852776E+0	2023-10-20  17:23:19.352340	-4.978070E-3
2023-10-20  17:23:19.352348	1.852776E+0	2023-10-20  17:23:19.352348	-7.293946E-4
2023-10-20  17:23:19.352356	1.852776E+0	2023-10-20  17:23:19.352356	-1.347542E-2
2023-10-20  17:23:19.352364	1.810505E+0	2023-10-20  17:23:19.352364	-7.293946E-4
2023-10-20  17:23:19.352372	1.852776E+0	2023-10-20  17:23:19.352372	-1.772410E-2
2023-10-20  17:23:19.352380	1.852776E+0	2023-10-20  17:23:19.352380	-9.226745E-3
