N1,Date1,Time1,Signal1,N2,Date2,Time2,Signal2
2210,2023-10-20,17:21:56.901508,-0.5989404,2210,2023-10-20,17:21:56.901508,0.02476266
2211,2023-10-20,17:21:56.901516,-0.5989404,2211,2023-10-20,17:21:56.901516,0.02051398
2212,2023-10-20,17:21:56.901524,-0.5989404,2212,2023-10-20,17:21:56.901524,0.02901133
2213,2023-10-20,17:21:56.901532,-0.5989404,2213,2023-10-20,17:21:56.901532,0.03326001
2214,2023-10-20,17:21:56.901540,-0.5989404,2214,2023-10-20,17:21:56.901540,0.03326001
2215,2023-10-20,17:21:56.901548,-0.5989404,2215,2023-10-20,17:21:56.901548,0.04175736
2216,2023-10-20,17:21:56.901556,-0.5989404,2216,2023-10-20,17:21:56.901556,0.03326001
2217,2023-10-20,17:21:56.901564,-0.5989404,2217,2023-10-20,17:21:56.901564,0.03750868
2218,2023-10-20,17:21:56.901572,-0.6412114,2218,2023-10-20,17:21:56.901572,0.04175736
2219,2023-10-20,17:21:56.901580,-0.5989404,2219,2023-10-20,17:21:56.901580,0.04175736
2220,2023-10-20,17:21:56.901588,-0.5989404,2220,2023-10-20,17:21:56.901588,0.03326001
2221,2023-10-20,17:21:56.901596,-0.5989404,2221,2023-10-20,17:21:56.901596,0.02476266
2222,2023-10-20,17:21:56.901604,-0.5989404,2222,2023-10-20,17:21:56.901604,0.02901133
2223,2023-10-20,17:21:56.901612,-0.6412114,2223,2023-10-20,17:21:56.901612,0.03750868
2224,2023-10-20,17:21:56.901620,-0.5989404,2224,2023-10-20,17:21:56.901620,0.04175736
2225,2023-10-20,17:21:56.901628,-0.5989404,2225,2023-10-20,17:21:56.901628,0.04175736
2226,2023-10-20,17:21:56.901636,-0.5989404,2226,2023-10-20,17:21:56.901636,0.03750868
2227,2023-10-20,17:21:56.901644,-0.5989404,2227,2023-10-20,17:21:56.901644,0.05450339
2228,2023-10-20,17:21:56.901652,-0.5989404,2228,2023-10-20,17:21:56.901652,0.03326001
2229,2023-10-20,17:21:56.901660,-0.6412114,2229,2023-10-20,17:21:56.901660,0.02901133
2230,2023-10-20,17:21:56.901668,-0.5989404,2230,2023-10-20,17:21:56.901668,0.03326001
2231,2023-10-20,17:21:56.901676,-0.5989404,2231,2023-10-20,17:21:56.901676,0.03326001
2232,2023-10-20,17:21:56.901684,-0.6412114,2232,2023-10-20,17:21:56.901684,0.04600604
2233,2023-10-20,17:21:56.901692,-0.6412114,2233,2023-10-20,17:21:56.901692,0.03326001
2234,2023-10-20,17:21:56.901700,-0.6412114,2234,2023-10-20,17:21:56.901700,0.02901133
2235,2023-10-20,17:21:56.901708,-0.6412114,2235,2023-10-20,17:21:56.901708,0.05025471
2236,2023-10-20,17:21:56.901716,-0.6412114,2236,2023-10-20,17:21:56.901716,0.05450339
2237,2023-10-20,17:21:56.901724,-0.5989404,2237,2023-10-20,17:21:56.901724,0.05025471
2238,2023-10-20,17:21:56.901732,-0.6412114,2238,2023-10-20,17:21:56.901732,0.04600604
2239,2023-10-20,17:21:56.901740,-0.6412114,2239,2023-10-20,17:21:56.901740,0.04600604
2240,2023-10-20,17:21:56.901748,-0.6412114,2240,2023-10-20,17:21:56.901748,0.05025471
2241,2023-10-20,17:21:56.901756,-0.5989404,2241,2023-10-20,17:21:56.901756,0.06300074
2242,2023-10-20,17:21:56.901764,-0.6412114,2242,2023-10-20,17:21:56.901764,0.04600604
2243,2023-10-20,17:21:56.901772,-0.5989404,2243,2023-10-20,17:21:56.901772,0.05025471
2244,2023-10-20,17:21:56.901780,-0.6412114,2244,2023-10-20,17:21:56.901780,0.05450339
2245,2023-10-20,17:21:56.901788,-0.6412114,2245,2023-10-20,17:21:56.901788,0.03326001
2246,2023-10-20,17:21:56.901796,-0.6412114,2246,2023-10-20,17:21:56.901796,0.05875206
2247,2023-10-20,17:21:56.901804,-0.5989404,2247,2023-10-20,17:21:56.901804,0.06300074
2248,2023-10-20,17:21:56.901812,-0.6412114,2248,2023-10-20,17:21:56.901812,0.05875206
2249,2023-10-20,17:21:56.901820,-0.6412114,2249,2023-10-20,17:21:56.901820,0.05025471
2250,2023-10-20,17:21:56.901828,-0.6412114,2250,2023-10-20,17:21:56.901828,0.04175736
2251,2023-10-20,17:21:56.901836,-0.6834823,2251,2023-10-20,17:21:56.901836,0.06724941
2252,2023-10-20,17:21:56.901844,-0.6412114,2252,2023-10-20,17:21:56.901844,0.05875206
2253,2023-10-20,17:21:56.901852,-0.6412114,2253,2023-10-20,17:21:56.901852,0.07149809
2254,2023-10-20,17:21:56.901860,-0.6412114,2254,2023-10-20,17:21:56.901860,0.07574676
2255,2023-10-20,17:21:56.901868,-0.6412114,2255,2023-10-20,17:21:56.901868,0.06300074
2256,2023-10-20,17:21:56.901876,-0.6834823,2256,2023-10-20,17:21:56.901876,0.06724941
2257,2023-10-20,17:21:56.901884,-0.6412114,2257,2023-10-20,17:21:56.901884,0.06300074
2258,2023-10-20,17:21:56.901892,-0.6412114,2258,2023-10-20,17:21:56.901892,0.06724941
2259,2023-10-20,17:21:56.901900,-0.5989404,2259,2023-10-20,17:21:56.901900,0.07149809
2260,2023-10-20,17:21:56.901908,-0.6412114,2260,2023-10-20,17:21:56.901908,0.05875206
2261,2023-10-20,17:21:56.901916,-0.6412114,2261,2023-10-20,17:21:56.901916,0.05450339
2262,2023-10-20,17:21:56.901924,-0.6412114,2262,2023-10-20,17:21:56.901924,0.06300074
2263,2023-10-20,17:21:56.901932,-0.6834823,2263,2023-10-20,17:21:56.901932,0.06724941
2264,2023-10-20,17:21:56.901940,-0.6412114,2264,2023-10-20,17:21:56.901940,0.07574676
2265,2023-10-20,17:21:56.901948,-0.6412114,2265,2023-10-20,17:21:56.901948,0.06300074
2266,2023-10-20,17:21:56.901956,-0.6412114,2266,2023-10-20,17:21:56.901956,0.05025471
2267,2023-10-20,17:21:56.901964,-0.6834823,2267,2023-10-20,17:21:56.901964,0.06724941
2268,2023-10-20,17:21:56.901972,-0.6834823,2268,2023-10-20,17:21:56.901972,0.06724941
2269,2023-10-20,17:21:56.901980,-0.6834823,2269,2023-10-20,17:21:56.901980,0.08849279
2270,2023-10-20,17:21:56.901988,-0.6412114,2270,2023-10-20,17:21:56.901988,0.06724941
2271,2023-10-20,17:21:56.901996,-0.6834823,2271,2023-10-20,17:21:56.901996,0.07999544
2272,2023-10-20,17:21:56.902004,-0.6834823,2272,2023-10-20,17:21:56.902004,0.06724941
2273,2023-10-20,17:21:56.902012,-0.6834823,2273,2023-10-20,17:21:56.902012,0.07149809
2274,2023-10-20,17:21:56.902020,-0.6412114,2274,2023-10-20,17:21:56.902020,0.08424411
2275,2023-10-20,17:21:56.902028,-0.6834823,2275,2023-10-20,17:21:56.902028,0.07999544
2276,2023-10-20,17:21:56.902036,-0.6834823,2276,2023-10-20,17:21:56.902036,0.08424411
2277,2023-10-20,17:21:56.902044,-0.6834823,2277,2023-10-20,17:21:56.902044,0.06724941
2278,2023-10-20,17:21:56.902052,-0.6834823,2278,2023-10-20,17:21:56.902052,0.07149809
2279,2023-10-20,17:21:56.902060,-0.6412114,2279,2023-10-20,17:21:56.902060,0.09274146
2280,2023-10-20,17:21:56.902068,-0.6412114,2280,2023-10-20,17:21:56.902068,0.09274146
2281,2023-10-20,17:21:56.902076,-0.6834823,2281,2023-10-20,17:21:56.902076,0.08424411
2282,2023-10-20,17:21:56.902084,-0.6412114,2282,2023-10-20,17:21:56.902084,0.08849279
2283,2023-10-20,17:21:56.902092,-0.6834823,2283,2023-10-20,17:21:56.902092,0.08424411
2284,2023-10-20,17:21:56.902100,-0.6834823,2284,2023-10-20,17:21:56.902100,0.07574676
2285,2023-10-20,17:21:56.902108,-0.6412114,2285,2023-10-20,17:21:56.902108,0.09699014
2286,2023-10-20,17:21:56.902116,-0.6834823,2286,2023-10-20,17:21:56.902116,0.09699014
2287,2023-10-20,17:21:56.902124,-0.6834823,2287,2023-10-20,17:21:56.902124,0.1054875
2288,2023-10-20,17:21:56.902132,-0.6834823,2288,2023-10-20,17:21:56.902132,0.08424411
2289,2023-10-20,17:21:56.902140,-0.6834823,2289,2023-10-20,17:21:56.902140,0.08849279
2290,2023-10-20,17:21:56.902148,-0.6834823,2290,2023-10-20,17:21:56.902148,0.09699014
2291,2023-10-20,17:21:56.902156,-0.6834823,2291,2023-10-20,17:21:56.902156,0.09699014
2292,2023-10-20,17:21:56.902164,-0.6834823,2292,2023-10-20,17:21:56.902164,0.1054875
2293,2023-10-20,17:21:56.902172,-0.6834823,2293,2023-10-20,17:21:56.902172,0.07999544
2294,2023-10-20,17:21:56.902180,-0.6834823,2294,2023-10-20,17:21:56.902180,0.08424411
2295,2023-10-20,17:21:56.902188,-0.6834823,2295,2023-10-20,17:21:56.902188,0.09699014
2296,2023-10-20,17:21:56.902196,-0.6834823,2296,2023-10-20,17:21:56.902196,0.09699014
2297,2023-10-20,17:21:56.902204,-0.6834823,2297,2023-10-20,17:21:56.902204,0.09274146
2298,2023-10-20,17:21:56.902212,-0.6412114,2298,2023-10-20,17:21:56.902212,0.09699014
2299,2023-10-20,17:21:56.902220,-0.6412114,2299,2023-10-20,17:21:56.902220,0.09699014
2300,2023-10-20,17:21:56.902228,-0.6834823,2300,2023-10-20,17:21:56.902228,0.09699014
2301,2023-10-20,17:21:56.902236,-0.6834823,2301,2023-10-20,17:21:56.902236,0.09699014
2302,2023-10-20,17:21:56.902244,-0.6412114,2302,2023-10-20,17:21:56.902244,0.1097362
2303,2023-10-20,17:21:56.902252,-0.6834823,2303,2023-10-20,17:21:56.902252,0.1054875
2304,2023-10-20,17:21:56.902260,-0.6834823,2304,2023-10-20,17:21:56.902260,0.1054875
2305,2023-10-20,17:21:56.902268,-0.6834823,2305,2023-10-20,17:21:56.902268,0.1012388
2306,2023-10-20,17:21:56.902276,-0.6834823,2306,2023-10-20,17:21:56.902276,0.09699014
2307,2023-10-20,17:21:56.902284,-0.6834823,2307,2023-10-20,17:21:56.902284,0.1012388
2308,2023-10-20,17:21:56.902292,-0.6834823,2308,2023-10-20,17:21:56.902292,0.1012388
2309,2023-10-20,17:21:56.902300,-0.6834823,2309,2023-10-20,17:21:56.902300,0.1097362
2310,2023-10-20,17:21:56.902308,-0.6834823,2310,2023-10-20,17:21:56.902308,0.1054875
2311,2023-10-20,17:21:56.902316,-0.6834823,2311,2023-10-20,17:21:56.902316,0.1012388
2312,2023-10-20,17:21:56.902324,-0.6834823,2312,2023-10-20,17:21:56.902324,0.09699014
2313,2023-10-20,17:21:56.902332,-0.6834823,2313,2023-10-20,17:21:56.902332,0.1139848
2314,2023-10-20,17:21:56.902340,-0.6834823,2314,2023-10-20,17:21:56.902340,0.1224822
2315,2023-10-20,17:21:56.902348,-0.6834823,2315,2023-10-20,17:21:56.902348,0.09699014
2316,2023-10-20,17:21:56.902356,-0.6834823,2316,2023-10-20,17:21:56.902356,0.1097362
2317,2023-10-20,17:21:56.902364,-0.6834823,2317,2023-10-20,17:21:56.902364,0.1139848
2318,2023-10-20,17:21:56.902372,-0.6834823,2318,2023-10-20,17:21:56.902372,0.1139848
2319,2023-10-20,17:21:56.902380,-0.6834823,2319,2023-10-20,17:21:56.902380,0.1224822
2320,2023-10-20,17:21:56.902388,-0.6834823,2320,2023-10-20,17:21:56.902388,0.1139848
2321,2023-10-20,17:21:56.902396,-0.6834823,2321,2023-10-20,17:21:56.902396,0.1097362
2322,2023-10-20,17:21:56.902404,-0.6834823,2322,2023-10-20,17:21:56.902404,0.1139848
2323,2023-10-20,17:21:56.902412,-0.6834823,2323,2023-10-20,17:21:56.902412,0.1054875
2324,2023-10-20,17:21:56.902420,-0.6834823,2324,2023-10-20,17:21:56.902420,0.1224822
2325,2023-10-20,17:21:56.902428,-0.6834823,2325,2023-10-20,17:21:56.902428,0.1182335
2326,2023-10-20,17:21:56.902436,-0.6834823,2326,2023-10-20,17:21:56.902436,0.1139848
2327,2023-10-20,17:21:56.902444,-0.6834823,2327,2023-10-20,17:21:56.902444,0.1267309
2328,2023-10-20,17:21:56.902452,-0.6834823,2328,2023-10-20,17:21:56.902452,0.1224822
2329,2023-10-20,17:21:56.902460,-0.6834823,2329,2023-10-20,17:21:56.902460,0.1309795
2330,2023-10-20,17:21:56.902468,-0.6834823,2330,2023-10-20,17:21:56.902468,0.1267309
2331,2023-10-20,17:21:56.902476,-0.6834823,2331,2023-10-20,17:21:56.902476,0.1394769
2332,2023-10-20,17:21:56.902484,-0.6412114,2332,2023-10-20,17:21:56.902484,0.1139848
2333,2023-10-20,17:21:56.902492,-0.6834823,2333,2023-10-20,17:21:56.902492,0.1139848
2334,2023-10-20,17:21:56.902500,-0.6834823,2334,2023-10-20,17:21:56.902500,0.1394769
2335,2023-10-20,17:21:56.902508,-0.6834823,2335,2023-10-20,17:21:56.902508,0.1224822
2336,2023-10-20,17:21:56.902516,-0.6834823,2336,2023-10-20,17:21:56.902516,0.1309795
2337,2023-10-20,17:21:56.902524,-0.6834823,2337,2023-10-20,17:21:56.902524,0.1352282
2338,2023-10-20,17:21:56.902532,-0.6834823,2338,2023-10-20,17:21:56.902532,0.1224822
2339,2023-10-20,17:21:56.902540,-0.6834823,2339,2023-10-20,17:21:56.902540,0.1267309
2340,2023-10-20,17:21:56.902548,-0.6834823,2340,2023-10-20,17:21:56.902548,0.1352282
2341,2023-10-20,17:21:56.902556,-0.6412114,2341,2023-10-20,17:21:56.902556,0.1352282
2342,2023-10-20,17:21:56.902564,-0.6834823,2342,2023-10-20,17:21:56.902564,0.1352282
2343,2023-10-20,17:21:56.902572,-0.6834823,2343,2023-10-20,17:21:56.902572,0.1267309
2344,2023-10-20,17:21:56.902580,-0.6834823,2344,2023-10-20,17:21:56.902580,0.1394769
2345,2023-10-20,17:21:56.902588,-0.6834823,2345,2023-10-20,17:21:56.902588,0.1309795
2346,2023-10-20,17:21:56.902596,-0.6834823,2346,2023-10-20,17:21:56.902596,0.1479742
2347,2023-10-20,17:21:56.902604,-0.6834823,2347,2023-10-20,17:21:56.902604,0.1394769
2348,2023-10-20,17:21:56.902612,-0.6834823,2348,2023-10-20,17:21:56.902612,0.1394769
2349,2023-10-20,17:21:56.902620,-0.6834823,2349,2023-10-20,17:21:56.902620,0.1309795
2350,2023-10-20,17:21:56.902628,-0.6834823,2350,2023-10-20,17:21:56.902628,0.1352282
2351,2023-10-20,17:21:56.902636,-0.6834823,2351,2023-10-20,17:21:56.902636,0.1437256
2352,2023-10-20,17:21:56.902644,-0.6834823,2352,2023-10-20,17:21:56.902644,0.1437256
2353,2023-10-20,17:21:56.902652,-0.6834823,2353,2023-10-20,17:21:56.902652,0.1437256
2354,2023-10-20,17:21:56.902660,-0.6834823,2354,2023-10-20,17:21:56.902660,0.1479742
2355,2023-10-20,17:21:56.902668,-0.6834823,2355,2023-10-20,17:21:56.902668,0.1479742
2356,2023-10-20,17:21:56.902676,-0.6834823,2356,2023-10-20,17:21:56.902676,0.1522229
2357,2023-10-20,17:21:56.902684,-0.6834823,2357,2023-10-20,17:21:56.902684,0.1352282
2358,2023-10-20,17:21:56.902692,-0.6834823,2358,2023-10-20,17:21:56.902692,0.1479742
2359,2023-10-20,17:21:56.902700,-0.6834823,2359,2023-10-20,17:21:56.902700,0.1394769
2360,2023-10-20,17:21:56.902708,-0.6834823,2360,2023-10-20,17:21:56.902708,0.1437256
2361,2023-10-20,17:21:56.902716,-0.6834823,2361,2023-10-20,17:21:56.902716,0.1522229
2362,2023-10-20,17:21:56.902724,-0.6834823,2362,2023-10-20,17:21:56.902724,0.1607203
2363,2023-10-20,17:21:56.902732,-0.6834823,2363,2023-10-20,17:21:56.902732,0.1649689
2364,2023-10-20,17:21:56.902740,-0.6834823,2364,2023-10-20,17:21:56.902740,0.1437256
2365,2023-10-20,17:21:56.902748,-0.6834823,2365,2023-10-20,17:21:56.902748,0.1607203
2366,2023-10-20,17:21:56.902756,-0.6834823,2366,2023-10-20,17:21:56.902756,0.1607203
2367,2023-10-20,17:21:56.902764,-0.6834823,2367,2023-10-20,17:21:56.902764,0.1564716
2368,2023-10-20,17:21:56.902772,-0.6834823,2368,2023-10-20,17:21:56.902772,0.1607203
2369,2023-10-20,17:21:56.902780,-0.6834823,2369,2023-10-20,17:21:56.902780,0.1522229
2370,2023-10-20,17:21:56.902788,-0.6834823,2370,2023-10-20,17:21:56.902788,0.1607203
2371,2023-10-20,17:21:56.902796,-0.6834823,2371,2023-10-20,17:21:56.902796,0.1692176
2372,2023-10-20,17:21:56.902804,-0.6834823,2372,2023-10-20,17:21:56.902804,0.1522229
2373,2023-10-20,17:21:56.902812,-0.6834823,2373,2023-10-20,17:21:56.902812,0.1522229
2374,2023-10-20,17:21:56.902820,-0.6834823,2374,2023-10-20,17:21:56.902820,0.1649689
2375,2023-10-20,17:21:56.902828,-0.6834823,2375,2023-10-20,17:21:56.902828,0.1649689
2376,2023-10-20,17:21:56.902836,-0.6834823,2376,2023-10-20,17:21:56.902836,0.1649689
2377,2023-10-20,17:21:56.902844,-0.6834823,2377,2023-10-20,17:21:56.902844,0.1522229
2378,2023-10-20,17:21:56.902852,-0.6834823,2378,2023-10-20,17:21:56.902852,0.1649689
2379,2023-10-20,17:21:56.902860,-0.6834823,2379,2023-10-20,17:21:56.902860,0.1692176
2380,2023-10-20,17:21:56.902868,-0.6834823,2380,2023-10-20,17:21:56.902868,0.1607203
2381,2023-10-20,17:21:56.902876,-0.6834823,2381,2023-10-20,17:21:56.902876,0.1649689
2382,2023-10-20,17:21:56.902884,-0.6834823,2382,2023-10-20,17:21:56.902884,0.1649689
2383,2023-10-20,17:21:56.902892,-0.6834823,2383,2023-10-20,17:21:56.902892,0.1607203
2384,2023-10-20,17:21:56.902900,-0.6834823,2384,2023-10-20,17:21:56.902900,0.1649689
2385,2023-10-20,17:21:56.902908,-0.6834823,2385,2023-10-20,17:21:56.902908,0.1649689
2386,2023-10-20,17:21:56.902916,-0.6834823,2386,2023-10-20,17:21:56.902916,0.1734663
2387,2023-10-20,17:21:56.902924,-0.6834823,2387,2023-10-20,17:21:56.902924,0.177715
2388,2023-10-20,17:21:56.902932,-0.6834823,2388,2023-10-20,17:21:56.902932,0.1734663
2389,2023-10-20,17:21:56.902940,-0.6834823,2389,2023-10-20,17:21:56.902940,0.1819636
2390,2023-10-20,17:21:56.902948,-0.7257533,2390,2023-10-20,17:21:56.902948,0.190461
2391,2023-10-20,17:21:56.902956,-0.6834823,2391,2023-10-20,17:21:56.902956,0.177715
2392,2023-10-20,17:21:56.902964,-0.6834823,2392,2023-10-20,17:21:56.902964,0.1692176
2393,2023-10-20,17:21:56.902972,-0.6834823,2393,2023-10-20,17:21:56.902972,0.1819636
2394,2023-10-20,17:21:56.902980,-0.6834823,2394,2023-10-20,17:21:56.902980,0.1819636
2395,2023-10-20,17:21:56.902988,-0.6834823,2395,2023-10-20,17:21:56.902988,0.1649689
2396,2023-10-20,17:21:56.902996,-0.6834823,2396,2023-10-20,17:21:56.902996,0.177715
2397,2023-10-20,17:21:56.903004,-0.6834823,2397,2023-10-20,17:21:56.903004,0.1819636
2398,2023-10-20,17:21:56.903012,-0.6834823,2398,2023-10-20,17:21:56.903012,0.1649689
2399,2023-10-20,17:21:56.903020,-0.6834823,2399,2023-10-20,17:21:56.903020,0.1649689
2400,2023-10-20,17:21:56.903028,-0.6834823,2400,2023-10-20,17:21:56.903028,0.1692176
2401,2023-10-20,17:21:56.903036,-0.6834823,2401,2023-10-20,17:21:56.903036,0.177715
2402,2023-10-20,17:21:56.903044,-0.6834823,2402,2023-10-20,17:21:56.903044,0.1692176
2403,2023-10-20,17:21:56.903052,-0.6834823,2403,2023-10-20,17:21:56.903052,0.1649689
2404,2023-10-20,17:21:56.903060,-0.6834823,2404,2023-10-20,17:21:56.903060,0.1564716
2405,2023-10-20,17:21:56.903068,-0.6834823,2405,2023-10-20,17:21:56.903068,0.1564716
2406,2023-10-20,17:21:56.903076,-0.6834823,2406,2023-10-20,17:21:56.903076,0.1692176
2407,2023-10-20,17:21:56.903084,-0.6834823,2407,2023-10-20,17:21:56.903084,0.1607203
2408,2023-10-20,17:21:56.903092,-0.6834823,2408,2023-10-20,17:21:56.903092,0.1564716
2409,2023-10-20,17:21:56.903100,-0.6834823,2409,2023-10-20,17:21:56.903100,0.1649689
2410,2023-10-20,17:21:56.903108,-0.6834823,2410,2023-10-20,17:21:56.903108,0.1522229
2411,2023-10-20,17:21:56.903116,-0.6834823,2411,2023-10-20,17:21:56.903116,0.1522229
2412,2023-10-20,17:21:56.903124,-0.7257533,2412,2023-10-20,17:21:56.903124,0.1692176
2413,2023-10-20,17:21:56.903132,-0.7257533,2413,2023-10-20,17:21:56.903132,0.1564716
2414,2023-10-20,17:21:56.903140,-0.6834823,2414,2023-10-20,17:21:56.903140,0.1479742
2415,2023-10-20,17:21:56.903148,-0.6834823,2415,2023-10-20,17:21:56.903148,0.1564716
2416,2023-10-20,17:21:56.903156,-0.6834823,2416,2023-10-20,17:21:56.903156,0.1564716
2417,2023-10-20,17:21:56.903164,-0.6834823,2417,2023-10-20,17:21:56.903164,0.1607203
2418,2023-10-20,17:21:56.903172,-0.6834823,2418,2023-10-20,17:21:56.903172,0.1479742
2419,2023-10-20,17:21:56.903180,-0.6834823,2419,2023-10-20,17:21:56.903180,0.1437256
2420,2023-10-20,17:21:56.903188,-0.6834823,2420,2023-10-20,17:21:56.903188,0.1479742
2421,2023-10-20,17:21:56.903196,-0.6834823,2421,2023-10-20,17:21:56.903196,0.1607203
2422,2023-10-20,17:21:56.903204,-0.6834823,2422,2023-10-20,17:21:56.903204,0.1692176
2423,2023-10-20,17:21:56.903212,-0.6834823,2423,2023-10-20,17:21:56.903212,0.1649689
2424,2023-10-20,17:21:56.903220,-0.6834823,2424,2023-10-20,17:21:56.903220,0.1352282
2425,2023-10-20,17:21:56.903228,-0.6834823,2425,2023-10-20,17:21:56.903228,0.1607203
2426,2023-10-20,17:21:56.903236,-0.6834823,2426,2023-10-20,17:21:56.903236,0.1437256
2427,2023-10-20,17:21:56.903244,-0.6834823,2427,2023-10-20,17:21:56.903244,0.1394769
2428,2023-10-20,17:21:56.903252,-0.6834823,2428,2023-10-20,17:21:56.903252,0.1479742
2429,2023-10-20,17:21:56.903260,-0.6834823,2429,2023-10-20,17:21:56.903260,0.1649689
2430,2023-10-20,17:21:56.903268,-0.6834823,2430,2023-10-20,17:21:56.903268,0.1437256
2431,2023-10-20,17:21:56.903276,-0.6834823,2431,2023-10-20,17:21:56.903276,0.1479742
2432,2023-10-20,17:21:56.903284,-0.6834823,2432,2023-10-20,17:21:56.903284,0.1479742
2433,2023-10-20,17:21:56.903292,-0.7257533,2433,2023-10-20,17:21:56.903292,0.1437256
2434,2023-10-20,17:21:56.903300,-0.6834823,2434,2023-10-20,17:21:56.903300,0.1352282
2435,2023-10-20,17:21:56.903308,-0.7257533,2435,2023-10-20,17:21:56.903308,0.1479742
2436,2023-10-20,17:21:56.903316,-0.6834823,2436,2023-10-20,17:21:56.903316,0.1394769
2437,2023-10-20,17:21:56.903324,-0.6834823,2437,2023-10-20,17:21:56.903324,0.1352282
2438,2023-10-20,17:21:56.903332,-0.6834823,2438,2023-10-20,17:21:56.903332,0.1564716
2439,2023-10-20,17:21:56.903340,-0.7257533,2439,2023-10-20,17:21:56.903340,0.1437256
2440,2023-10-20,17:21:56.903348,-0.6834823,2440,2023-10-20,17:21:56.903348,0.1437256
2441,2023-10-20,17:21:56.903356,-0.6834823,2441,2023-10-20,17:21:56.903356,0.1522229
2442,2023-10-20,17:21:56.903364,-0.6834823,2442,2023-10-20,17:21:56.903364,0.1267309
2443,2023-10-20,17:21:56.903372,-0.6834823,2443,2023-10-20,17:21:56.903372,0.1394769
2444,2023-10-20,17:21:56.903380,-0.6834823,2444,2023-10-20,17:21:56.903380,0.1352282
2445,2023-10-20,17:21:56.903388,-0.6834823,2445,2023-10-20,17:21:56.903388,0.1522229
2446,2023-10-20,17:21:56.903396,-0.6834823,2446,2023-10-20,17:21:56.903396,0.1394769
2447,2023-10-20,17:21:56.903404,-0.6834823,2447,2023-10-20,17:21:56.903404,0.1267309
2448,2023-10-20,17:21:56.903412,-0.6834823,2448,2023-10-20,17:21:56.903412,0.1309795
2449,2023-10-20,17:21:56.903420,-0.6834823,2449,2023-10-20,17:21:56.903420,0.1309795
2450,2023-10-20,17:21:56.903428,-0.6834823,2450,2023-10-20,17:21:56.903428,0.1352282
2451,2023-10-20,17:21:56.903436,-0.6834823,2451,2023-10-20,17:21:56.903436,0.1394769
2452,2023-10-20,17:21:56.903444,-0.6834823,2452,2023-10-20,17:21:56.903444,0.1224822
2453,2023-10-20,17:21:56.903452,-0.6834823,2453,2023-10-20,17:21:56.903452,0.1182335
