waveform	Ch0		Gen	
t0	2023-10-20  17:04:56.613935		2023-10-20  17:04:56.613935	
delta t	8.000000E-6		8.000000E-6	

time[0]	Ch0	time[1]	Gen
2023-10-20  17:04:56.616183	-1.106192E+0	2023-10-20  17:04:56.616183	2.051398E-2
2023-10-20  17:04:56.616191	-1.106192E+0	2023-10-20  17:04:56.616191	1.201663E-2
2023-10-20  17:04:56.616199	-1.106192E+0	2023-10-20  17:04:56.616199	7.767956E-3
2023-10-20  17:04:56.616207	-1.106192E+0	2023-10-20  17:04:56.616207	-7.293946E-4
2023-10-20  17:04:56.616215	-1.106192E+0	2023-10-20  17:04:56.616215	1.201663E-2
2023-10-20  17:04:56.616223	-1.106192E+0	2023-10-20  17:04:56.616223	3.519281E-3
2023-10-20  17:04:56.616231	-1.106192E+0	2023-10-20  17:04:56.616231	3.519281E-3
2023-10-20  17:04:56.616239	-1.106192E+0	2023-10-20  17:04:56.616239	2.051398E-2
2023-10-20  17:04:56.616247	-1.106192E+0	2023-10-20  17:04:56.616247	2.051398E-2
2023-10-20  17:04:56.616255	-1.063921E+0	2023-10-20  17:04:56.616255	7.767956E-3
2023-10-20  17:04:56.616263	-1.063921E+0	2023-10-20  17:04:56.616263	-7.293946E-4
2023-10-20  17:04:56.616271	-1.021650E+0	2023-10-20  17:04:56.616271	-7.293946E-4
2023-10-20  17:04:56.616279	-1.021650E+0	2023-10-20  17:04:56.616279	7.767956E-3
2023-10-20  17:04:56.616287	-1.021650E+0	2023-10-20  17:04:56.616287	2.051398E-2
2023-10-20  17:04:56.616295	-1.021650E+0	2023-10-20  17:04:56.616295	-7.293946E-4
2023-10-20  17:04:56.616303	-1.021650E+0	2023-10-20  17:04:56.616303	3.519281E-3
2023-10-20  17:04:56.616311	-1.021650E+0	2023-10-20  17:04:56.616311	1.201663E-2
2023-10-20  17:04:56.616319	-1.021650E+0	2023-10-20  17:04:56.616319	1.626531E-2
2023-10-20  17:04:56.616327	-1.021650E+0	2023-10-20  17:04:56.616327	1.626531E-2
2023-10-20  17:04:56.616335	-1.021650E+0	2023-10-20  17:04:56.616335	3.519281E-3
2023-10-20  17:04:56.616343	-9.793791E-1	2023-10-20  17:04:56.616343	1.201663E-2
2023-10-20  17:04:56.616351	-1.021650E+0	2023-10-20  17:04:56.616351	7.767956E-3
2023-10-20  17:04:56.616359	-9.793791E-1	2023-10-20  17:04:56.616359	7.767956E-3
2023-10-20  17:04:56.616367	-9.793791E-1	2023-10-20  17:04:56.616367	7.767956E-3
2023-10-20  17:04:56.616375	-9.793791E-1	2023-10-20  17:04:56.616375	-7.293946E-4
2023-10-20  17:04:56.616383	-9.371082E-1	2023-10-20  17:04:56.616383	7.767956E-3
2023-10-20  17:04:56.616391	-9.371082E-1	2023-10-20  17:04:56.616391	1.201663E-2
2023-10-20  17:04:56.616399	-9.371082E-1	2023-10-20  17:04:56.616399	1.626531E-2
2023-10-20  17:04:56.616407	-9.371082E-1	2023-10-20  17:04:56.616407	1.626531E-2
2023-10-20  17:04:56.616415	-9.371082E-1	2023-10-20  17:04:56.616415	7.767956E-3
2023-10-20  17:04:56.616423	-9.371082E-1	2023-10-20  17:04:56.616423	-7.293946E-4
2023-10-20  17:04:56.616431	-9.371082E-1	2023-10-20  17:04:56.616431	-7.293946E-4
2023-10-20  17:04:56.616439	-9.371082E-1	2023-10-20  17:04:56.616439	1.201663E-2
2023-10-20  17:04:56.616447	-9.371082E-1	2023-10-20  17:04:56.616447	7.767956E-3
2023-10-20  17:04:56.616455	-8.948372E-1	2023-10-20  17:04:56.616455	-7.293946E-4
2023-10-20  17:04:56.616463	-8.948372E-1	2023-10-20  17:04:56.616463	7.767956E-3
2023-10-20  17:04:56.616471	-8.948372E-1	2023-10-20  17:04:56.616471	-7.293946E-4
2023-10-20  17:04:56.616479	-8.525662E-1	2023-10-20  17:04:56.616479	1.201663E-2
2023-10-20  17:04:56.616487	-8.525662E-1	2023-10-20  17:04:56.616487	-7.293946E-4
2023-10-20  17:04:56.616495	-8.525662E-1	2023-10-20  17:04:56.616495	7.767956E-3
2023-10-20  17:04:56.616503	-8.525662E-1	2023-10-20  17:04:56.616503	7.767956E-3
2023-10-20  17:04:56.616511	-8.525662E-1	2023-10-20  17:04:56.616511	-7.293946E-4
2023-10-20  17:04:56.616519	-8.525662E-1	2023-10-20  17:04:56.616519	-7.293946E-4
2023-10-20  17:04:56.616527	-8.525662E-1	2023-10-20  17:04:56.616527	-7.293946E-4
2023-10-20  17:04:56.616535	-8.525662E-1	2023-10-20  17:04:56.616535	3.519281E-3
2023-10-20  17:04:56.616543	-8.525662E-1	2023-10-20  17:04:56.616543	7.767956E-3
2023-10-20  17:04:56.616551	-8.102953E-1	2023-10-20  17:04:56.616551	1.201663E-2
2023-10-20  17:04:56.616559	-8.102953E-1	2023-10-20  17:04:56.616559	3.519281E-3
2023-10-20  17:04:56.616567	-8.102953E-1	2023-10-20  17:04:56.616567	1.626531E-2
2023-10-20  17:04:56.616575	-8.102953E-1	2023-10-20  17:04:56.616575	1.201663E-2
2023-10-20  17:04:56.616583	-8.102953E-1	2023-10-20  17:04:56.616583	1.201663E-2
2023-10-20  17:04:56.616591	-7.680243E-1	2023-10-20  17:04:56.616591	-4.978070E-3
2023-10-20  17:04:56.616599	-8.102953E-1	2023-10-20  17:04:56.616599	1.201663E-2
2023-10-20  17:04:56.616607	-7.680243E-1	2023-10-20  17:04:56.616607	1.201663E-2
2023-10-20  17:04:56.616615	-7.680243E-1	2023-10-20  17:04:56.616615	1.201663E-2
2023-10-20  17:04:56.616623	-7.680243E-1	2023-10-20  17:04:56.616623	7.767956E-3
2023-10-20  17:04:56.616631	-7.680243E-1	2023-10-20  17:04:56.616631	-9.226745E-3
2023-10-20  17:04:56.616639	-7.680243E-1	2023-10-20  17:04:56.616639	7.767956E-3
2023-10-20  17:04:56.616647	-7.680243E-1	2023-10-20  17:04:56.616647	-4.978070E-3
2023-10-20  17:04:56.616655	-7.257533E-1	2023-10-20  17:04:56.616655	-4.978070E-3
2023-10-20  17:04:56.616663	-7.257533E-1	2023-10-20  17:04:56.616663	1.201663E-2
2023-10-20  17:04:56.616671	-7.257533E-1	2023-10-20  17:04:56.616671	1.626531E-2
2023-10-20  17:04:56.616679	-7.257533E-1	2023-10-20  17:04:56.616679	1.626531E-2
2023-10-20  17:04:56.616687	-7.257533E-1	2023-10-20  17:04:56.616687	-7.293946E-4
2023-10-20  17:04:56.616695	-7.257533E-1	2023-10-20  17:04:56.616695	-4.978070E-3
2023-10-20  17:04:56.616703	-6.834823E-1	2023-10-20  17:04:56.616703	7.767956E-3
2023-10-20  17:04:56.616711	-6.834823E-1	2023-10-20  17:04:56.616711	3.519281E-3
2023-10-20  17:04:56.616719	-6.834823E-1	2023-10-20  17:04:56.616719	-4.978070E-3
2023-10-20  17:04:56.616727	-6.834823E-1	2023-10-20  17:04:56.616727	1.201663E-2
2023-10-20  17:04:56.616735	-6.834823E-1	2023-10-20  17:04:56.616735	1.626531E-2
2023-10-20  17:04:56.616743	-6.834823E-1	2023-10-20  17:04:56.616743	-7.293946E-4
2023-10-20  17:04:56.616751	-6.412114E-1	2023-10-20  17:04:56.616751	-7.293946E-4
2023-10-20  17:04:56.616759	-6.834823E-1	2023-10-20  17:04:56.616759	1.626531E-2
2023-10-20  17:04:56.616767	-6.412114E-1	2023-10-20  17:04:56.616767	7.767956E-3
2023-10-20  17:04:56.616775	-6.834823E-1	2023-10-20  17:04:56.616775	-7.293946E-4
2023-10-20  17:04:56.616783	-6.412114E-1	2023-10-20  17:04:56.616783	-4.978070E-3
2023-10-20  17:04:56.616791	-6.834823E-1	2023-10-20  17:04:56.616791	-7.293946E-4
2023-10-20  17:04:56.616799	-5.989404E-1	2023-10-20  17:04:56.616799	-9.226745E-3
2023-10-20  17:04:56.616807	-6.412114E-1	2023-10-20  17:04:56.616807	-7.293946E-4
2023-10-20  17:04:56.616815	-5.989404E-1	2023-10-20  17:04:56.616815	1.201663E-2
2023-10-20  17:04:56.616823	-5.989404E-1	2023-10-20  17:04:56.616823	3.519281E-3
2023-10-20  17:04:56.616831	-5.989404E-1	2023-10-20  17:04:56.616831	-7.293946E-4
2023-10-20  17:04:56.616839	-5.989404E-1	2023-10-20  17:04:56.616839	3.519281E-3
2023-10-20  17:04:56.616847	-5.989404E-1	2023-10-20  17:04:56.616847	-7.293946E-4
2023-10-20  17:04:56.616855	-5.989404E-1	2023-10-20  17:04:56.616855	2.051398E-2
2023-10-20  17:04:56.616863	-5.566694E-1	2023-10-20  17:04:56.616863	3.519281E-3
2023-10-20  17:04:56.616871	-5.989404E-1	2023-10-20  17:04:56.616871	3.519281E-3
2023-10-20  17:04:56.616879	-5.566694E-1	2023-10-20  17:04:56.616879	1.626531E-2
2023-10-20  17:04:56.616887	-5.566694E-1	2023-10-20  17:04:56.616887	7.767956E-3
2023-10-20  17:04:56.616895	-5.566694E-1	2023-10-20  17:04:56.616895	-7.293946E-4
2023-10-20  17:04:56.616903	-5.143985E-1	2023-10-20  17:04:56.616903	7.767956E-3
2023-10-20  17:04:56.616911	-5.143985E-1	2023-10-20  17:04:56.616911	-7.293946E-4
2023-10-20  17:04:56.616919	-5.143985E-1	2023-10-20  17:04:56.616919	3.519281E-3
2023-10-20  17:04:56.616927	-5.143985E-1	2023-10-20  17:04:56.616927	-4.978070E-3
2023-10-20  17:04:56.616935	-5.143985E-1	2023-10-20  17:04:56.616935	1.201663E-2
2023-10-20  17:04:56.616943	-5.143985E-1	2023-10-20  17:04:56.616943	7.767956E-3
2023-10-20  17:04:56.616951	-5.143985E-1	2023-10-20  17:04:56.616951	1.201663E-2
2023-10-20  17:04:56.616959	-4.721275E-1	2023-10-20  17:04:56.616959	-7.293946E-4
2023-10-20  17:04:56.616967	-5.143985E-1	2023-10-20  17:04:56.616967	7.767956E-3
2023-10-20  17:04:56.616975	-5.143985E-1	2023-10-20  17:04:56.616975	-4.978070E-3
2023-10-20  17:04:56.616983	-4.721275E-1	2023-10-20  17:04:56.616983	-4.978070E-3
2023-10-20  17:04:56.616991	-4.721275E-1	2023-10-20  17:04:56.616991	1.201663E-2
2023-10-20  17:04:56.616999	-4.721275E-1	2023-10-20  17:04:56.616999	-1.347542E-2
2023-10-20  17:04:56.617007	-4.721275E-1	2023-10-20  17:04:56.617007	-7.293946E-4
2023-10-20  17:04:56.617015	-4.721275E-1	2023-10-20  17:04:56.617015	-4.978070E-3
2023-10-20  17:04:56.617023	-4.298565E-1	2023-10-20  17:04:56.617023	7.767956E-3
2023-10-20  17:04:56.617031	-4.298565E-1	2023-10-20  17:04:56.617031	7.767956E-3
2023-10-20  17:04:56.617039	-4.298565E-1	2023-10-20  17:04:56.617039	7.767956E-3
2023-10-20  17:04:56.617047	-4.298565E-1	2023-10-20  17:04:56.617047	3.519281E-3
2023-10-20  17:04:56.617055	-3.875856E-1	2023-10-20  17:04:56.617055	3.519281E-3
2023-10-20  17:04:56.617063	-4.298565E-1	2023-10-20  17:04:56.617063	-7.293946E-4
2023-10-20  17:04:56.617071	-4.298565E-1	2023-10-20  17:04:56.617071	7.767956E-3
2023-10-20  17:04:56.617079	-3.875856E-1	2023-10-20  17:04:56.617079	-7.293946E-4
2023-10-20  17:04:56.617087	-3.875856E-1	2023-10-20  17:04:56.617087	3.519281E-3
2023-10-20  17:04:56.617095	-3.875856E-1	2023-10-20  17:04:56.617095	7.767956E-3
2023-10-20  17:04:56.617103	-4.298565E-1	2023-10-20  17:04:56.617103	3.519281E-3
2023-10-20  17:04:56.617111	-3.875856E-1	2023-10-20  17:04:56.617111	1.201663E-2
2023-10-20  17:04:56.617119	-3.453146E-1	2023-10-20  17:04:56.617119	2.051398E-2
2023-10-20  17:04:56.617127	-3.453146E-1	2023-10-20  17:04:56.617127	3.519281E-3
2023-10-20  17:04:56.617135	-3.453146E-1	2023-10-20  17:04:56.617135	1.201663E-2
2023-10-20  17:04:56.617143	-3.453146E-1	2023-10-20  17:04:56.617143	2.051398E-2
2023-10-20  17:04:56.617151	-3.453146E-1	2023-10-20  17:04:56.617151	-7.293946E-4
2023-10-20  17:04:56.617159	-3.453146E-1	2023-10-20  17:04:56.617159	-7.293946E-4
2023-10-20  17:04:56.617167	-3.030436E-1	2023-10-20  17:04:56.617167	7.767956E-3
2023-10-20  17:04:56.617175	-3.453146E-1	2023-10-20  17:04:56.617175	2.051398E-2
2023-10-20  17:04:56.617183	-3.453146E-1	2023-10-20  17:04:56.617183	1.626531E-2
2023-10-20  17:04:56.617191	-3.030436E-1	2023-10-20  17:04:56.617191	1.201663E-2
2023-10-20  17:04:56.617199	-3.030436E-1	2023-10-20  17:04:56.617199	-7.293946E-4
2023-10-20  17:04:56.617207	-3.030436E-1	2023-10-20  17:04:56.617207	-4.978070E-3
2023-10-20  17:04:56.617215	-3.030436E-1	2023-10-20  17:04:56.617215	-7.293946E-4
2023-10-20  17:04:56.617223	-3.030436E-1	2023-10-20  17:04:56.617223	7.767956E-3
2023-10-20  17:04:56.617231	-2.607726E-1	2023-10-20  17:04:56.617231	2.051398E-2
2023-10-20  17:04:56.617239	-2.607726E-1	2023-10-20  17:04:56.617239	-7.293946E-4
2023-10-20  17:04:56.617247	-2.607726E-1	2023-10-20  17:04:56.617247	-7.293946E-4
2023-10-20  17:04:56.617255	-2.607726E-1	2023-10-20  17:04:56.617255	7.767956E-3
2023-10-20  17:04:56.617263	-2.607726E-1	2023-10-20  17:04:56.617263	7.767956E-3
2023-10-20  17:04:56.617271	-2.607726E-1	2023-10-20  17:04:56.617271	-4.978070E-3
2023-10-20  17:04:56.617279	-2.185017E-1	2023-10-20  17:04:56.617279	-7.293946E-4
2023-10-20  17:04:56.617287	-2.185017E-1	2023-10-20  17:04:56.617287	-7.293946E-4
2023-10-20  17:04:56.617295	-2.185017E-1	2023-10-20  17:04:56.617295	1.201663E-2
2023-10-20  17:04:56.617303	-2.185017E-1	2023-10-20  17:04:56.617303	1.201663E-2
2023-10-20  17:04:56.617311	-2.185017E-1	2023-10-20  17:04:56.617311	-7.293946E-4
2023-10-20  17:04:56.617319	-2.185017E-1	2023-10-20  17:04:56.617319	3.519281E-3
2023-10-20  17:04:56.617327	-1.762307E-1	2023-10-20  17:04:56.617327	7.767956E-3
2023-10-20  17:04:56.617335	-1.762307E-1	2023-10-20  17:04:56.617335	1.201663E-2
2023-10-20  17:04:56.617343	-1.762307E-1	2023-10-20  17:04:56.617343	1.626531E-2
2023-10-20  17:04:56.617351	-1.762307E-1	2023-10-20  17:04:56.617351	1.626531E-2
2023-10-20  17:04:56.617359	-1.339597E-1	2023-10-20  17:04:56.617359	-7.293946E-4
2023-10-20  17:04:56.617367	-1.762307E-1	2023-10-20  17:04:56.617367	-7.293946E-4
2023-10-20  17:04:56.617375	-1.762307E-1	2023-10-20  17:04:56.617375	7.767956E-3
2023-10-20  17:04:56.617383	-1.339597E-1	2023-10-20  17:04:56.617383	7.767956E-3
2023-10-20  17:04:56.617391	-1.339597E-1	2023-10-20  17:04:56.617391	-4.978070E-3
2023-10-20  17:04:56.617399	-1.762307E-1	2023-10-20  17:04:56.617399	-4.978070E-3
2023-10-20  17:04:56.617407	-1.339597E-1	2023-10-20  17:04:56.617407	-7.293946E-4
2023-10-20  17:04:56.617415	-1.339597E-1	2023-10-20  17:04:56.617415	7.767956E-3
2023-10-20  17:04:56.617423	-1.339597E-1	2023-10-20  17:04:56.617423	1.201663E-2
2023-10-20  17:04:56.617431	-9.168877E-2	2023-10-20  17:04:56.617431	7.767956E-3
2023-10-20  17:04:56.617439	-9.168877E-2	2023-10-20  17:04:56.617439	3.519281E-3
2023-10-20  17:04:56.617447	-9.168877E-2	2023-10-20  17:04:56.617447	-7.293946E-4
2023-10-20  17:04:56.617455	-9.168877E-2	2023-10-20  17:04:56.617455	3.519281E-3
2023-10-20  17:04:56.617463	-9.168877E-2	2023-10-20  17:04:56.617463	-9.226745E-3
2023-10-20  17:04:56.617471	-9.168877E-2	2023-10-20  17:04:56.617471	-7.293946E-4
2023-10-20  17:04:56.617479	-9.168877E-2	2023-10-20  17:04:56.617479	3.519281E-3
2023-10-20  17:04:56.617487	-4.941780E-2	2023-10-20  17:04:56.617487	-4.978070E-3
2023-10-20  17:04:56.617495	-4.941780E-2	2023-10-20  17:04:56.617495	-7.293946E-4
2023-10-20  17:04:56.617503	-4.941780E-2	2023-10-20  17:04:56.617503	7.767956E-3
2023-10-20  17:04:56.617511	-4.941780E-2	2023-10-20  17:04:56.617511	1.201663E-2
2023-10-20  17:04:56.617519	-4.941780E-2	2023-10-20  17:04:56.617519	3.519281E-3
2023-10-20  17:04:56.617527	-4.941780E-2	2023-10-20  17:04:56.617527	7.767956E-3
2023-10-20  17:04:56.617535	-4.941780E-2	2023-10-20  17:04:56.617535	1.201663E-2
2023-10-20  17:04:56.617543	-7.146828E-3	2023-10-20  17:04:56.617543	7.767956E-3
2023-10-20  17:04:56.617551	-7.146828E-3	2023-10-20  17:04:56.617551	-4.978070E-3
2023-10-20  17:04:56.617559	-7.146828E-3	2023-10-20  17:04:56.617559	-1.772410E-2
2023-10-20  17:04:56.617567	-7.146828E-3	2023-10-20  17:04:56.617567	-1.347542E-2
2023-10-20  17:04:56.617575	-7.146828E-3	2023-10-20  17:04:56.617575	7.767956E-3
2023-10-20  17:04:56.617583	3.512414E-2	2023-10-20  17:04:56.617583	3.519281E-3
2023-10-20  17:04:56.617591	-7.146828E-3	2023-10-20  17:04:56.617591	-4.978070E-3
2023-10-20  17:04:56.617599	-7.146828E-3	2023-10-20  17:04:56.617599	7.767956E-3
2023-10-20  17:04:56.617607	-7.146828E-3	2023-10-20  17:04:56.617607	1.201663E-2
2023-10-20  17:04:56.617615	3.512414E-2	2023-10-20  17:04:56.617615	3.519281E-3
2023-10-20  17:04:56.617623	3.512414E-2	2023-10-20  17:04:56.617623	1.201663E-2
2023-10-20  17:04:56.617631	3.512414E-2	2023-10-20  17:04:56.617631	-9.226745E-3
2023-10-20  17:04:56.617639	3.512414E-2	2023-10-20  17:04:56.617639	-4.978070E-3
2023-10-20  17:04:56.617647	7.739511E-2	2023-10-20  17:04:56.617647	-7.293946E-4
2023-10-20  17:04:56.617655	3.512414E-2	2023-10-20  17:04:56.617655	-9.226745E-3
2023-10-20  17:04:56.617663	3.512414E-2	2023-10-20  17:04:56.617663	7.767956E-3
2023-10-20  17:04:56.617671	7.739511E-2	2023-10-20  17:04:56.617671	-4.978070E-3
2023-10-20  17:04:56.617679	7.739511E-2	2023-10-20  17:04:56.617679	-4.978070E-3
2023-10-20  17:04:56.617687	7.739511E-2	2023-10-20  17:04:56.617687	3.519281E-3
2023-10-20  17:04:56.617695	7.739511E-2	2023-10-20  17:04:56.617695	-7.293946E-4
2023-10-20  17:04:56.617703	1.196661E-1	2023-10-20  17:04:56.617703	7.767956E-3
2023-10-20  17:04:56.617711	1.196661E-1	2023-10-20  17:04:56.617711	-4.978070E-3
2023-10-20  17:04:56.617719	7.739511E-2	2023-10-20  17:04:56.617719	-4.978070E-3
2023-10-20  17:04:56.617727	1.196661E-1	2023-10-20  17:04:56.617727	-4.978070E-3
2023-10-20  17:04:56.617735	1.196661E-1	2023-10-20  17:04:56.617735	-7.293946E-4
2023-10-20  17:04:56.617743	1.196661E-1	2023-10-20  17:04:56.617743	7.767956E-3
2023-10-20  17:04:56.617751	1.196661E-1	2023-10-20  17:04:56.617751	1.201663E-2
2023-10-20  17:04:56.617759	1.619371E-1	2023-10-20  17:04:56.617759	2.051398E-2
2023-10-20  17:04:56.617767	1.196661E-1	2023-10-20  17:04:56.617767	1.201663E-2
2023-10-20  17:04:56.617775	1.196661E-1	2023-10-20  17:04:56.617775	2.051398E-2
2023-10-20  17:04:56.617783	1.196661E-1	2023-10-20  17:04:56.617783	7.767956E-3
2023-10-20  17:04:56.617791	1.619371E-1	2023-10-20  17:04:56.617791	-4.978070E-3
2023-10-20  17:04:56.617799	1.619371E-1	2023-10-20  17:04:56.617799	-4.978070E-3
2023-10-20  17:04:56.617807	1.619371E-1	2023-10-20  17:04:56.617807	-7.293946E-4
2023-10-20  17:04:56.617815	1.619371E-1	2023-10-20  17:04:56.617815	-1.772410E-2
2023-10-20  17:04:56.617823	1.619371E-1	2023-10-20  17:04:56.617823	-4.978070E-3
2023-10-20  17:04:56.617831	2.042080E-1	2023-10-20  17:04:56.617831	1.201663E-2
2023-10-20  17:04:56.617839	2.464790E-1	2023-10-20  17:04:56.617839	-1.347542E-2
2023-10-20  17:04:56.617847	2.042080E-1	2023-10-20  17:04:56.617847	1.201663E-2
2023-10-20  17:04:56.617855	2.042080E-1	2023-10-20  17:04:56.617855	1.201663E-2
2023-10-20  17:04:56.617863	2.042080E-1	2023-10-20  17:04:56.617863	3.519281E-3
2023-10-20  17:04:56.617871	2.464790E-1	2023-10-20  17:04:56.617871	1.201663E-2
2023-10-20  17:04:56.617879	2.464790E-1	2023-10-20  17:04:56.617879	-4.978070E-3
2023-10-20  17:04:56.617887	2.042080E-1	2023-10-20  17:04:56.617887	3.519281E-3
2023-10-20  17:04:56.617895	2.464790E-1	2023-10-20  17:04:56.617895	-7.293946E-4
2023-10-20  17:04:56.617903	2.464790E-1	2023-10-20  17:04:56.617903	-7.293946E-4
2023-10-20  17:04:56.617911	2.464790E-1	2023-10-20  17:04:56.617911	-1.347542E-2
2023-10-20  17:04:56.617919	2.464790E-1	2023-10-20  17:04:56.617919	7.767956E-3
2023-10-20  17:04:56.617927	2.887500E-1	2023-10-20  17:04:56.617927	-7.293946E-4
2023-10-20  17:04:56.617935	2.464790E-1	2023-10-20  17:04:56.617935	3.519281E-3
2023-10-20  17:04:56.617943	2.887500E-1	2023-10-20  17:04:56.617943	-9.226745E-3
2023-10-20  17:04:56.617951	2.887500E-1	2023-10-20  17:04:56.617951	-4.978070E-3
2023-10-20  17:04:56.617959	3.310209E-1	2023-10-20  17:04:56.617959	-7.293946E-4
2023-10-20  17:04:56.617967	2.887500E-1	2023-10-20  17:04:56.617967	7.767956E-3
2023-10-20  17:04:56.617975	2.887500E-1	2023-10-20  17:04:56.617975	-7.293946E-4
2023-10-20  17:04:56.617983	3.310209E-1	2023-10-20  17:04:56.617983	-9.226745E-3
2023-10-20  17:04:56.617991	3.310209E-1	2023-10-20  17:04:56.617991	-4.978070E-3
2023-10-20  17:04:56.617999	3.310209E-1	2023-10-20  17:04:56.617999	7.767956E-3
2023-10-20  17:04:56.618007	3.310209E-1	2023-10-20  17:04:56.618007	-7.293946E-4
2023-10-20  17:04:56.618015	3.310209E-1	2023-10-20  17:04:56.618015	3.519281E-3
2023-10-20  17:04:56.618023	3.310209E-1	2023-10-20  17:04:56.618023	1.201663E-2
2023-10-20  17:04:56.618031	3.310209E-1	2023-10-20  17:04:56.618031	-7.293946E-4
2023-10-20  17:04:56.618039	3.310209E-1	2023-10-20  17:04:56.618039	-7.293946E-4
2023-10-20  17:04:56.618047	3.732919E-1	2023-10-20  17:04:56.618047	-9.226745E-3
2023-10-20  17:04:56.618055	3.732919E-1	2023-10-20  17:04:56.618055	-7.293946E-4
2023-10-20  17:04:56.618063	3.732919E-1	2023-10-20  17:04:56.618063	7.767956E-3
2023-10-20  17:04:56.618071	3.732919E-1	2023-10-20  17:04:56.618071	1.626531E-2
2023-10-20  17:04:56.618079	3.732919E-1	2023-10-20  17:04:56.618079	-7.293946E-4
2023-10-20  17:04:56.618087	3.732919E-1	2023-10-20  17:04:56.618087	-4.978070E-3
2023-10-20  17:04:56.618095	4.155629E-1	2023-10-20  17:04:56.618095	-7.293946E-4
2023-10-20  17:04:56.618103	4.155629E-1	2023-10-20  17:04:56.618103	3.519281E-3
2023-10-20  17:04:56.618111	4.155629E-1	2023-10-20  17:04:56.618111	7.767956E-3
2023-10-20  17:04:56.618119	4.155629E-1	2023-10-20  17:04:56.618119	-1.347542E-2
2023-10-20  17:04:56.618127	4.578338E-1	2023-10-20  17:04:56.618127	-7.293946E-4
2023-10-20  17:04:56.618135	4.155629E-1	2023-10-20  17:04:56.618135	-9.226745E-3
2023-10-20  17:04:56.618143	4.578338E-1	2023-10-20  17:04:56.618143	1.626531E-2
2023-10-20  17:04:56.618151	4.578338E-1	2023-10-20  17:04:56.618151	-7.293946E-4
2023-10-20  17:04:56.618159	4.578338E-1	2023-10-20  17:04:56.618159	1.201663E-2
2023-10-20  17:04:56.618167	5.001048E-1	2023-10-20  17:04:56.618167	-7.293946E-4
2023-10-20  17:04:56.618175	4.578338E-1	2023-10-20  17:04:56.618175	3.519281E-3
2023-10-20  17:04:56.618183	5.001048E-1	2023-10-20  17:04:56.618183	-7.293946E-4
2023-10-20  17:04:56.618191	5.001048E-1	2023-10-20  17:04:56.618191	7.767956E-3
2023-10-20  17:04:56.618199	5.001048E-1	2023-10-20  17:04:56.618199	-4.978070E-3
2023-10-20  17:04:56.618207	5.001048E-1	2023-10-20  17:04:56.618207	-4.978070E-3
2023-10-20  17:04:56.618215	5.001048E-1	2023-10-20  17:04:56.618215	7.767956E-3
2023-10-20  17:04:56.618223	5.001048E-1	2023-10-20  17:04:56.618223	-4.978070E-3
2023-10-20  17:04:56.618231	5.001048E-1	2023-10-20  17:04:56.618231	-7.293946E-4
2023-10-20  17:04:56.618239	5.423758E-1	2023-10-20  17:04:56.618239	-7.293946E-4
2023-10-20  17:04:56.618247	5.001048E-1	2023-10-20  17:04:56.618247	3.519281E-3
2023-10-20  17:04:56.618255	5.001048E-1	2023-10-20  17:04:56.618255	3.519281E-3
2023-10-20  17:04:56.618263	5.423758E-1	2023-10-20  17:04:56.618263	-4.978070E-3
2023-10-20  17:04:56.618271	5.423758E-1	2023-10-20  17:04:56.618271	3.519281E-3
2023-10-20  17:04:56.618279	5.423758E-1	2023-10-20  17:04:56.618279	1.201663E-2
2023-10-20  17:04:56.618287	5.423758E-1	2023-10-20  17:04:56.618287	3.519281E-3
2023-10-20  17:04:56.618295	5.423758E-1	2023-10-20  17:04:56.618295	-9.226745E-3
2023-10-20  17:04:56.618303	5.846467E-1	2023-10-20  17:04:56.618303	-9.226745E-3
2023-10-20  17:04:56.618311	5.846467E-1	2023-10-20  17:04:56.618311	-9.226745E-3
