waveform	Ch0		Gen	
t0	2023-10-20  17:12:37.562372		2023-10-20  17:12:37.562372	
delta t	8.000000E-6		8.000000E-6	

time[0]	Ch0	time[1]	Gen
2023-10-20  17:12:37.564492	3.310209E-1	2023-10-20  17:12:37.564492	1.626531E-2
2023-10-20  17:12:37.564500	3.310209E-1	2023-10-20  17:12:37.564500	-4.978070E-3
2023-10-20  17:12:37.564508	3.310209E-1	2023-10-20  17:12:37.564508	-7.293946E-4
2023-10-20  17:12:37.564516	2.887500E-1	2023-10-20  17:12:37.564516	7.767956E-3
2023-10-20  17:12:37.564524	2.887500E-1	2023-10-20  17:12:37.564524	-7.293946E-4
2023-10-20  17:12:37.564532	3.310209E-1	2023-10-20  17:12:37.564532	7.767956E-3
2023-10-20  17:12:37.564540	3.310209E-1	2023-10-20  17:12:37.564540	-1.347542E-2
2023-10-20  17:12:37.564548	3.310209E-1	2023-10-20  17:12:37.564548	1.201663E-2
2023-10-20  17:12:37.564556	3.310209E-1	2023-10-20  17:12:37.564556	-7.293946E-4
2023-10-20  17:12:37.564564	3.310209E-1	2023-10-20  17:12:37.564564	1.201663E-2
2023-10-20  17:12:37.564572	3.310209E-1	2023-10-20  17:12:37.564572	-4.978070E-3
2023-10-20  17:12:37.564580	3.310209E-1	2023-10-20  17:12:37.564580	7.767956E-3
2023-10-20  17:12:37.564588	3.732919E-1	2023-10-20  17:12:37.564588	-7.293946E-4
2023-10-20  17:12:37.564596	3.732919E-1	2023-10-20  17:12:37.564596	3.519281E-3
2023-10-20  17:12:37.564604	3.732919E-1	2023-10-20  17:12:37.564604	-7.293946E-4
2023-10-20  17:12:37.564612	3.732919E-1	2023-10-20  17:12:37.564612	7.767956E-3
2023-10-20  17:12:37.564620	4.155629E-1	2023-10-20  17:12:37.564620	7.767956E-3
2023-10-20  17:12:37.564628	4.155629E-1	2023-10-20  17:12:37.564628	-7.293946E-4
2023-10-20  17:12:37.564636	4.155629E-1	2023-10-20  17:12:37.564636	3.519281E-3
2023-10-20  17:12:37.564644	4.155629E-1	2023-10-20  17:12:37.564644	-9.226745E-3
2023-10-20  17:12:37.564652	4.155629E-1	2023-10-20  17:12:37.564652	-7.293946E-4
2023-10-20  17:12:37.564660	4.155629E-1	2023-10-20  17:12:37.564660	-7.293946E-4
2023-10-20  17:12:37.564668	4.578338E-1	2023-10-20  17:12:37.564668	-4.978070E-3
2023-10-20  17:12:37.564676	4.155629E-1	2023-10-20  17:12:37.564676	-4.978070E-3
2023-10-20  17:12:37.564684	4.578338E-1	2023-10-20  17:12:37.564684	7.767956E-3
2023-10-20  17:12:37.564692	4.578338E-1	2023-10-20  17:12:37.564692	7.767956E-3
2023-10-20  17:12:37.564700	4.578338E-1	2023-10-20  17:12:37.564700	-4.978070E-3
2023-10-20  17:12:37.564708	5.001048E-1	2023-10-20  17:12:37.564708	3.519281E-3
2023-10-20  17:12:37.564716	5.001048E-1	2023-10-20  17:12:37.564716	-7.293946E-4
2023-10-20  17:12:37.564724	5.001048E-1	2023-10-20  17:12:37.564724	-9.226745E-3
2023-10-20  17:12:37.564732	5.001048E-1	2023-10-20  17:12:37.564732	-1.347542E-2
2023-10-20  17:12:37.564740	5.001048E-1	2023-10-20  17:12:37.564740	-7.293946E-4
2023-10-20  17:12:37.564748	5.001048E-1	2023-10-20  17:12:37.564748	-7.293946E-4
2023-10-20  17:12:37.564756	5.001048E-1	2023-10-20  17:12:37.564756	1.201663E-2
2023-10-20  17:12:37.564764	5.001048E-1	2023-10-20  17:12:37.564764	7.767956E-3
2023-10-20  17:12:37.564772	5.001048E-1	2023-10-20  17:12:37.564772	-1.772410E-2
2023-10-20  17:12:37.564780	5.001048E-1	2023-10-20  17:12:37.564780	-7.293946E-4
2023-10-20  17:12:37.564788	5.423758E-1	2023-10-20  17:12:37.564788	-7.293946E-4
2023-10-20  17:12:37.564796	5.423758E-1	2023-10-20  17:12:37.564796	-9.226745E-3
2023-10-20  17:12:37.564804	5.423758E-1	2023-10-20  17:12:37.564804	3.519281E-3
2023-10-20  17:12:37.564812	5.423758E-1	2023-10-20  17:12:37.564812	1.201663E-2
2023-10-20  17:12:37.564820	5.846467E-1	2023-10-20  17:12:37.564820	-4.978070E-3
2023-10-20  17:12:37.564828	5.423758E-1	2023-10-20  17:12:37.564828	-7.293946E-4
2023-10-20  17:12:37.564836	5.423758E-1	2023-10-20  17:12:37.564836	7.767956E-3
2023-10-20  17:12:37.564844	5.846467E-1	2023-10-20  17:12:37.564844	7.767956E-3
2023-10-20  17:12:37.564852	5.846467E-1	2023-10-20  17:12:37.564852	-7.293946E-4
2023-10-20  17:12:37.564860	5.846467E-1	2023-10-20  17:12:37.564860	1.201663E-2
2023-10-20  17:12:37.564868	5.846467E-1	2023-10-20  17:12:37.564868	-7.293946E-4
2023-10-20  17:12:37.564876	5.846467E-1	2023-10-20  17:12:37.564876	-7.293946E-4
2023-10-20  17:12:37.564884	5.846467E-1	2023-10-20  17:12:37.564884	-4.978070E-3
2023-10-20  17:12:37.564892	5.846467E-1	2023-10-20  17:12:37.564892	3.519281E-3
2023-10-20  17:12:37.564900	5.846467E-1	2023-10-20  17:12:37.564900	7.767956E-3
2023-10-20  17:12:37.564908	6.269177E-1	2023-10-20  17:12:37.564908	7.767956E-3
2023-10-20  17:12:37.564916	6.269177E-1	2023-10-20  17:12:37.564916	7.767956E-3
2023-10-20  17:12:37.564924	6.269177E-1	2023-10-20  17:12:37.564924	-4.978070E-3
2023-10-20  17:12:37.564932	5.846467E-1	2023-10-20  17:12:37.564932	-7.293946E-4
2023-10-20  17:12:37.564940	6.269177E-1	2023-10-20  17:12:37.564940	-7.293946E-4
2023-10-20  17:12:37.564948	5.846467E-1	2023-10-20  17:12:37.564948	-4.978070E-3
2023-10-20  17:12:37.564956	6.269177E-1	2023-10-20  17:12:37.564956	3.519281E-3
2023-10-20  17:12:37.564964	6.269177E-1	2023-10-20  17:12:37.564964	-9.226745E-3
2023-10-20  17:12:37.564972	6.691887E-1	2023-10-20  17:12:37.564972	-2.197277E-2
2023-10-20  17:12:37.564980	6.269177E-1	2023-10-20  17:12:37.564980	-1.347542E-2
2023-10-20  17:12:37.564988	6.691887E-1	2023-10-20  17:12:37.564988	-1.347542E-2
2023-10-20  17:12:37.564996	6.691887E-1	2023-10-20  17:12:37.564996	-9.226745E-3
2023-10-20  17:12:37.565004	6.269177E-1	2023-10-20  17:12:37.565004	-9.226745E-3
2023-10-20  17:12:37.565012	6.691887E-1	2023-10-20  17:12:37.565012	-9.226745E-3
2023-10-20  17:12:37.565020	6.269177E-1	2023-10-20  17:12:37.565020	3.519281E-3
2023-10-20  17:12:37.565028	6.269177E-1	2023-10-20  17:12:37.565028	-1.347542E-2
2023-10-20  17:12:37.565036	6.691887E-1	2023-10-20  17:12:37.565036	-9.226745E-3
2023-10-20  17:12:37.565044	6.691887E-1	2023-10-20  17:12:37.565044	-7.293946E-4
2023-10-20  17:12:37.565052	6.691887E-1	2023-10-20  17:12:37.565052	-1.347542E-2
2023-10-20  17:12:37.565060	6.691887E-1	2023-10-20  17:12:37.565060	3.519281E-3
2023-10-20  17:12:37.565068	6.691887E-1	2023-10-20  17:12:37.565068	7.767956E-3
2023-10-20  17:12:37.565076	6.691887E-1	2023-10-20  17:12:37.565076	-1.772410E-2
2023-10-20  17:12:37.565084	6.691887E-1	2023-10-20  17:12:37.565084	-9.226745E-3
2023-10-20  17:12:37.565092	6.691887E-1	2023-10-20  17:12:37.565092	-2.197277E-2
2023-10-20  17:12:37.565100	6.691887E-1	2023-10-20  17:12:37.565100	-4.978070E-3
2023-10-20  17:12:37.565108	6.691887E-1	2023-10-20  17:12:37.565108	-1.347542E-2
2023-10-20  17:12:37.565116	6.691887E-1	2023-10-20  17:12:37.565116	-3.047012E-2
2023-10-20  17:12:37.565124	6.691887E-1	2023-10-20  17:12:37.565124	-1.772410E-2
2023-10-20  17:12:37.565132	6.691887E-1	2023-10-20  17:12:37.565132	-2.622145E-2
2023-10-20  17:12:37.565140	6.691887E-1	2023-10-20  17:12:37.565140	-9.226745E-3
2023-10-20  17:12:37.565148	6.691887E-1	2023-10-20  17:12:37.565148	-1.772410E-2
2023-10-20  17:12:37.565156	6.691887E-1	2023-10-20  17:12:37.565156	-1.772410E-2
2023-10-20  17:12:37.565164	6.691887E-1	2023-10-20  17:12:37.565164	-1.347542E-2
2023-10-20  17:12:37.565172	7.114597E-1	2023-10-20  17:12:37.565172	-3.047012E-2
2023-10-20  17:12:37.565180	6.691887E-1	2023-10-20  17:12:37.565180	-1.772410E-2
2023-10-20  17:12:37.565188	7.114597E-1	2023-10-20  17:12:37.565188	-3.471880E-2
2023-10-20  17:12:37.565196	6.691887E-1	2023-10-20  17:12:37.565196	-1.772410E-2
2023-10-20  17:12:37.565204	6.691887E-1	2023-10-20  17:12:37.565204	-1.347542E-2
2023-10-20  17:12:37.565212	7.114597E-1	2023-10-20  17:12:37.565212	-2.197277E-2
2023-10-20  17:12:37.565220	6.691887E-1	2023-10-20  17:12:37.565220	-1.347542E-2
2023-10-20  17:12:37.565228	7.114597E-1	2023-10-20  17:12:37.565228	-3.896747E-2
2023-10-20  17:12:37.565236	6.691887E-1	2023-10-20  17:12:37.565236	-2.622145E-2
2023-10-20  17:12:37.565244	7.114597E-1	2023-10-20  17:12:37.565244	-3.047012E-2
2023-10-20  17:12:37.565252	7.114597E-1	2023-10-20  17:12:37.565252	-3.047012E-2
2023-10-20  17:12:37.565260	6.691887E-1	2023-10-20  17:12:37.565260	-2.197277E-2
2023-10-20  17:12:37.565268	7.114597E-1	2023-10-20  17:12:37.565268	-3.047012E-2
2023-10-20  17:12:37.565276	6.691887E-1	2023-10-20  17:12:37.565276	-3.047012E-2
2023-10-20  17:12:37.565284	7.114597E-1	2023-10-20  17:12:37.565284	-3.896747E-2
2023-10-20  17:12:37.565292	7.114597E-1	2023-10-20  17:12:37.565292	-3.896747E-2
2023-10-20  17:12:37.565300	7.114597E-1	2023-10-20  17:12:37.565300	-4.321615E-2
2023-10-20  17:12:37.565308	7.537306E-1	2023-10-20  17:12:37.565308	-3.896747E-2
2023-10-20  17:12:37.565316	7.114597E-1	2023-10-20  17:12:37.565316	-4.321615E-2
2023-10-20  17:12:37.565324	7.114597E-1	2023-10-20  17:12:37.565324	-3.471880E-2
2023-10-20  17:12:37.565332	7.114597E-1	2023-10-20  17:12:37.565332	-3.471880E-2
2023-10-20  17:12:37.565340	7.114597E-1	2023-10-20  17:12:37.565340	-3.471880E-2
2023-10-20  17:12:37.565348	7.114597E-1	2023-10-20  17:12:37.565348	-4.746482E-2
2023-10-20  17:12:37.565356	7.114597E-1	2023-10-20  17:12:37.565356	-3.896747E-2
2023-10-20  17:12:37.565364	7.114597E-1	2023-10-20  17:12:37.565364	-3.471880E-2
2023-10-20  17:12:37.565372	7.114597E-1	2023-10-20  17:12:37.565372	-3.471880E-2
2023-10-20  17:12:37.565380	7.114597E-1	2023-10-20  17:12:37.565380	-3.896747E-2
2023-10-20  17:12:37.565388	7.114597E-1	2023-10-20  17:12:37.565388	-3.471880E-2
2023-10-20  17:12:37.565396	7.537306E-1	2023-10-20  17:12:37.565396	-5.171350E-2
2023-10-20  17:12:37.565404	7.114597E-1	2023-10-20  17:12:37.565404	-5.596218E-2
2023-10-20  17:12:37.565412	7.114597E-1	2023-10-20  17:12:37.565412	-5.596218E-2
2023-10-20  17:12:37.565420	7.537306E-1	2023-10-20  17:12:37.565420	-5.596218E-2
2023-10-20  17:12:37.565428	7.114597E-1	2023-10-20  17:12:37.565428	-4.746482E-2
2023-10-20  17:12:37.565436	7.114597E-1	2023-10-20  17:12:37.565436	-3.896747E-2
2023-10-20  17:12:37.565444	7.537306E-1	2023-10-20  17:12:37.565444	-5.596218E-2
2023-10-20  17:12:37.565452	7.537306E-1	2023-10-20  17:12:37.565452	-6.021085E-2
2023-10-20  17:12:37.565460	7.537306E-1	2023-10-20  17:12:37.565460	-5.596218E-2
2023-10-20  17:12:37.565468	7.537306E-1	2023-10-20  17:12:37.565468	-4.746482E-2
2023-10-20  17:12:37.565476	7.537306E-1	2023-10-20  17:12:37.565476	-5.596218E-2
2023-10-20  17:12:37.565484	7.537306E-1	2023-10-20  17:12:37.565484	-6.445953E-2
2023-10-20  17:12:37.565492	7.114597E-1	2023-10-20  17:12:37.565492	-5.171350E-2
2023-10-20  17:12:37.565500	7.537306E-1	2023-10-20  17:12:37.565500	-5.596218E-2
2023-10-20  17:12:37.565508	7.114597E-1	2023-10-20  17:12:37.565508	-5.596218E-2
2023-10-20  17:12:37.565516	7.537306E-1	2023-10-20  17:12:37.565516	-6.021085E-2
2023-10-20  17:12:37.565524	7.537306E-1	2023-10-20  17:12:37.565524	-7.295688E-2
2023-10-20  17:12:37.565532	7.114597E-1	2023-10-20  17:12:37.565532	-6.445953E-2
2023-10-20  17:12:37.565540	7.114597E-1	2023-10-20  17:12:37.565540	-6.870820E-2
2023-10-20  17:12:37.565548	7.537306E-1	2023-10-20  17:12:37.565548	-6.870820E-2
2023-10-20  17:12:37.565556	7.537306E-1	2023-10-20  17:12:37.565556	-7.295688E-2
2023-10-20  17:12:37.565564	7.537306E-1	2023-10-20  17:12:37.565564	-6.021085E-2
2023-10-20  17:12:37.565572	7.537306E-1	2023-10-20  17:12:37.565572	-5.596218E-2
2023-10-20  17:12:37.565580	7.537306E-1	2023-10-20  17:12:37.565580	-6.445953E-2
2023-10-20  17:12:37.565588	7.537306E-1	2023-10-20  17:12:37.565588	-6.445953E-2
2023-10-20  17:12:37.565596	7.537306E-1	2023-10-20  17:12:37.565596	-7.295688E-2
2023-10-20  17:12:37.565604	7.537306E-1	2023-10-20  17:12:37.565604	-7.295688E-2
2023-10-20  17:12:37.565612	7.537306E-1	2023-10-20  17:12:37.565612	-7.295688E-2
2023-10-20  17:12:37.565620	7.114597E-1	2023-10-20  17:12:37.565620	-7.295688E-2
2023-10-20  17:12:37.565628	7.114597E-1	2023-10-20  17:12:37.565628	-7.295688E-2
2023-10-20  17:12:37.565636	7.537306E-1	2023-10-20  17:12:37.565636	-8.570290E-2
2023-10-20  17:12:37.565644	7.537306E-1	2023-10-20  17:12:37.565644	-7.720555E-2
2023-10-20  17:12:37.565652	7.537306E-1	2023-10-20  17:12:37.565652	-7.720555E-2
2023-10-20  17:12:37.565660	7.537306E-1	2023-10-20  17:12:37.565660	-7.295688E-2
2023-10-20  17:12:37.565668	7.537306E-1	2023-10-20  17:12:37.565668	-7.720555E-2
2023-10-20  17:12:37.565676	7.114597E-1	2023-10-20  17:12:37.565676	-7.720555E-2
2023-10-20  17:12:37.565684	7.537306E-1	2023-10-20  17:12:37.565684	-6.870820E-2
2023-10-20  17:12:37.565692	7.537306E-1	2023-10-20  17:12:37.565692	-6.870820E-2
2023-10-20  17:12:37.565700	7.114597E-1	2023-10-20  17:12:37.565700	-7.295688E-2
2023-10-20  17:12:37.565708	7.537306E-1	2023-10-20  17:12:37.565708	-8.570290E-2
2023-10-20  17:12:37.565716	7.537306E-1	2023-10-20  17:12:37.565716	-7.720555E-2
2023-10-20  17:12:37.565724	7.537306E-1	2023-10-20  17:12:37.565724	-7.295688E-2
2023-10-20  17:12:37.565732	7.537306E-1	2023-10-20  17:12:37.565732	-8.570290E-2
2023-10-20  17:12:37.565740	7.537306E-1	2023-10-20  17:12:37.565740	-8.145423E-2
2023-10-20  17:12:37.565748	7.537306E-1	2023-10-20  17:12:37.565748	-7.720555E-2
2023-10-20  17:12:37.565756	7.537306E-1	2023-10-20  17:12:37.565756	-8.145423E-2
2023-10-20  17:12:37.565764	7.537306E-1	2023-10-20  17:12:37.565764	-8.145423E-2
2023-10-20  17:12:37.565772	7.537306E-1	2023-10-20  17:12:37.565772	-9.844893E-2
2023-10-20  17:12:37.565780	7.537306E-1	2023-10-20  17:12:37.565780	-8.570290E-2
2023-10-20  17:12:37.565788	7.537306E-1	2023-10-20  17:12:37.565788	-8.570290E-2
2023-10-20  17:12:37.565796	7.537306E-1	2023-10-20  17:12:37.565796	-9.420025E-2
2023-10-20  17:12:37.565804	7.537306E-1	2023-10-20  17:12:37.565804	-8.145423E-2
2023-10-20  17:12:37.565812	7.537306E-1	2023-10-20  17:12:37.565812	-9.420025E-2
2023-10-20  17:12:37.565820	7.537306E-1	2023-10-20  17:12:37.565820	-7.720555E-2
2023-10-20  17:12:37.565828	7.537306E-1	2023-10-20  17:12:37.565828	-8.995158E-2
2023-10-20  17:12:37.565836	7.537306E-1	2023-10-20  17:12:37.565836	-8.145423E-2
2023-10-20  17:12:37.565844	7.537306E-1	2023-10-20  17:12:37.565844	-8.995158E-2
2023-10-20  17:12:37.565852	7.537306E-1	2023-10-20  17:12:37.565852	-1.069463E-1
2023-10-20  17:12:37.565860	7.537306E-1	2023-10-20  17:12:37.565860	-8.995158E-2
2023-10-20  17:12:37.565868	7.537306E-1	2023-10-20  17:12:37.565868	-9.420025E-2
2023-10-20  17:12:37.565876	7.537306E-1	2023-10-20  17:12:37.565876	-9.844893E-2
2023-10-20  17:12:37.565884	7.537306E-1	2023-10-20  17:12:37.565884	-1.069463E-1
2023-10-20  17:12:37.565892	7.537306E-1	2023-10-20  17:12:37.565892	-1.026976E-1
2023-10-20  17:12:37.565900	7.537306E-1	2023-10-20  17:12:37.565900	-9.420025E-2
2023-10-20  17:12:37.565908	7.537306E-1	2023-10-20  17:12:37.565908	-1.026976E-1
2023-10-20  17:12:37.565916	7.537306E-1	2023-10-20  17:12:37.565916	-1.069463E-1
2023-10-20  17:12:37.565924	7.537306E-1	2023-10-20  17:12:37.565924	-1.026976E-1
2023-10-20  17:12:37.565932	7.537306E-1	2023-10-20  17:12:37.565932	-1.154436E-1
2023-10-20  17:12:37.565940	7.537306E-1	2023-10-20  17:12:37.565940	-1.026976E-1
2023-10-20  17:12:37.565948	7.537306E-1	2023-10-20  17:12:37.565948	-1.111950E-1
2023-10-20  17:12:37.565956	7.537306E-1	2023-10-20  17:12:37.565956	-1.026976E-1
2023-10-20  17:12:37.565964	7.537306E-1	2023-10-20  17:12:37.565964	-9.844893E-2
2023-10-20  17:12:37.565972	7.537306E-1	2023-10-20  17:12:37.565972	-1.069463E-1
2023-10-20  17:12:37.565980	7.960016E-1	2023-10-20  17:12:37.565980	-1.196923E-1
2023-10-20  17:12:37.565988	7.960016E-1	2023-10-20  17:12:37.565988	-1.196923E-1
2023-10-20  17:12:37.565996	7.537306E-1	2023-10-20  17:12:37.565996	-1.026976E-1
2023-10-20  17:12:37.566004	7.537306E-1	2023-10-20  17:12:37.566004	-1.069463E-1
2023-10-20  17:12:37.566012	7.960016E-1	2023-10-20  17:12:37.566012	-1.069463E-1
2023-10-20  17:12:37.566020	7.537306E-1	2023-10-20  17:12:37.566020	-1.111950E-1
2023-10-20  17:12:37.566028	7.960016E-1	2023-10-20  17:12:37.566028	-1.069463E-1
2023-10-20  17:12:37.566036	7.537306E-1	2023-10-20  17:12:37.566036	-1.281897E-1
2023-10-20  17:12:37.566044	7.537306E-1	2023-10-20  17:12:37.566044	-1.111950E-1
2023-10-20  17:12:37.566052	7.537306E-1	2023-10-20  17:12:37.566052	-1.196923E-1
2023-10-20  17:12:37.566060	7.537306E-1	2023-10-20  17:12:37.566060	-1.026976E-1
2023-10-20  17:12:37.566068	7.960016E-1	2023-10-20  17:12:37.566068	-1.239410E-1
2023-10-20  17:12:37.566076	7.537306E-1	2023-10-20  17:12:37.566076	-1.111950E-1
2023-10-20  17:12:37.566084	7.960016E-1	2023-10-20  17:12:37.566084	-1.366870E-1
2023-10-20  17:12:37.566092	7.537306E-1	2023-10-20  17:12:37.566092	-1.154436E-1
2023-10-20  17:12:37.566100	7.960016E-1	2023-10-20  17:12:37.566100	-1.281897E-1
2023-10-20  17:12:37.566108	7.960016E-1	2023-10-20  17:12:37.566108	-1.281897E-1
2023-10-20  17:12:37.566116	7.537306E-1	2023-10-20  17:12:37.566116	-1.069463E-1
2023-10-20  17:12:37.566124	7.537306E-1	2023-10-20  17:12:37.566124	-1.281897E-1
2023-10-20  17:12:37.566132	7.960016E-1	2023-10-20  17:12:37.566132	-1.154436E-1
2023-10-20  17:12:37.566140	7.960016E-1	2023-10-20  17:12:37.566140	-1.366870E-1
2023-10-20  17:12:37.566148	7.537306E-1	2023-10-20  17:12:37.566148	-1.281897E-1
2023-10-20  17:12:37.566156	7.960016E-1	2023-10-20  17:12:37.566156	-1.366870E-1
2023-10-20  17:12:37.566164	7.537306E-1	2023-10-20  17:12:37.566164	-1.366870E-1
2023-10-20  17:12:37.566172	7.537306E-1	2023-10-20  17:12:37.566172	-1.196923E-1
2023-10-20  17:12:37.566180	7.537306E-1	2023-10-20  17:12:37.566180	-1.239410E-1
2023-10-20  17:12:37.566188	7.537306E-1	2023-10-20  17:12:37.566188	-1.196923E-1
2023-10-20  17:12:37.566196	7.537306E-1	2023-10-20  17:12:37.566196	-1.366870E-1
2023-10-20  17:12:37.566204	7.537306E-1	2023-10-20  17:12:37.566204	-1.239410E-1
2023-10-20  17:12:37.566212	7.537306E-1	2023-10-20  17:12:37.566212	-1.366870E-1
2023-10-20  17:12:37.566220	7.537306E-1	2023-10-20  17:12:37.566220	-1.281897E-1
2023-10-20  17:12:37.566228	7.960016E-1	2023-10-20  17:12:37.566228	-1.409357E-1
2023-10-20  17:12:37.566236	7.960016E-1	2023-10-20  17:12:37.566236	-1.409357E-1
2023-10-20  17:12:37.566244	7.960016E-1	2023-10-20  17:12:37.566244	-1.366870E-1
2023-10-20  17:12:37.566252	7.537306E-1	2023-10-20  17:12:37.566252	-1.494330E-1
2023-10-20  17:12:37.566260	7.537306E-1	2023-10-20  17:12:37.566260	-1.409357E-1
2023-10-20  17:12:37.566268	7.960016E-1	2023-10-20  17:12:37.566268	-1.409357E-1
2023-10-20  17:12:37.566276	7.960016E-1	2023-10-20  17:12:37.566276	-1.366870E-1
2023-10-20  17:12:37.566284	7.960016E-1	2023-10-20  17:12:37.566284	-1.409357E-1
2023-10-20  17:12:37.566292	7.960016E-1	2023-10-20  17:12:37.566292	-1.451844E-1
2023-10-20  17:12:37.566300	7.537306E-1	2023-10-20  17:12:37.566300	-1.579304E-1
2023-10-20  17:12:37.566308	7.537306E-1	2023-10-20  17:12:37.566308	-1.536817E-1
2023-10-20  17:12:37.566316	7.537306E-1	2023-10-20  17:12:37.566316	-1.409357E-1
2023-10-20  17:12:37.566324	7.537306E-1	2023-10-20  17:12:37.566324	-1.366870E-1
2023-10-20  17:12:37.566332	7.960016E-1	2023-10-20  17:12:37.566332	-1.281897E-1
2023-10-20  17:12:37.566340	7.537306E-1	2023-10-20  17:12:37.566340	-1.409357E-1
2023-10-20  17:12:37.566348	7.960016E-1	2023-10-20  17:12:37.566348	-1.494330E-1
2023-10-20  17:12:37.566356	7.960016E-1	2023-10-20  17:12:37.566356	-1.536817E-1
2023-10-20  17:12:37.566364	7.960016E-1	2023-10-20  17:12:37.566364	-1.366870E-1
2023-10-20  17:12:37.566372	7.537306E-1	2023-10-20  17:12:37.566372	-1.536817E-1
2023-10-20  17:12:37.566380	7.960016E-1	2023-10-20  17:12:37.566380	-1.409357E-1
2023-10-20  17:12:37.566388	7.960016E-1	2023-10-20  17:12:37.566388	-1.579304E-1
2023-10-20  17:12:37.566396	7.537306E-1	2023-10-20  17:12:37.566396	-1.494330E-1
2023-10-20  17:12:37.566404	7.537306E-1	2023-10-20  17:12:37.566404	-1.536817E-1
2023-10-20  17:12:37.566412	7.960016E-1	2023-10-20  17:12:37.566412	-1.409357E-1
2023-10-20  17:12:37.566420	8.382726E-1	2023-10-20  17:12:37.566420	-1.706764E-1
2023-10-20  17:12:37.566428	7.960016E-1	2023-10-20  17:12:37.566428	-1.536817E-1
2023-10-20  17:12:37.566436	7.960016E-1	2023-10-20  17:12:37.566436	-1.749251E-1
2023-10-20  17:12:37.566444	7.960016E-1	2023-10-20  17:12:37.566444	-1.579304E-1
2023-10-20  17:12:37.566452	7.960016E-1	2023-10-20  17:12:37.566452	-1.664277E-1
2023-10-20  17:12:37.566460	7.960016E-1	2023-10-20  17:12:37.566460	-1.621791E-1
2023-10-20  17:12:37.566468	7.537306E-1	2023-10-20  17:12:37.566468	-1.579304E-1
2023-10-20  17:12:37.566476	7.960016E-1	2023-10-20  17:12:37.566476	-1.579304E-1
2023-10-20  17:12:37.566484	7.960016E-1	2023-10-20  17:12:37.566484	-1.621791E-1
2023-10-20  17:12:37.566492	7.537306E-1	2023-10-20  17:12:37.566492	-1.621791E-1
2023-10-20  17:12:37.566500	7.960016E-1	2023-10-20  17:12:37.566500	-1.749251E-1
2023-10-20  17:12:37.566508	7.537306E-1	2023-10-20  17:12:37.566508	-1.706764E-1
2023-10-20  17:12:37.566516	7.537306E-1	2023-10-20  17:12:37.566516	-1.706764E-1
2023-10-20  17:12:37.566524	7.960016E-1	2023-10-20  17:12:37.566524	-1.621791E-1
2023-10-20  17:12:37.566532	7.960016E-1	2023-10-20  17:12:37.566532	-1.664277E-1
2023-10-20  17:12:37.566540	7.960016E-1	2023-10-20  17:12:37.566540	-1.621791E-1
2023-10-20  17:12:37.566548	7.960016E-1	2023-10-20  17:12:37.566548	-1.706764E-1
2023-10-20  17:12:37.566556	7.960016E-1	2023-10-20  17:12:37.566556	-1.706764E-1
2023-10-20  17:12:37.566564	7.960016E-1	2023-10-20  17:12:37.566564	-1.706764E-1
2023-10-20  17:12:37.566572	7.537306E-1	2023-10-20  17:12:37.566572	-1.749251E-1
2023-10-20  17:12:37.566580	7.960016E-1	2023-10-20  17:12:37.566580	-1.706764E-1
2023-10-20  17:12:37.566588	7.960016E-1	2023-10-20  17:12:37.566588	-1.706764E-1
2023-10-20  17:12:37.566596	7.960016E-1	2023-10-20  17:12:37.566596	-1.664277E-1
2023-10-20  17:12:37.566604	8.382726E-1	2023-10-20  17:12:37.566604	-1.876711E-1
2023-10-20  17:12:37.566612	7.960016E-1	2023-10-20  17:12:37.566612	-1.876711E-1
2023-10-20  17:12:37.566620	7.537306E-1	2023-10-20  17:12:37.566620	-1.834224E-1
2023-10-20  17:12:37.566628	7.960016E-1	2023-10-20  17:12:37.566628	-1.834224E-1
2023-10-20  17:12:37.566636	7.960016E-1	2023-10-20  17:12:37.566636	-1.791738E-1
2023-10-20  17:12:37.566644	7.960016E-1	2023-10-20  17:12:37.566644	-1.834224E-1
2023-10-20  17:12:37.566652	7.960016E-1	2023-10-20  17:12:37.566652	-1.961685E-1
2023-10-20  17:12:37.566660	7.960016E-1	2023-10-20  17:12:37.566660	-1.876711E-1
2023-10-20  17:12:37.566668	7.960016E-1	2023-10-20  17:12:37.566668	-1.919198E-1
2023-10-20  17:12:37.566676	7.960016E-1	2023-10-20  17:12:37.566676	-1.706764E-1
2023-10-20  17:12:37.566684	7.537306E-1	2023-10-20  17:12:37.566684	-1.919198E-1
2023-10-20  17:12:37.566692	7.960016E-1	2023-10-20  17:12:37.566692	-1.749251E-1
2023-10-20  17:12:37.566700	7.960016E-1	2023-10-20  17:12:37.566700	-1.834224E-1
2023-10-20  17:12:37.566708	7.960016E-1	2023-10-20  17:12:37.566708	-1.749251E-1
2023-10-20  17:12:37.566716	7.960016E-1	2023-10-20  17:12:37.566716	-1.876711E-1
2023-10-20  17:12:37.566724	7.960016E-1	2023-10-20  17:12:37.566724	-1.749251E-1
2023-10-20  17:12:37.566732	7.960016E-1	2023-10-20  17:12:37.566732	-1.664277E-1
2023-10-20  17:12:37.566740	7.960016E-1	2023-10-20  17:12:37.566740	-1.876711E-1
2023-10-20  17:12:37.566748	7.960016E-1	2023-10-20  17:12:37.566748	-1.834224E-1
2023-10-20  17:12:37.566756	7.960016E-1	2023-10-20  17:12:37.566756	-1.791738E-1
